#branch_name branch_num bus_from bus_to r(pu)       x(pu)
1490 1490 1371 1009 0 0.00083
1491 1491 1552 1011 0.00744 0.0157
1492 1492 1193 1012 0.02645 0.04132
1493 1493 1553 1012 0.04545 0.05702
1494 1494 1014 1017 0.00083 0.00165
1495 1495 1015 1019 0.00083 0.00331
1496 1496 1016 1018 0.00083 0.00165
1497 1497 1191 1017 0.00083 0.00331
1498 1498 1192 1018 0.00083 0.00248
1499 1499 1018 1401 0.00413 0.0124
1500 1500 1019 1191 0.00083 0.00248
1501 1501 1287 1019 0.00661 0.02149
1502 1502 1020 1522 0.00248 0.00909
1503 1503 1021 1136 0.00496 0.0157
1504 1504 1468 1021 0 0.00083
1505 1505 1230 1022 0.00331 0.00413
1506 1506 1231 1023 0.00331 0.00413
1507 1507 1025 1024 0 0.0001
1508 1508 1308 1024 0.01157 0.03223
1509 1509 2083 1024 0.07025 0.12066
1510 1510 1872 1025 0.03554 0.06612
1511 1511 1153 1026 0.00744 0.02314
1512 1512 1583 1026 0.00248 0.00744
1513 1513 1216 1027 0.00331 0.00661
1514 1514 1216 1028 0.00331 0.00661
1515 1515 1217 1029 0.00331 0.00661
1516 1516 1031 1030 0 0.0001
1517 1517 1524 1030 0.00579 0.01322
1518 1518 1216 1031 0.00248 0.00661
1519 1519 1524 1032 0.00165 0.00579
1520 1520 1523 1033 0.00165 0.00579
1521 1521 1217 1034 0.00083 0.00248
1522 1522 1216 1035 0.00083 0.00248
1523 1523 1217 1036 0.00083 0.00248
1524 1524 1523 1037 0.00083 0.00248
1525 1525 1524 1038 0.00083 0.00248
1526 1526 1040 1039 0 0.0001
1527 1527 1216 1039 0.00496 0.0124
1528 1528 1524 1040 0.00165 0.00496
1529 1529 1041 1043 0 0.00083
1530 1530 1044 1042 0 0.00083
1531 1531 1142 1043 0.03636 0.09008
1532 1532 1043 1217 0.00413 0.00992
1533 1533 1044 1217 0.00413 0.00992
1534 1534 1523 1044 0.00579 0.01736
1535 1535 1306 1045 0.00083 0.00248
1536 1536 1536 1045 0.00331 0.01157
1537 1537 1046 1050 0.00413 0.01322
1538 1538 1047 1050 0.00413 0.01157
1539 1539 1048 1049 0.00083 0.00331
1540 1540 1049 1450 0.00826 0.02645
1541 1541 1147 1050 0.00661 0.02149
1542 1542 1071 1051 0.00909 0.02727
1543 1543 1440 1051 0.00413 0.01074
1544 1544 1436 1052 0.00165 0.00413
1545 1545 1439 1052 0.00331 0.00909
1546 1546 1083 1053 0.00992 0.03058
1547 1547 1223 1053 0.00496 0.01653
1548 1548 1243 1053 0.00909 0.03223
1549 1549 1266 1053 0.00165 0.00413
1550 1550 1161 1054 0.01488 0.04628
1551 1551 1436 1054 0.00496 0.01488
1552 1552 1450 1054 0.00496 0.0157
1553 1553 1055 1079 0.04298 0.10331
1554 1554 1489 1055 0.05785 0.1314
1555 1555 1056 1057 0 0.00083
1556 1556 1057 1083 0.00331 0.00992
1557 1557 1237 1059 0.00165 0.00496
1558 1558 1059 1331 0.00165 0.00413
1559 1559 1061 1063 0 0.00083
1560 1560 1062 1095 0.00413 0.01157
1561 1561 1464 1063 0.00413 0.01322
1562 1562 1064 1065 0.00331 0.01074
1563 1563 1065 1284 0.00496 0.0124
1564 1564 1549 1065 0.02397 0.04298
1565 1565 1425 1066 0.00165 0.00496
1566 1566 1589 1066 0.00248 0.00826
1567 1567 1067 1069 0.00083 0.00165
1568 1568 1070 1068 0.00083 0.00248
1569 1569 1069 1390 0.00826 0.02066
1570 1570 1546 1069 0.00496 0.01157
1571 1571 1070 1326 0.00909 0.02231
1572 1572 1356 1070 0.00496 0.01322
1573 1573 1133 1074 0.02066 0.03967
1574 1574 1552 1074 0.0314 0.06198
1575 1575 1335 1075 0.00331 0.01074
1576 1576 1120 1078 0.03636 0.1157
1577 1577 1080 1081 0 0.00083
1578 1578 1184 1081 0.00744 0.02314
1579 1579 1081 1385 0.00248 0.00909
1580 1580 1099 1082 0.00248 0.00661
1581 1581 1119 1082 0 0.00083
1582 1582 1082 1266 0.00826 0.02645
1583 1583 1138 1084 0.0157 0.05207
1584 1584 1084 1343 0.01074 0.03223
1585 1585 1233 1085 0.00248 0.00661
1586 1586 1244 1086 0.01901 0.06116
1587 1587 1086 1328 0.02149 0.0686
1588 1588 1087 1557 0.01074 0.03306
1589 1589 1088 1182 0.03388 0.09504
1590 1590 1088 1219 0.00992 0.01983
1591 1591 1088 1593 0.00661 0.01653
1592 1592 1431 1089 0.01322 0.04132
1593 1593 1574 1089 0.01736 0.05207
1594 1594 1090 1092 0.00744 0.00992
1595 1595 1091 1093 0.00826 0.0124
1596 1596 1428 1092 0.00909 0.02975
1597 1597 1092 1489 0.04298 0.05785
1598 1598 1429 1093 0.00909 0.02893
1599 1599 1093 1489 0.03471 0.0405
1600 1600 1094 1491 0.00331 0.01074
1601 1601 1545 1094 0.00413 0.01322
1602 1602 1511 1095 0.00165 0.00496
1603 1603 1095 1532 0.00331 0.00909
1604 1604 1220 1096 0.00579 0.01736
1605 1605 1096 1403 0.00248 0.00826
1606 1606 1096 1492 0.00165 0.00579
1607 1607 1495 1096 0.00413 0.01322
1608 1608 1096 1510 0.00165 0.00496
1609 1609 1098 1097 0 0.0001
1610 1610 1120 1097 0.02479 0.06116
1611 1611 1097 1471 0.00661 0.01157
1612 1612 1098 1419 0.00579 0.01405
1613 1613 1098 1472 0.00661 0.01157
1614 1614 1237 1099 0.00496 0.00909
1615 1615 1100 1101 0 0.00083
1616 1616 1101 1232 0.00165 0.00579
1617 1617 1374 1101 0.00661 0.01983
1618 1618 1102 1585 0.01736 0.02479
1619 1619 1571 1103 0.02314 0.04215
1620 1620 1104 1190 0.00992 0.01653
1621 1621 1359 1104 0.02314 0.03223
1622 1622 1167 1105 0.0157 0.04711
1623 1623 1166 1106 0.0157 0.04711
1624 1624 1170 1106 0.02893 0.05124
1625 1625 1108 1107 0 0.0001
1626 1626 1107 1343 0.01901 0.06198
1627 1627 1108 1451 0.00413 0.00992
1628 1628 1111 1109 0.00083 0.00165
1629 1629 1112 1110 0.00083 0.00165
1630 1630 1535 1111 0.00413 0.01405
1631 1631 1275 1112 0.00744 0.02231
1632 1632 1113 1511 0.00083 0.00165
1633 1633 1114 1267 0.00826 0.02397
1634 1634 1114 1354 0.00331 0.01074
1635 1635 1114 1409 0.02727 0.09174
1636 1636 1483 1114 0.00661 0.02149
1637 1637 1115 1181 0.02231 0.04298
1638 1638 1484 1115 0.00661 0.01901
1639 1639 1500 1115 0.00661 0.00992
1640 1640 1285 1116 0.00826 0.02562
1641 1641 1117 1538 0.01157 0.03719
1642 1642 1118 1119 0.00496 0.00826
1643 1643 1271 1119 0.00744 0.01983
1644 1644 1301 1120 0.01322 0.04298
1645 1645 1571 1120 0.00331 0.00826
1646 1646 1121 1231 0.01736 0.04793
1647 1647 1121 1553 0.0405 0.10496
1648 1648 1143 1122 0.0405 0.06694
1649 1649 1169 1122 0.00744 0.02149
1650 1650 1283 1122 0.02149 0.06612
1651 1651 1342 1123 0.03636 0.07025
1652 1652 1528 1123 0.03058 0.05041
1653 1653 1127 1124 0.00579 0.00909
1654 1654 1452 1127 0.00579 0.01488
1655 1655 1128 1129 0.00331 0.00992
1656 1656 1553 1129 0.02562 0.08182
1657 1657 1130 1131 0 0.00083
1658 1658 1232 1131 0.00083 0.00124
1659 1659 1131 1383 0.00744 0.02314
1660 1660 1132 1195 0.00165 0.00661
1661 1661 1532 1132 0.00909 0.02975
1662 1662 1430 1133 0.0281 0.06612
1663 1663 1512 1136 0.0124 0.04132
1664 1664 1284 1137 0.00083 0.00331
1665 1665 1368 1138 0.00661 0.02066
1666 1666 1435 1138 0.02231 0.07107
1667 1667 1525 1138 0.0124 0.02893
1668 1668 1600 1138 0.02479 0.07603
1669 1669 1229 1139 0.00331 0.00909
1670 1670 1451 1139 0.0157 0.04298
1671 1671 1140 1188 0.00248 0.00661
1672 1672 1257 1140 0.01322 0.04132
1673 1673 1357 1140 0.02314 0.06364
1674 1674 1396 1140 0.00165 0.00579
1675 1675 1598 1140 0.0124 0.03884
1676 1676 1189 1141 0.00083 0.00661
1677 1677 1191 1141 0.00083 0.00165
1678 1678 1191 1141 0.00083 0.00165
1679 1679 1302 1141 0.0124 0.03884
1680 1680 1397 1141 0.00083 0.00413
1681 1681 1142 1426 0.00744 0.02066
1682 1682 1143 1745 0.0405 0.05041
1683 1683 1212 1144 0.01074 0.03223
1684 1684 1595 1144 0.01901 0.05785
1685 1685 1145 1274 0.00248 0.00661
1686 1686 1146 1318 0.00496 0.00992
1687 1687 1581 1146 0.03802 0.07521
1688 1688 1485 1147 0.00826 0.02562
1689 1689 1382 1148 0.0405 0.10579
1690 1690 1576 1148 0.02562 0.0686
1691 1691 1258 1149 0.00661 0.02066
1692 1692 1313 1149 0.02231 0.07107
1693 1693 1151 1150 0.00083 0.00165
1694 1694 1151 1216 0.0438 0.11488
1695 1695 1417 1151 0.02231 0.06529
1696 1696 1153 1152 0.00413 0.00744
1697 1697 1490 1153 0 0.00083
1698 1698 1193 1154 0.01157 0.03636
1699 1699 1228 1155 0.00331 0.00826
1700 1700 1357 1155 0.00826 0.01488
1701 1701 1157 1158 0 0.00083
1702 1702 1158 1222 0.00579 0.01405
1703 1703 1453 1158 0 0.00083
1704 1704 1161 1159 0.00413 0.00826
1705 1705 1162 1160 0.00413 0.00826
1706 1706 1358 1161 0.00661 0.01983
1707 1707 1485 1162 0.00496 0.0157
1708 1708 1536 1163 0.01322 0.04132
1709 1709 1164 1166 0.00083 0.00124
1710 1710 1165 1167 0.00083 0.00124
1711 1711 1452 1166 0.0314 0.09421
1712 1712 1453 1167 0.0314 0.09421
1713 1713 1476 1168 0.03802 0.05207
1714 1714 1389 1170 0.0405 0.07025
1715 1715 1269 1171 0.04132 0.06116
1716 1716 1556 1171 0.00496 0.0157
1717 1717 1172 1539 0.00165 0.00496
1718 1718 1175 1580 0.00248 0.00744
1719 1719 1176 1178 0.00083 0.00124
1720 1720 1177 1580 0.01653 0.02893
1721 1721 1384 1179 0.01983 0.05289
1722 1722 1522 1179 0.00165 0.00579
1723 1723 1365 1180 0.00579 0.01736
1724 1724 1181 1190 0.02562 0.04711
1725 1725 1182 1448 0.00992 0.0314
1726 1726 1182 1449 0.00992 0.0314
1727 1727 1463 1182 0.00579 0.01488
1728 1728 1194 1183 0.00248 0.00744
1729 1729 1183 1315 0.00579 0.01901
1730 1730 1183 1460 0.00331 0.01074
1731 1731 1183 1488 0.00496 0.0157
1732 1732 1236 1184 0.00744 0.02727
1733 1733 1367 1185 0.02645 0.03471
1734 1734 1489 1185 0.0157 0.02479
1735 1735 1188 1186 0.00331 0.00579
1736 1736 1187 1189 0.00331 0.00579
1737 1737 1188 1256 0.01157 0.03471
1738 1738 1380 1189 0.00413 0.02975
1739 1739 1473 1190 0.00248 0.00579
1740 1740 1474 1190 0.00165 0.00496
1741 1741 1209 1192 0.0124 0.04545
1742 1742 1192 1282 0.0281 0.0719
1743 1743 1192 1288 0.00744 0.02397
1744 1744 1192 1578 0.01322 0.04628
1745 1745 1576 1193 0.0405 0.07025
1746 1746 1534 1194 0.01074 0.03306
1747 1747 1195 1278 0.00248 0.00744
1748 1748 1353 1196 0.00331 0.01074
1749 1749 1199 1197 0.00496 0.00909
1750 1750 1200 1198 0.00496 0.00909
1751 1751 1200 1355 0.00331 0.00909
1752 1752 1517 1200 0.00579 0.01901
1753 1753 1202 1201 0 0.0001
1754 1754 1373 1201 0.00496 0.0157
1755 1755 1527 1201 0.00413 0.0124
1756 1756 1202 1338 0.00413 0.0124
1757 1757 1523 1202 0.00248 0.01901
1758 1758 1325 1203 0.00248 0.00661
1759 1759 1203 1345 0.00826 0.02645
1760 1760 1524 1203 0.00248 0.01901
1761 1761 1204 1279 0.00248 0.00661
1762 1762 1536 1204 0.00909 0.02975
1763 1763 1205 1380 0.00331 0.02231
1764 1764 1599 1206 0.00083 0.00331
1765 1765 1208 1209 0 0.00083
1766 1766 1479 1209 0.00083 0.00165
1767 1767 1210 1345 0.00165 0.00579
1768 1768 1211 1346 0.00165 0.00579
1769 1769 1213 1212 0 0.0001
1770 1770 1280 1212 0.00661 0.01983
1771 1771 1212 1582 0.00083 0.00248
1772 1772 1281 1213 0.00661 0.01983
1773 1773 1336 1213 0.0157 0.05372
1774 1774 1213 1593 0.00165 0.00413
1775 1775 1594 1213 0.00165 0.00496
1776 1776 1214 1504 0.00744 0.02397
1777 1777 1249 1215 0.03967 0.09008
1778 1778 1348 1217 0.01818 0.05455
1779 1779 1444 1217 0.02479 0.0438
1780 1780 1219 1218 0.00248 0.00579
1781 1781 1219 1505 0.01488 0.0314
1782 1782 1222 1221 0.00579 0.00909
1783 1783 1250 1223 0.00826 0.0281
1784 1784 1224 1226 0.00248 0.00413
1785 1785 1225 1227 0.00248 0.00413
1786 1786 1261 1226 0.00496 0.0157
1787 1787 1226 1383 0.00909 0.02893
1788 1788 1227 1260 0.00496 0.0157
1789 1789 1228 1368 0.00496 0.0157
1790 1790 1498 1230 0.00992 0.02479
1791 1791 1499 1231 0.00992 0.02479
1792 1792 1233 1312 0.00992 0.03058
1793 1793 1363 1233 0.00992 0.02562
1794 1794 1233 1382 0.00826 0.02562
1795 1795 1526 1233 0.00165 0.00496
1796 1796 1599 1233 0.00661 0.02066
1797 1797 1347 1234 0.03719 0.06694
1798 1798 1564 1234 0.00744 0.01157
1799 1799 1239 1238 0.00083 0.00165
1800 1800 1239 1535 0.00496 0.01653
1801 1801 1565 1239 0.00248 0.00744
1802 1802 1518 1241 0.0157 0.03636
1803 1803 1243 1242 0 0.00083
1804 1804 1251 1243 0.00248 0.00661
1805 1805 1244 1311 0.01983 0.06281
1806 1806 1244 1326 0.00826 0.02149
1807 1807 1244 1330 0.00661 0.01736
1808 1808 1546 1244 0.01405 0.03388
1809 1809 1291 1245 0.03471 0.09339
1810 1810 1327 1245 0.01653 0.03802
1811 1811 1245 1425 0.00331 0.00826
1812 1812 1246 1248 0.00083 0.00248
1813 1813 1247 1375 0.00165 0.00496
1814 1814 1248 1375 0.00083 0.00331
1815 1815 1390 1248 0.00579 0.01818
1816 1816 1427 1249 0.01983 0.04711
1817 1817 1251 1250 0 0.0001
1818 1818 1250 1271 0.00413 0.00826
1819 1819 1290 1250 0.00165 0.00579
1820 1820 1310 1250 0.00661 0.01983
1821 1821 1250 1403 0.00413 0.01405
1822 1822 1251 1487 0.00248 0.00744
1823 1823 1514 1252 0.00165 0.00496
1824 1824 1514 1253 0 0.00083
1825 1825 1253 1544 0.00579 0.0157
1826 1826 1256 1254 0.01074 0.01322
1827 1827 1257 1255 0.01074 0.01322
1828 1828 1508 1257 0.00744 0.02397
1829 1829 1259 1336 0.00248 0.00579
1830 1830 1259 1563 0.00661 0.00744
1831 1831 1260 1261 0 0.00083
1832 1832 1340 1261 0.00413 0.00909
1833 1833 1337 1262 0.04215 0.07025
1834 1834 1528 1262 0.05041 0.08264
1835 1835 1264 1265 0.00331 0.01074
1836 1836 1313 1265 0.02893 0.1
1837 1837 1265 1503 0.03884 0.17934
1838 1838 1292 1267 0.0124 0.03719
1839 1839 1543 1269 0.01818 0.03471
1840 1840 1270 1271 0.00083 0.00165
1841 1841 1272 1274 0 0.00083
1842 1842 1273 1275 0 0.00083
1843 1843 1545 1275 0.00083 0.00331
1844 1844 1392 1276 0.00744 0.02231
1845 1845 1536 1276 0.00413 0.01157
1846 1846 1277 1339 0.00331 0.01074
1847 1847 1500 1277 0.00331 0.00992
1848 1848 1569 1278 0.00496 0.01488
1849 1849 1454 1283 0.01488 0.02562
1850 1850 1296 1284 0.01074 0.01322
1851 1851 1417 1284 0.0157 0.04463
1852 1852 1298 1285 0.00496 0.0124
1853 1853 1285 1408 0.00165 0.00413
1854 1854 1286 1288 0 0.00083
1855 1855 1290 1495 0.00413 0.0124
1856 1856 1291 1435 0.00248 0.00909
1857 1857 1467 1293 0.02562 0.06281
1858 1858 1577 1293 0.02479 0.06116
1859 1859 1577 1294 0.02479 0.06116
1860 1860 1295 1328 0.00331 0.00909
1861 1861 1475 1295 0.00826 0.02479
1862 1862 1297 1298 0.00413 0.01322
1863 1863 1418 1298 0.01074 0.03223
1864 1864 1342 1301 0.03223 0.10248
1865 1865 1507 1303 0.00744 0.02397
1866 1866 1303 1598 0.00496 0.0157
1867 1867 1306 1304 0 0.00083
1868 1868 1305 1307 0 0.00083
1869 1869 1538 1307 0.00413 0.01322
1870 1870 1308 1420 0.03471 0.10909
1871 1871 1309 1562 0.02975 0.09587
1872 1872 1309 1802 0.0124 0.03719
1873 1873 1462 1310 0.00165 0.00496
1874 1874 1311 1329 0.02066 0.06694
1875 1875 1315 1314 0.00248 0.00413
1876 1876 1318 1316 0.00331 0.00579
1877 1877 1319 1317 0.00331 0.00579
1878 1878 1580 1319 0.03802 0.07355
1879 1879 1321 1323 0 0.00083
1880 1880 1322 1476 0.0124 0.0281
1881 1881 1360 1323 0.00083 0.00124
1882 1882 1538 1329 0.02645 0.0843
1883 1883 1587 1329 0.00661 0.01405
1884 1884 1330 1587 0.00165 0.00331
1885 1885 1334 1332 0.00248 0.00661
1886 1886 1333 1335 0.00248 0.00744
1887 1887 1374 1335 0.00413 0.01157
1888 1888 1503 1339 0.00579 0.01901
1889 1889 1341 1468 0.00579 0.0157
1890 1890 1344 1343 0 0.0001
1891 1891 1574 1343 0.02397 0.07686
1892 1892 1520 1344 0.01901 0.06198
1893 1893 1426 1346 0.02479 0.08926
1894 1894 1527 1346 0.00496 0.01488
1895 1895 1579 1346 0.01488 0.04132
1896 1896 1553 1347 0.01736 0.03223
1897 1897 1452 1351 0.00248 0.00744
1898 1898 1494 1351 0.01901 0.06116
1899 1899 1352 1353 0.00248 0.00826
1900 1900 1539 1353 0.00083 0.00165
1901 1901 1356 1390 0.00579 0.01653
1902 1902 1476 1360 0.00744 0.0124
1903 1903 1362 1361 0.00165 0.00413
1904 1904 1362 1570 0.00413 0.0124
1905 1905 1363 1499 0.00826 0.02149
1906 1906 1364 1365 0 0.00083
1907 1907 1502 1366 0.00579 0.01818
1908 1908 1432 1367 0.0876 0.17025
1909 1909 1533 1369 0.0157 0.05041
1910 1910 1369 1601 0.02893 0.09008
1911 1911 1371 1370 0 0.00083
1912 1912 1552 1371 0.00661 0.01074
1913 1913 1524 1373 0.01901 0.05289
1914 1914 1376 1375 0 0.0001
1915 1915 1445 1375 0.00496 0.01488
1916 1916 1376 1392 0.00083 0.00331
1917 1917 1376 1538 0.01818 0.05702
1918 1918 1377 1378 0.00248 0.00579
1919 1919 1540 1378 0.00496 0.01405
1920 1920 1388 1379 0.00331 0.00992
1921 1921 1381 1512 0.00248 0.00826
1922 1922 1383 1382 0 0.0001
1923 1923 1383 1482 0.01488 0.0438
1924 1924 1576 1383 0.04793 0.11983
1925 1925 1384 1565 0.0124 0.03223
1926 1926 1426 1386 0.01488 0.03223
1927 1927 1552 1388 0.02397 0.07769
1928 1928 1537 1389 0.01157 0.03636
1929 1929 1391 1392 0.00165 0.00331
1930 1930 1394 1393 0 0.0001
1931 1931 1502 1394 0.03967 0.13388
1932 1932 1395 1397 0.00083 0.00165
1933 1933 1443 1397 0.00826 0.05207
1934 1934 1416 1398 0.00248 0.00826
1935 1935 1398 1544 0.00413 0.01405
1936 1936 1465 1399 0.00744 0.02397
1937 1937 1584 1399 0.00826 0.02645
1938 1938 1400 1401 0.00248 0.00661
1939 1939 1539 1404 0.00248 0.00744
1940 1940 1540 1405 0.00248 0.00744
1941 1941 1406 1407 0.00165 0.00331
1942 1942 1581 1407 0.10165 0.20083
1943 1943 1411 1408 0.00331 0.01074
1944 1944 1410 1601 0.01983 0.0314
1945 1945 1412 1413 0.00248 0.00744
1946 1946 1413 1556 0.0157 0.04793
1947 1947 1430 1414 0.0157 0.04793
1948 1948 1415 1453 0.00992 0.03223
1949 1949 1537 1415 0.01736 0.0562
1950 1950 1416 1440 0.01736 0.05537
1951 1951 1514 1416 0.00909 0.02727
1952 1952 1551 1416 0.00413 0.01322
1953 1953 1417 1548 0.01736 0.05207
1954 1954 1550 1418 0.00413 0.01322
1955 1955 1422 1421 0 0.0001
1956 1956 1421 1423 0.0124 0.03802
1957 1957 1423 1463 0.00744 0.02066
1958 1958 1445 1424 0.00331 0.01157
1959 1959 1489 1426 0.04545 0.23719
1960 1960 1431 1427 0.00083 0.00661
1961 1961 1432 1427 0.00083 0.00413
1962 1962 1595 1430 0.00826 0.02645
1963 1963 1432 1431 0 0.0001
1964 1964 1489 1431 0.04545 0.23388
1965 1965 1576 1433 0.00165 0.00331
1966 1966 1577 1434 0.00083 0.00331
1967 1967 1475 1435 0.02645 0.03388
1968 1968 1435 1518 0.00826 0.02479
1969 1969 1439 1437 0.0124 0.0157
1970 1970 1440 1438 0.01322 0.0157
1971 1971 1513 1439 0.0157 0.04628
1972 1972 1441 1443 0.00248 0.00744
1973 1973 1539 1442 0.00248 0.00744
1974 1974 1540 1443 0.00744 0.02397
1975 1975 1448 1446 0.00496 0.00826
1976 1976 1449 1447 0.00496 0.00826
1977 1977 1455 1504 0.00248 0.01488
1978 1978 1456 1504 0.00248 0.01488
1979 1979 1457 1459 0 0.00083
1980 1980 1460 1458 0.00165 0.00579
1981 1981 1533 1461 0.02066 0.06529
1982 1982 1600 1461 0.00909 0.01488
1983 1983 1466 1482 0.00413 0.01322
1984 1984 1470 1469 0 0.0001
1985 1985 1469 1515 0.03719 0.11983
1986 1986 1469 1554 0.00744 0.01157
1987 1987 1470 1555 0.00744 0.01157
1988 1988 1477 1574 0.04132 0.05372
1989 1989 1503 1483 0.01074 0.02893
1990 1990 1502 1484 0.00992 0.03058
1991 1991 1549 1486 0.00083 0.00331
1992 1992 1492 1487 0.00331 0.01074
1993 1993 1491 1490 0 0.0001
1994 1994 1493 1494 0.00165 0.00579
1995 1995 1537 1494 0.01074 0.03388
1996 1996 1496 1498 0.00413 0.00579
1997 1997 1497 1499 0.00413 0.00579
1998 1998 1526 1498 0.01157 0.02975
1999 1999 1503 1502 0 0.0001
2000 2000 1515 1502 0.01157 0.03802
2001 2001 1534 1504 0.01157 0.03223
2002 2002 1542 1505 0.00413 0.0124
2003 2003 1505 1557 0.00909 0.0314
2004 2004 1508 1506 0.00413 0.01322
2005 2005 1517 1506 0.00413 0.00992
2006 2006 1517 1507 0.00992 0.03058
2007 2007 1509 1511 0.00083 0.00165
2008 2008 1517 1584 0.00826 0.02645
2009 2009 1541 1518 0.01405 0.04628
2010 2010 1519 1520 0.00661 0.00826
2011 2011 1521 1522 0 0.00083
2012 2012 1529 1531 0.00083 0.00124
2013 2013 1530 1532 0.00083 0.00248
2014 2014 1583 1540 0.00496 0.0124
2015 2015 1548 1547 0.00083 0.00331
2016 2016 1548 1579 0.01901 0.05289
2017 2017 1578 1560 0.00579 0.02066
2018 2018 1592 1560 0 0.00083
2019 2019 1563 1564 0.00083 0.00165
2020 2020 1565 1573 0.00579 0.01736
2021 2021 1567 1569 0 0.00083
2022 2022 1568 1570 0 0.00083
2023 2023 1581 1580 0 0.0001
2024 2024 1586 1582 0.00165 0.00496
2025 2025 1588 1589 0.00331 0.00992
2026 2026 1590 1592 0.00413 0.01405
2027 2027 1729 1602 0.01471 0.03736
2028 2028 2001 1602 0.00504 0.01413
2029 2029 1605 1603 0.01351 0.02349
2030 2030 1759 1603 0.03198 0.08107
2031 2031 2103 1603 0.00129 0.00374
2032 2032 1604 1605 0.00276 0.00483
2033 2033 1606 1673 0.00499 0.01691
2034 2034 2095 1606 0.0061 0.02065
2035 2035 1809 1607 0.02676 0.07689
2036 2036 2226 1607 0.03926 0.10744
2037 2037 1687 1608 0.02157 0.04835
2038 2038 1826 1608 0.01165 0.02074
2039 2039 1700 1609 0.03507 0.11878
2040 2040 1823 1609 0.04107 0.13909
2041 2041 2087 1609 0.01769 0.05744
2042 2042 1611 1610 0 0.0001
2043 2043 1623 1610 0.00661 0.01983
2044 2044 1987 1610 0.01762 0.04135
2045 2045 1641 1612 0.03793 0.0724
2046 2046 1662 1612 0.00347 0.00405
2047 2047 1613 1859 0.00577 0.01954
2048 2048 1921 1613 0.00228 0.00772
2049 2049 1656 1614 0.01165 0.03463
2050 2050 1867 1615 0.0376 0.0676
2051 2051 1848 1616 0.0138 0.02421
2052 2052 1616 2071 0.01877 0.03282
2053 2053 1618 1617 0 0.0001
2054 2054 1840 1617 0.04902 0.12753
2055 2055 2031 1617 0.00945 0.02846
2056 2056 1619 1618 0.0065 0.02202
2057 2057 1651 1618 0.04283 0.09787
2058 2058 1984 1618 0.02486 0.04348
2059 2059 1777 1619 0.01074 0.03471
2060 2060 1839 1619 0.05489 0.14743
2061 2061 2030 1619 0.00451 0.01529
2062 2062 1621 1620 0 0.0001
2063 2063 1897 1620 0.00661 0.00992
2064 2064 1620 2059 0.00405 0.01306
2065 2065 1622 1894 0.00372 0.01248
2066 2066 1622 2076 0.00617 0.01736
2067 2067 1830 1623 0.03223 0.05537
2068 2068 1832 1623 0.01157 0.0281
2069 2069 2383 1623 0.05787 0.10132
2070 2070 1734 1624 0.01753 0.05936
2071 2071 1889 1624 0.02479 0.04298
2072 2072 1624 1898 0.01135 0.03509
2073 2073 2383 1624 0.05787 0.10132
2074 2074 1820 1625 0.02213 0.07514
2075 2075 1940 1625 0.04678 0.05793
2076 2076 1626 2113 0.01499 0.03154
2077 2077 1627 2087 0.05234 0.09155
2078 2078 2107 1628 0.00744 0.02397
2079 2079 2112 1628 0.00661 0.00909
2080 2080 1659 1629 0.01711 0.05562
2081 2081 1823 1629 0.02099 0.06934
2082 2082 1840 1630 0.02727 0.0686
2083 2083 1631 1647 0.03669 0.09165
2084 2084 1632 1664 9e-05 0.00069
2085 2085 1693 1632 0.00555 0.01818
2086 2086 1633 1874 0.01452 0.04917
2087 2087 1633 1906 0.02276 0.0771
2088 2088 1860 1634 0.0295 0.05017
2089 2089 1634 2113 0.02711 0.04612
2090 2090 1636 1635 0 0.0001
2091 2091 1743 1635 0.03793 0.06612
2092 2092 1810 1635 0.01405 0.04463
2093 2093 1748 1637 0.02893 0.04711
2094 2094 1871 1637 0.0338 0.05537
2095 2095 1932 1637 0.0157 0.04793
2096 2096 2045 1637 0.00413 0.00661
2097 2097 1990 1638 0.01198 0.04056
2098 2098 2044 1638 0.00413 0.00661
2099 2099 2070 1638 0.01438 0.02405
2100 2100 1735 1639 0.02967 0.07661
2101 2101 1639 2103 0.02833 0.07349
2102 2102 1903 1640 0.01165 0.03957
2103 2103 2015 1640 0.02992 0.10136
2104 2104 2020 1641 0.02182 0.07107
2105 2105 1649 1642 0.03322 0.05661
2106 2106 1692 1642 0.01214 0.04112
2107 2107 1846 1643 0.05033 0.13388
2108 2108 2024 1643 0.02851 0.09843
2109 2109 1761 1644 0.04537 0.07694
2110 2110 1971 1644 0.02248 0.0386
2111 2111 1645 1650 0.06463 0.10992
2112 2112 1776 1645 0.02439 0.06359
2113 2113 1655 1646 0.00537 0.01512
2114 2114 1674 1646 0.00074 0.00231
2115 2115 1648 1647 0 0.0001
2116 2116 1731 1647 0.00592 0.01857
2117 2117 1767 1647 0.02719 0.04917
2118 2118 1886 1647 0.0129 0.02274
2119 2119 1887 1647 0.01204 0.02472
2120 2120 2027 1647 0.00157 0.00512
2121 2121 2028 1647 0.00153 0.00493
2122 2122 1752 1649 0.0157 0.04959
2123 2123 1884 1649 0.03719 0.11901
2124 2124 1948 1649 0.06583 0.22298
2125 2125 1956 1649 0.00413 0.0314
2126 2126 1930 1650 0.00447 0.01463
2127 2127 1931 1650 0.02066 0.06612
2128 2128 2068 1650 0.0207 0.07012
2129 2129 1650 2077 0.00687 0.02326
2130 2130 1916 1651 0.01319 0.04467
2131 2131 1663 1652 0.02174 0.05
