#branch_name branch_num bus_from bus_to r(pu)       x(pu)
1456 1456 1102 1112 0.007521 0.023058
1457 1457 1268 1102 0.000331 0.001157
1458 1458 1100 1102 0.002397 0.007521
1459 1459 1815 1905 0.008099 0.026116
1460 1460 1554 845 0.003636 0.011405
1461 1461 890 1554 0.00157 0.004876
1462 1462 1554 1552 0.002314 0.006942
1463 1463 1779 1016 0.001983 0.005702
1464 1464 1120 1780 0.003719 0.011322
1465 1465 885 1120 0.001901 0.005785
1466 1466 1878 885 0.004959 0.015207
1467 1467 885 883 0.001074 0.001818
1468 1468 1119 1120 0.001983 0.004545
1469 1469 1232 1781 0.001901 0.005868
1470 1470 1447 1286 0.013388 0.041488
1471 1471 1801 1447 0.007603 0.02405
1472 1472 1447 1445 0.001074 0.010992
1473 1473 1446 1047 0.00876 0.027851
1474 1474 1357 1446 0.011157 0.034463
1475 1475 1286 1357 0.002314 0.007025
1476 1476 1446 1444 0.001058 0.010826
1477 1477 1357 1355 0.003223 0.006033
1478 1478 1779 1415 0.005455 0.016777
1479 1479 1904 1845 0.004215 0.009835
1480 1480 1149 1904 0.002066 0.00562
1481 1481 1903 1904 0.000661 0.002314
1482 1482 1372 1586 0.002893 0.008926
1483 1483 1815 1372 0.00595 0.019174
1484 1484 1372 1370 0.005289 0.008926
1485 1485 1037 1232 0.001653 0.005289
1486 1486 1735 1652 0.006529 0.023884
1487 1487 1906 1653 0.008017 0.026446
1488 1488 1754 1596 0.007273 0.012314
1489 1489 1843 917 0.02405 0.076281
1490 1490 1844 1038 0.003141 0.007769
1491 1491 1470 1039 0.005785 0.016116
1492 1492 1294 1470 0.002066 0.006446
1493 1493 1468 1470 0.000248 0.000496
1494 1494 1799 1513 0.007438 0.023967
1495 1495 1512 1287 0.012066 0.038678
1496 1496 1651 1287 0.000496 0.003719
1497 1497 1707 1651 0.008099 0.051653
1498 1498 1845 1707 0.007686 0.023967
1499 1499 1649 1651 0.000579 0.001818
1500 1500 1705 1707 0.002231 0.007438
1501 1501 1587 881 0.002727 0.008512
1502 1502 1371 880 0.003223 0.010496
1503 1503 1046 1371 0.005289 0.016942
1504 1504 1371 1369 0.005289 0.008926
1505 1505 1784 1582 0.019256 0.061488
1506 1506 1841 1784 0.010413 0.033471
1507 1507 1783 1784 0.001653 0.005537
1508 1508 1710 1622 0.004711 0.014628
1509 1509 1492 940 0.004793 0.015785
1510 1510 1362 1492 0.007438 0.02405
1511 1511 1490 1492 8.3e-05 0.000826
1512 1512 1141 1361 0.000744 0.002314
1513 1513 1491 1141 0.006777 0.021736
1514 1514 1138 1141 0.000909 0.003141
1515 1515 1539 1754 0.012397 0.028265
1516 1516 1798 1869 0.009421 0.031157
1517 1517 979 943 0.015124 0.04157
1518 1518 1389 942 0.015289 0.036612
1519 1519 1432 1178 0.009339 0.031901
1520 1520 1441 1432 0.002149 0.006777
1521 1521 1432 1431 0 8.3e-05
1522 1522 1403 1178 0.005041 0.016364
1523 1523 1733 1350 0.005785 0.014463
1524 1524 1222 1350 0.034132 0.094876
1525 1525 1221 1870 0.011074 0.03281
1526 1526 1222 1919 0.006198 0.016694
1527 1527 1387 1918 0.00124 0.003802
1528 1528 1684 1732 0.007686 0.020909
1529 1529 1682 1684 0.012479 0.037851
1530 1530 1221 1684 0.021901 0.060992
1531 1531 1221 856 0.004876 0.01314
1532 1532 996 1315 0.006198 0.019504
1533 1533 1221 1048 0.00405 0.013802
1534 1534 1049 1683 0.010248 0.031157
1535 1535 1218 1178 0.009587 0.030826
1536 1536 1458 1178 0.001405 0.004298
1537 1537 975 1209 0.007769 0.023554
1538 1538 1770 1298 0.008182 0.025537
1539 1539 1909 1901 0.001488 0.004628
1540 1540 1480 1386 0.006281 0.019752
1541 1541 1481 1387 0.006198 0.019587
1542 1542 1386 1902 0.000826 0.002479
1543 1543 857 1910 0.000744 0.002397
1544 1544 1920 1387 0.001983 0.005289
1545 1545 1667 1662 0.003471 0.010413
1546 1546 1668 942 0.006446 0.019669
1547 1547 1700 1179 0.004793 0.014711
1548 1548 1201 1176 0.008843 0.027603
1549 1549 1716 1179 0.005041 0.015537
1550 1550 1703 1177 0.003554 0.00876
1551 1551 1808 1703 0.016033 0.046364
1552 1552 1703 1701 0.012645 0.015868
1553 1553 1704 1176 0.004298 0.010496
1554 1554 1675 1704 0.017273 0.055289
1555 1555 1704 1702 0.01281 0.016033
1556 1556 1809 1675 0.008926 0.027355
1557 1557 1032 1675 0.009008 0.027603
1558 1558 1676 942 0.008512 0.026198
1559 1559 1677 943 0.008512 0.026198
1560 1560 1860 1677 0.004298 0.01314
1561 1561 1861 1675 0.004298 0.01314
1562 1562 1507 1487 0.004959 0.012397
1563 1563 1677 1507 0.010992 0.032231
1564 1564 1506 1507 0.004298 0.013058
1565 1565 1676 1486 0.016033 0.044711
1566 1566 1675 1850 0.006198 0.02
1567 1567 1221 915 0.004545 0.013802
1568 1568 1776 873 0.004132 0.01281
1569 1569 1730 873 0.003471 0.011157
1570 1570 1351 1106 0.004628 0.014297
1571 1571 1727 1069 0.004711 0.014297
1572 1572 1351 1727 0.003554 0.010992
1573 1573 1727 1725 0.00157 0.005372
1574 1574 1531 874 0.002479 0.007686
1575 1575 1351 1531 0.006116 0.018926
1576 1576 1531 1530 0.002066 0.003802
1577 1577 1365 1351 0.002397 0.007355
1578 1578 997 1441 0.002397 0.007769
1579 1579 1068 1551 0.003719 0.009008
1580 1580 1522 1440 0.006281 0.020083
1581 1581 1260 1217 8.3e-05 0.000248
1582 1582 1467 1260 0.007603 0.019587
1583 1583 1440 1467 0.003141 0.00843
1584 1584 1259 1260 0.004545 0.008512
1585 1585 1466 1467 0.000496 0.001322
1586 1586 1236 1217 0.002562 0.006777
1587 1587 1423 1187 0.001653 0.004959
1588 1588 1183 1218 0.003223 0.009752
1589 1589 970 1183 0.003058 0.009421
1590 1590 1182 1183 0 8.3e-05
1591 1591 1187 1550 0.001405 0.004298
1592 1592 1837 1366 0.010744 0.032727
1593 1593 1217 1459 0.008264 0.026612
1594 1594 1395 1798 0.014711 0.031488
1595 1595 1222 1395 0.009917 0.019669
1596 1596 1395 1394 0.002231 0.006033
1597 1597 871 1179 0.006033 0.020496
1598 1598 872 951 0.003058 0.010661
1599 1599 1175 950 0.006529 0.020909
1600 1600 1299 1175 0.002397 0.007355
1601 1601 1171 1175 0.008678 0.02719
1602 1602 1172 1175 0.008347 0.026116
1603 1603 1192 1486 0.004711 0.012149
1604 1604 1859 1192 0.02405 0.043223
1605 1605 1191 1192 0.003471 0.010826
1606 1606 1487 1663 0.001488 0.004463
1607 1607 1486 1283 0.000909 0.002975
1608 1608 1505 1486 0.010331 0.013223
1609 1609 1487 1256 0.00843 0.025785
1610 1610 1731 1523 0.001488 0.004628
1611 1611 1496 1440 0.001983 0.006116
1612 1612 1726 971 0.00438 0.014545
1613 1613 1107 1726 0.000661 0.001983
1614 1614 1724 1726 0.000165 0.000413
1615 1615 1314 874 0.004628 0.014545
1616 1616 1020 874 0.000826 0.002727
1617 1617 1397 1020 0.002562 0.008595
1618 1618 1019 1020 0.000992 0.003058
1619 1619 1809 974 0.005289 0.016198
1620 1620 909 942 0.000826 0.001405
1621 1621 910 943 0.000826 0.001322
1622 1622 911 943 0.000826 0.001322
1623 1623 912 942 0.000744 0.001157
1624 1624 1351 1775 0.004959 0.015289
1625 1625 1218 978 0.00719 0.017851
1626 1626 1440 1404 0.008017 0.027769
1627 1627 1921 916 0.006033 0.018347
1628 1628 1421 1352 0.007686 0.027273
1629 1629 1699 1177 0.001405 0.00438
1630 1630 1424 1235 0.004876 0.009256
1631 1631 1847 1798 0.003719 0.012645
1632 1632 1808 1033 0.002727 0.008347
1633 1633 1858 1772 0.001157 0.002893
1634 1634 1388 1797 0.007686 0.02405
1635 1635 1838 1797 0.01124 0.032562
1636 1636 1443 1851 0.005868 0.01595
1637 1637 1809 1443 0.000165 0.000331
1638 1638 1443 1442 0.001983 0.005207
1639 1639 1089 1076 0.063554 0.129835
1640 1640 1661 1108 0.030413 0.056942
1641 1641 1900 1661 0.101736 0.200661
1642 1642 1660 1661 0.001983 0.003306
1643 1643 1344 1899 0.016116 0.028512
1644 1644 1748 895 0.022893 0.056694
1645 1645 1738 895 0.024793 0.061322
1646 1646 1900 1066 0.022727 0.072645
1647 1647 1342 895 0.014711 0.045207
1648 1648 1088 1147 0.096446 0.194711
1649 1649 1345 897 0.015124 0.040496
1650 1650 963 1345 0.037273 0.075454
1651 1651 1343 1345 0.000579 0.000992
1652 1652 877 1055 0.018017 0.054711
1653 1653 1108 877 0.012397 0.037603
1654 1654 877 876 0.016529 0.027273
1655 1655 1108 1494 0.014545 0.025124
1656 1656 1246 896 0.00719 0.022149
1657 1657 1245 897 0.00719 0.022231
1658 1658 1089 1083 0.006612 0.021074
1659 1659 1114 1088 0.016364 0.052149
1660 1660 1501 1088 0.019504 0.035537
1661 1661 1050 1089 0.001322 0.002314
1662 1662 1051 1088 0.001322 0.002314
1663 1663 1535 1089 0.02843 0.074132
1664 1664 1899 1535 0.037769 0.073802
1665 1665 1535 1533 0.003306 0.005455
1666 1666 1900 1296 0.038182 0.074876
1667 1667 1534 1088 0.02843 0.074132
1668 1668 1297 1534 0.005207 0.009835
1669 1669 1534 1532 0.003306 0.005455
1670 1670 1291 1266 0.040496 0.066694
1671 1671 1893 1301 0.025785 0.06843
1672 1672 1894 1501 0.024463 0.061322
1673 1673 1894 1502 0.024463 0.061322
1674 1674 924 1333 0.024793 0.065454
1675 1675 1893 1695 0.001653 0.003471
1676 1676 1894 1696 0.001074 0.003471
1677 1677 1830 1265 0.030744 0.050661
1678 1678 1341 1899 0.002314 0.007438
1679 1679 1088 1067 0.01124 0.036116
1680 1680 1332 1265 0.007769 0.021736
1681 1681 1831 1455 0.05 0.082397
1682 1682 1502 961 0.026033 0.065702
1683 1683 1559 1454 0.042397 0.069917
1684 1684 887 998 0.00438 0.014876
1685 1685 1105 895 0.032479 0.102314
1686 1686 1580 1061 0.050248 0.08281
1687 1687 1737 1501 0.025372 0.062562
1688 1688 1812 1077 0.013306 0.040413
1689 1689 998 1089 0.01 0.068512
1690 1690 999 1757 0.005868 0.040083
1691 1691 1072 1082 0.006281 0.019835
1692 1692 999 1073 0.009421 0.041736
1693 1693 960 1747 0.005207 0.014215
1694 1694 1762 1082 0.002149 0.007273
1695 1695 1761 1083 0.002149 0.00719
1696 1696 1558 886 0.033058 0.05686
1697 1697 1581 902 0.017769 0.058016
1698 1698 1501 923 0.022479 0.054545
1699 1699 1054 1076 0.014545 0.04405
1700 1700 1521 1108 0.029917 0.096116
1701 1701 1089 1794 0.011157 0.034545
1702 1702 1519 1681 0.034628 0.108843
1703 1703 1619 998 0.021074 0.067686
1704 1704 1148 1619 0.030413 0.09438
1705 1705 1618 1619 0.007603 0.036364
1706 1706 1680 999 0.014711 0.046529
1707 1707 1518 1147 0.010248 0.03124
1708 1708 1758 1088 0.004628 0.031736
1709 1709 1886 1113 0.003388 0.010331
1710 1710 998 1885 0.003306 0.022479
1711 1711 1501 999 0.03438 0.110579
1712 1712 1502 998 0.03438 0.110579
1713 1713 1330 1062 0.053471 0.074876
1714 1714 968 896 0.008678 0.022066
1715 1715 1793 1104 0.017025 0.053058
1716 1716 904 962 0.070661 0.127355
1717 1717 1109 904 0.011653 0.023141
1718 1718 904 903 0.026777 0.036198
1719 1719 1148 1076 0.04719 0.089008
1720 1720 958 969 0.058099 0.089008
1721 1721 902 1109 0.013512 0.042818
1722 1722 1400 1501 0.000826 0.001653
1723 1723 1401 1502 0.000826 0.001653
1724 1724 1402 1501 0.001157 0.002066
1725 1725 1688 953 0.023719 0.058264
1726 1726 1167 1393 0.004132 0.010165
1727 1727 1289 1167 0.03595 0.089835
1728 1728 1165 1167 0.000248 0.000496
1729 1729 1687 913 0.017851 0.041984
1730 1730 1687 859 0.018182 0.06281
1731 1731 1688 1575 0.025124 0.089339
1732 1732 1687 1274 0.010826 0.023967
1733 1733 1274 1637 0.003719 0.007686
1734 1734 1273 1274 0.000496 0.001405
1735 1735 1708 1393 0.02438 0.043802
1736 1736 1168 1393 0.004132 0.010165
1737 1737 1822 1168 0.005702 0.017438
1738 1738 1168 1166 0.000331 0.000579
1739 1739 1823 1617 0.019174 0.052562
1740 1740 1822 1161 0.000826 0.002397
1741 1741 1823 1162 0.000909 0.002645
1742 1742 1823 1156 0.001818 0.005537
1743 1743 1822 1157 0.001901 0.005702
1744 1744 1829 1575 0.004628 0.014876
1745 1745 1375 1574 0.008264 0.026612
1746 1746 1823 1154 0.005372 0.01281
1747 1747 1392 1151 0.003471 0.006529
1748 1748 1392 1152 0.003636 0.006446
1749 1749 1393 1153 0.003636 0.006446
1750 1750 1393 1158 0.001074 0.002231
1751 1751 1392 1159 0.001157 0.002066
1752 1752 1823 1164 0.001818 0.005124
1753 1753 1392 1155 0.002479 0.006364
1754 1754 1392 866 0.017934 0.04438
1755 1755 991 867 0.006281 0.019091
1756 1756 1561 1070 0.013223 0.036364
1757 1757 1828 1373 0.003719 0.012066
1758 1758 1542 1375 0.002066 0.006446
1759 1759 953 1543 0.011983 0.034132
1760 1760 1687 1765 0.012314 0.037521
1761 1761 1694 935 0.003884 0.009174
1762 1762 1694 1687 0.000661 0.00438
1763 1763 1693 1688 0.000909 0.006281
1764 1764 1227 1778 0.043223 0.057851
1765 1765 1689 1227 0.009256 0.029752
1766 1766 1225 1227 0.007686 0.010165
1767 1767 1228 1777 0.034793 0.040248
1768 1768 1690 1228 0.009091 0.029174
1769 1769 1226 1228 0.004132 0.007438
1770 1770 1694 1606 0.087769 0.169835
1771 1771 1688 1438 0.02 0.046694
1772 1772 1439 1390 0.039339 0.090413
1773 1773 1181 1213 0.043223 0.103058
1774 1774 1778 1353 0.015703 0.024793
1775 1775 1647 878 0.036777 0.09157
1776 1776 1075 1541 0.009339 0.017355
1777 1777 1074 1305 0.032645 0.099504
1778 1778 1607 1354 0.026529 0.034463
1779 1779 1373 990 0.003884 0.012479
1780 1780 1093 1742 0.035785 0.070331
1781 1781 1741 1060 0.003967 0.00719
1782 1782 1741 1865 0.007107 0.011818
1783 1783 1742 1866 0.007025 0.011653
1784 1784 889 1462 0.019091 0.057934
1785 1785 1777 889 0.006529 0.019835
1786 1786 888 889 0.01 0.030331
1787 1787 1074 1391 0.038678 0.119669
1788 1788 1074 900 0.002645 0.008182
1789 1789 1848 952 0.01405 0.026033
1790 1790 1574 860 0.012727 0.043388
1791 1791 994 1373 0.002149 0.014711
1792 1792 1288 1687 0.007686 0.020496
1793 1793 1822 1374 0.002645 0.01876
1794 1794 1823 1375 0.002645 0.01876
1795 1795 1898 1575 0.015124 0.041157
1796 1796 914 1536 0.008926 0.023719
1797 1797 1075 1092 0.04124 0.076446
1798 1798 1392 1163 0.005207 0.012231
1799 1799 1071 1574 0.015207 0.040083
1800 1800 1616 1373 0.004711 0.015289
1801 1801 1457 1074 0.010909 0.035289
1802 1802 1528 1456 0.031901 0.106364
1803 1803 1329 1375 0.001653 0.011157
1804 1804 1449 1304 0.006529 0.020909
1805 1805 1529 1305 0.021984 0.070744
1806 1806 1777 1693 0.045124 0.233802
1807 1807 1777 1687 0.045703 0.237025
1808 1808 1393 1160 0.000826 0.002645
1809 1809 1638 995 0.004298 0.00719
1810 1810 1778 1180 0.058099 0.13124
1811 1811 1374 1560 0.003884 0.012562
1812 1812 1384 1574 0.001653 0.005793
1813 1813 1385 1575 0.001653 0.005793
1814 1814 879 901 0.003967 0.012149
1815 1815 1579 1393 0.018017 0.054793
1816 1816 1849 1465 0.017851 0.03438
1817 1817 1537 952 0.006777 0.01595
1818 1818 1302 1463 0.006612 0.021074
1819 1819 1857 1897 0.02 0.056529
1820 1820 995 1328 0.000579 0.003884
1821 1821 1307 1392 0.043719 0.115041
1822 1822 1448 1751 0.032562 0.104628
1823 1823 1075 1303 0.049422 0.164628
1824 1824 1006 1766 0.011735 0.03562
1825 1825 1795 1767 0.010578 0.029091
1826 1826 1767 858 0.005207 0.015785
1827 1827 1768 838 0.00157 0.001983
1828 1828 1767 839 0.001488 0.001818
1829 1829 1768 840 0.000496 0.000579
1830 1830 1768 841 0.001074 0.001322
1831 1831 1796 1768 0.009917 0.030331
1832 1832 927 1867 0.023141 0.028926
1833 1833 1254 1348 0.022149 0.04281
1834 1834 870 928 0.020827 0.026446
1835 1835 1008 870 0.018512 0.058347
1836 1836 868 870 0.000496 0.000826
1837 1837 1767 1254 0.006942 0.019091
1838 1838 1791 1254 0.00686 0.010165
1839 1839 1117 1867 0.000496 0.00157
1840 1840 1795 1604 0.005702 0.018512
1841 1841 1795 869 0.021322 0.06843
1842 1842 1745 1359 0.002562 0.005868
1843 1843 1746 1360 0.001983 0.005041
1844 1844 1118 1868 0.000579 0.001818
1845 1845 1868 1337 0.005124 0.01562
1846 1846 1475 1564 0.003636 0.011074
1847 1847 1796 1565 0.00595 0.019917
1848 1848 1244 1359 0.01 0.016529
1849 1849 1594 1243 0.023388 0.032562
1850 1850 1605 1085 0.006612 0.021488
1851 1851 1253 1584 0.003636 0.011074
1852 1852 1253 1461 0.008017 0.024215
1853 1853 1499 1460 0.012645 0.037025
1854 1854 1585 1084 0.005868 0.017851
1855 1855 1254 1664 0.027355 0.092066
1856 1856 1091 1500 0.001736 0.005124
1857 1857 1656 1091 0.02157 0.061322
1858 1858 1091 1090 0.003141 0.003884
1859 1859 1811 1795 0.011901 0.037686
1860 1860 1768 1253 0.006777 0.020579
1861 1861 1349 1359 0.025289 0.04719
1862 1862 1792 1474 0.003141 0.009504
1863 1863 956 1796 0.034298 0.109421
1864 1864 1796 1009 0.014545 0.045785
1865 1865 1795 1489 0.019587 0.062975
1866 1866 1843 1170 0.003554 0.011157
1867 1867 1275 1367 0.001983 0.006364
1868 1868 1358 1287 0.000909 0.006446
1869 1869 1629 1358 0.004298 0.030083
1870 1870 1356 1358 0.003141 0.005868
1871 1871 1600 1415 0.009587 0.02595
1872 1872 907 880 0.010413 0.03157
1873 1873 1630 1806 0.002645 0.007934
1874 1874 908 881 0.010083 0.030579
1875 1875 1634 1877 0.012314 0.03157
1876 1876 1569 1453 0.001901 0.006033
1877 1877 1740 1569 0.003554 0.011488
1878 1878 1569 1567 0.001322 0.003223
1879 1879 925 1042 0.003471 0.011074
1880 1880 926 1043 0.003388 0.011074
1881 1881 1843 1376 0.009421 0.029917
1882 1882 1646 1473 0.007107 0.022066
1883 1883 1623 1646 0.000992 0.003058
1884 1884 1645 1646 0.00124 0.003636
1885 1885 1413 985 0.000826 0.002479
1886 1886 1063 1065 0.001818 0.005455
1887 1887 1555 1206 0.003223 0.010413
1888 1888 1620 1555 0.003719 0.011735
1889 1889 1553 1555 0.002397 0.00719
1890 1890 1763 984 0.01281 0.039008
1891 1891 1927 1286 0.011983 0.038595
1892 1892 1111 1056 0.004959 0.016694
1893 1893 1111 1057 0.003388 0.010248
1894 1894 1711 1686 0.003388 0.011488
1895 1895 1309 1780 0.000165 0.000496
1896 1896 1416 1309 0.005289 0.016198
1897 1897 1308 1309 0.004215 0.007603
1898 1898 863 1546 0.010992 0.027851
1899 1899 863 1760 0.005785 0.020496
1900 1900 862 863 0.000248 0.000826
1901 1901 922 1111 0.000413 0.00124
1902 1902 934 922 0.002727 0.007686
1903 1903 1103 934 0.00438 0.014132
1904 1904 1269 1103 0.000331 0.001074
1905 1905 920 922 0.00124 0.003884
1906 1906 934 933 0.003388 0.011405
1907 1907 1101 1103 0.002231 0.006942
1908 1908 1929 1229 0.004711 0.014463
1909 1909 1426 1840 0.005289 0.016116
1910 1910 1877 1426 0.002397 0.007273
1911 1911 1426 1425 0.000992 0.00124
1912 1912 1040 1257 0.004959 0.015124
1913 1913 1720 1583 0.002314 0.007355
1914 1914 1198 1644 0.008182 0.020331
1915 1915 1854 1198 0.004711 0.011735
1916 1916 1196 1198 0.000909 0.002066
1917 1917 1636 846 0.006529 0.020661
1918 1918 1807 1281 0.012314 0.041653
1919 1919 945 1634 0.025868 0.067107
1920 1920 1527 973 0.004959 0.015124
1921 1921 1549 1912 0.001405 0.003471
1922 1922 1852 1230 0.004132 0.012975
1923 1923 1841 1674 0.017603 0.056281
1924 1924 1592 926 0.006364 0.020165
1925 1925 917 1546 0.008595 0.027603
1926 1926 1842 1547 0.026198 0.08405
1927 1927 1434 1546 0.040248 0.129587
1928 1928 1685 976 0.006364 0.02124
1929 1929 1634 1346 0.019752 0.052975
1930 1930 1821 1346 0.001901 0.005868
1931 1931 1144 1821 0.002645 0.008678
1932 1932 1820 1821 8.3e-05 0.000165
1933 1933 1258 1843 0.011735 0.037107
1934 1934 891 1015 0.00562 0.017355
1935 1935 1882 993 0.001901 0.006198
1936 1936 1599 1882 0.003802 0.011983
1937 1937 926 1599 0.002645 0.008182
1938 1938 1880 1882 8.3e-05 0.000165
1939 1939 1599 1598 0.00124 0.003802
1940 1940 1367 1477 0.002397 0.007438
1941 1941 1834 938 0.004132 0.013306
1942 1942 972 1834 0.007107 0.023058
1943 1943 1833 1834 0.000744 0.002397
1944 1944 1862 1005 0.000909 0.00281
1945 1945 1231 1005 0.003141 0.013306
1946 1946 905 1231 0.000413 0.00124
1947 1947 906 1232 0.000413 0.001322
1948 1948 1202 1004 0.000661 0.002562
1949 1949 1362 1895 0.012893 0.046446
1950 1950 1433 1525 0.019422 0.062397
1951 1951 1524 1547 0.020827 0.067025
1952 1952 1826 1416 0.001736 0.004959
1953 1953 1112 965 0.007603 0.023141
1954 1954 1650 1286 0.001736 0.005372
1955 1955 1041 1916 0.004132 0.012645
1956 1956 1323 853 0.012479 0.039669
1957 1957 1190 1059 0.003471 0.010661
1958 1958 1734 1190 0.003636 0.013388
1959 1959 1188 1190 0 0.000826
1960 1960 1513 1926 0.004711 0.015289
1961 1961 1785 1232 0.004463 0.012893
1962 1962 1362 1482 0.027686 0.071488
1963 1963 852 1508 0.000826 0.002645
1964 1964 853 1509 0.000826 0.002645
1965 1965 1877 1887 0.005537 0.016942
1966 1966 1589 1644 0.006116 0.016612
1967 1967 1504 1546 0.003141 0.009421
1968 1968 854 1588 0.000744 0.002314
1969 1969 855 1589 0.000661 0.002149
1970 1970 1086 1673 0.000331 0.000992
1971 1971 1087 1674 0.000331 0.000992
1972 1972 1279 852 0.000331 0.000992
1973 1973 1280 853 0.000413 0.001322
1974 1974 1736 1763 0.004298 0.013306
1975 1975 1034 1040 0.000165 0.000579
1976 1976 1035 1041 0.000165 0.000579
1977 1977 1027 1004 0.000661 0.002149
1978 1978 1028 1005 0.000661 0.002066
1979 1979 1231 993 0.003554 0.011405
1980 1980 1802 1800 0.004132 0.013306
1981 1981 1338 1844 0.001488 0.004959
1982 1982 1928 1381 0.000992 0.003141
1983 1983 925 1379 0.004876 0.01719
1984 1984 1116 1524 0.004628 0.02157
1985 1985 1834 1276 0.009091 0.029752
1986 1986 1833 1834 8.3e-05 0.000826
1987 1987 1996 2108 0.000636 0.004826
1988 1988 2313 2172 0.033471 0.058934
1989 1989 2441 2172 0.029587 0.054711
1990 1990 2441 2173 0.033058 0.058603
1991 1991 2276 2184 0.048016 0.102636
1992 1992 2184 1948 0.013802 0.024207
1993 1993 2000 1993 0.056364 0.105207
1994 1994 2386 2043 0.058934 0.123967
1995 1995 1995 1984 0.021744 0.05
1996 1996 2141 1984 0.034711 0.067438
1997 1997 1994 1943 0.019711 0.06676
1998 1998 2278 2444 0.03843 0.06562
1999 1999 2322 1950 0.02486 0.043479
2000 2000 2402 2322 0.022628 0.03957
2001 2001 2287 1986 0.022281 0.075446
2002 2002 2323 1991 0.025207 0.082636
2003 2003 2316 2352 0.020661 0.06686
2004 2004 2131 2179 0.059669 0.104554
2005 2005 1966 2452 0.027107 0.046124
2006 2006 2306 2452 0.033661 0.114017
2007 2007 2432 2197 0.024132 0.078512
2008 2008 2000 1998 0.018347 0.062562
2009 2009 2128 2227 0.024967 0.08457
2010 2010 2387 2309 0.022355 0.075727
2011 2011 2403 2219 0.016537 0.056008
2012 2012 2368 2403 0.026793 0.090719
2013 2013 2368 2015 0.014446 0.048942
2014 2014 2073 2403 0.020421 0.036157
2015 2015 2333 2208 0.032041 0.108521
2016 2016 2335 2247 0.016124 0.05281
2017 2017 2051 2291 0.016603 0.056231
2018 2018 2221 2136 0.104132 0.168512
2019 2019 2220 2401 0.033058 0.049587
2020 2020 2401 2082 0.1 0.165289
2021 2021 2153 2401 0.015703 0.046281
2022 2022 2207 1969 0.033802 0.055372
2023 2023 2137 2081 0.028934 0.047107
2024 2024 2397 2392 0.000554 0.001818
2025 2025 2329 1970 0.011983 0.040562
2026 2026 2273 2384 0.002661 0.009017
2027 2027 2274 2385 0.002661 0.009017
2028 2028 2382 2082 0.003314 0.005793
2029 2029 2393 2382 0.009917 0.022314
2030 2030 2384 2081 0.02562 0.043802
2031 2031 2384 1970 0.004132 0.006612
2032 2032 2392 2385 0.018182 0.035537
2033 2033 2385 1969 0.004132 0.006612
2034 2034 2421 2217 0.008769 0.029686
2035 2035 2329 2421 0.004446 0.01505
2036 2036 2391 2421 0.004967 0.016827
2037 2037 2269 1969 0.015703 0.047934
2038 2038 2269 2216 0.007438 0.023967
2039 2039 2398 2360 0.015703 0.027273
2040 2040 2390 2216 0.007438 0.02562
2041 2041 2390 2374 0.001653 0.004132
2042 2042 2398 2374 0.009091 0.028099
2043 2043 2375 2217 0.009091 0.029752
2044 2044 2375 2361 0.009091 0.028099
2045 2045 2216 2204 0.023141 0.058678
2046 2046 2339 2217 0.013719 0.044463
2047 2047 2217 2208 0.022314 0.071818
2048 2048 2422 2217 0.024893 0.084322
2049 2049 2372 2422 0.01362 0.046124
2050 2050 2285 2422 0.004537 0.015372
2051 2051 2284 2216 0.029496 0.099901
2052 2052 2055 2180 0.007521 0.012562
2053 2053 2339 2179 0.062149 0.105041
2054 2054 2444 2204 0.039669 0.069421
2055 2055 2396 2360 0.004959 0.015703
2056 2056 2412 1970 0.01438 0.02405
2057 2057 2208 2412 0.03876 0.064628
2058 2058 2412 2180 0.011653 0.02124
2059 2059 2082 2049 0.01157 0.019826
2060 2060 2049 2361 0.007942 0.015909
2061 2061 2381 2081 0.003314 0.005793
2062 2062 2381 2229 0.009091 0.017364
2063 2063 2395 2082 0.01157 0.018934
2064 2064 2396 2081 0.01157 0.018934
2065 2065 2396 2048 0.000826 0.002479
2066 2066 2380 2360 0.006967 0.023603
2067 2067 2377 2361 0.01157 0.036364
2068 2068 2376 2379 0.007066 0.02395
2069 2069 2377 2315 0.02562 0.082636
2070 2070 2315 2268 0.021488 0.069421
2071 2071 2360 2228 0.009917 0.017364
2072 2072 2395 2376 0.019826 0.033802
2073 2073 2082 1969 0.028934 0.047107
2074 2074 1944 2082 0.005 0.008793
2075 2075 2453 2304 0.028099 0.04876
2076 2076 1944 2453 0.023 0.040273
2077 2077 2352 2208 0.025463 0.084959
2078 2078 2032 2150 0.037711 0.127744
2079 2079 2227 2032 0.028959 0.100876
2080 2080 2250 2242 0.080661 0.142066
2081 2081 2378 2000 0.041157 0.104463
2082 2082 2445 2378 0.058083 0.103752
2083 2083 2387 2192 0.025041 0.042893
2084 2084 2338 2308 0.016612 0.053802
2085 2085 1989 2341 0.015703 0.05157
2086 2086 2237 2341 0.024793 0.081322
2087 2087 2411 2150 0.03843 0.070413
2088 2088 2411 2386 0.002066 0.003636
2089 2089 2411 2018 0.04843 0.07405
2090 2090 2187 2007 0.002917 0.009876
2091 2091 2006 1988 0.006033 0.017851
2092 2092 2355 2017 0.042066 0.141322
2093 2093 2355 1972 0.029917 0.101364
2094 2094 2238 1972 0.011653 0.03957
2095 2095 1954 2231 0.003719 0.012479
2096 2096 1987 1978 0.005372 0.015124
2097 2097 2358 2265 0.004132 0.01405
