#branch_name branch_num bus_from bus_to r(pu)       x(pu)
1449 1449 836 833 2e-05 0.000198
1450 1450 1165 836 0.000138 0.019753
1451 1451 1188 836 0.000494 0.003002
1452 1452 1411 835 0.002726 0.013728
1453 1453 1512 837 0.000356 0.003358
1454 1454 1165 835 9.9e-05 0.000198
1455 1455 1188 836 0.000514 0.003101
1456 1456 1490 836 0.000909 0.006005
1457 1457 1395 839 0.000166 0.002749
1458 1458 1448 838 0.001004 0.010997
1459 1459 1394 838 0.000159 0.002701
1460 1460 1112 842 0.000395 0.002686
1461 1461 929 844 0.000316 0.002351
1462 1462 954 844 0.000512 0.001327
1463 1463 1021 845 0.001146 0.008296
1464 1464 1266 846 0.000711 0.00324
1465 1465 1027 847 0.001857 0.008435
1466 1466 1279 847 0.002647 0.013254
1467 1467 1385 848 0.001146 0.010923
1468 1468 1385 848 0.001185 0.010844
1469 1469 1367 851 0.000852 0.011233
1470 1470 1368 851 0.000852 0.011226
1471 1471 1150 857 0.001101 0.012181
1472 1472 1240 858 0.003356 0.026424
1473 1473 1348 859 0.000573 0.003832
1474 1474 1432 859 0.003615 0.025225
1475 1475 864 862 2.1e-05 0.000127
1476 1476 1126 862 0.000111 0.001932
1477 1477 863 862 2.1e-05 0.000127
1478 1478 1508 866 2e-05 0.000198
1479 1479 1509 867 2e-05 0.000198
1480 1480 872 868 0.003461 0.013896
1481 1481 959 870 0.001462 0.006677
1482 1482 1262 870 0.001231 0.008198
1483 1483 1518 870 0.000865 0.005772
1484 1484 1262 870 0.002588 0.015862
1485 1485 976 871 0.011804 0.05293
1486 1486 1163 874 0.001101 0.012445
1487 1487 1181 874 0.0009 0.007479
1488 1488 1375 874 0.002209 0.024924
1489 1489 1180 874 0.0009 0.00741
1490 1490 1510 875 0.000395 0.002607
1491 1491 1374 876 0.01022 0.054673
1492 1492 1465 876 0.003488 0.015777
1493 1493 897 881 0.029978 0.100778
1494 1494 849 885 0.001025 0.008148
1495 1495 887 886 4.3e-05 9e-05
1496 1496 1156 887 0.00079 0.003931
1497 1497 1393 887 0.001442 0.006696
1498 1498 966 888 3.6e-05 9.3e-05
1499 1499 967 889 2.8e-05 0.000277
1500 1500 1361 891 0.001734 0.018573
1501 1501 1365 891 0.002181 0.031662
1502 1502 1448 890 0.001711 0.017313
1503 1503 1365 890 0.002181 0.031648
1504 1504 995 892 0.000198 0.000652
1505 1505 1124 892 0.000316 0.001442
1506 1506 995 892 0.000237 0.001422
1507 1507 1123 892 0.000257 0.001007
1508 1508 1387 896 0.003319 0.022716
1509 1509 921 897 0.024307 0.078747
1510 1510 1356 898 3.4e-05 9.4e-05
1511 1511 1376 898 0.003297 0.021902
1512 1512 1056 899 0.001496 0.014148
1513 1513 1302 899 0.000942 0.009536
1514 1514 1056 899 0.001496 0.014148
1515 1515 1302 899 0.000942 0.009536
1516 1516 1232 900 0.000277 0.000632
1517 1517 1232 901 0.000395 0.000731
1518 1518 1206 902 0.000178 0.000928
1519 1519 1413 904 0.012247 0.044385
1520 1520 1272 903 9.9e-05 0.000988
1521 1521 923 905 0.006918 0.046044
1522 1522 1104 906 0.000158 0.000289
1523 1523 1105 907 0.000145 0.000265
1524 1524 1511 908 0.000222 0.000711
1525 1525 1510 909 0.000968 0.00644
1526 1526 962 913 0.000229 0.000419
1527 1527 962 914 0.000229 0.000419
1528 1528 962 912 0.000284 0.00052
1529 1529 1306 917 4e-05 0.001086
1530 1530 1311 917 5.9e-05 0.001047
1531 1531 1184 918 0.009007 0.043872
1532 1532 1238 918 0.002738 0.018562
1533 1533 1503 918 0.002078 0.008442
1534 1534 998 920 2.8e-05 0.000172
1535 1535 1264 921 0.020569 0.065387
1536 1536 1130 922 0.000126 0.000261
1537 1537 1203 923 0.00083 0.003931
1538 1538 1360 923 0.002825 0.018943
1539 1539 1362 923 0.003338 0.019161
1540 1540 1204 923 0.00083 0.003832
1541 1541 1360 923 0.002588 0.017264
1542 1542 1232 924 0.000356 0.000988
1543 1543 1392 925 0.002568 0.011358
1544 1544 1512 925 0.000454 0.00399
1545 1545 1392 925 0.000909 0.007901
1546 1546 928 926 2e-06 0.001185
1547 1547 927 926 2e-06 0.001185
1548 1548 1222 930 0.000425 0.001934
1549 1549 1125 931 0.005798 0.039696
1550 1550 1541 931 0.004938 0.033165
1551 1551 1834 933 0.001058 0.001937
1552 1552 1170 938 0.001027 0.012543
1553 1553 1238 938 0.006935 0.036516
1554 1554 1170 938 0.001798 0.012089
1555 1555 985 938 4.8e-05 8.8e-05
1556 1556 984 938 4.8e-05 8.8e-05
1557 1557 1040 939 0.005906 0.026627
1558 1558 1040 940 0.005906 0.026627
1559 1559 981 943 0.004573 0.020316
1560 1560 1280 944 0.002825 0.019239
1561 1561 1513 946 0.030738 0.075586
1562 1562 1239 947 0.007723 0.044444
1563 1563 1225 948 0.001659 0.011575
1564 1564 1225 948 0.001659 0.011575
1565 1565 951 950 2.1e-05 0.000339
1566 1566 952 950 2.1e-05 0.000325
1567 1567 1176 953 0.004741 0.022124
1568 1568 1275 955 0.000198 0.000751
1569 1569 1118 957 0.002133 0.009659
1570 1570 1149 958 0.002438 0.016458
1571 1571 1149 958 0.00243 0.016454
1572 1572 1154 959 0.000356 0.001422
1573 1573 1391 961 0.000616 0.006627
1574 1574 1105 962 0.000776 0.004612
1575 1575 1431 962 0.000119 0.000691
1576 1576 1430 962 0.000119 0.000711
1577 1577 1471 962 0.001126 0.005965
1578 1578 1373 965 0.032364 0.095227
1579 1579 1055 966 0.001993 0.020458
1580 1580 1055 966 0.001993 0.020472
1581 1581 991 972 0.002686 0.018173
1582 1582 1202 972 0.005748 0.03836
1583 1583 1239 974 0.000277 0.002588
1584 1584 1145 976 0.002647 0.011911
1585 1585 1173 980 0.001659 0.011081
1586 1586 1173 980 0.002509 0.011319
1587 1587 1157 982 0.000928 0.006183
1588 1588 1536 982 0.000217 0.001481
1589 1589 1546 983 7e-06 0.00013
1590 1590 1171 987 0.000111 0.000741
1591 1591 1358 987 0.001857 0.008375
1592 1592 1172 987 9.9e-05 0.000711
1593 1593 1209 988 0.000198 0.000909
1594 1594 1103 992 0.013274 0.060326
1595 1595 995 993 2e-05 0.000198
1596 1596 995 994 2e-05 0.000198
1597 1597 1407 996 0.004701 0.030064
1598 1598 1155 998 0.001343 0.007862
1599 1599 1254 999 2.8e-05 0.000145
1600 1600 1516 1000 5e-06 0.0001
1601 1601 1000 431 1e-05 0.0001
1602 1602 1517 1001 9.9e-05 0.000182
1603 1603 1496 1002 0.00073 0.001335
1604 1604 976 1003 0.018038 0.057792
1605 1605 1489 1003 0.001798 0.004543
1606 1606 1195 1008 8e-06 0.0001
1607 1607 1194 1008 8e-06 0.0001
1608 1608 1221 1010 0.000909 0.003299
1609 1609 956 1013 0.002627 0.017284
1610 1610 1157 1013 0.002272 0.011239
1611 1611 1164 1013 0.002574 0.013541
1612 1612 1292 1012 0.001817 0.012207
1613 1613 1839 1012 0.000375 0.002509
1614 1614 1477 1013 0.000356 0.002311
1615 1615 1494 1014 0.003081 0.020089
1616 1616 1410 1014 0.000375 0.002528
1617 1617 1438 1013 0.001798 0.010133
1618 1618 1164 1013 0.00097 0.009481
1619 1619 1468 1012 0.001067 0.007091
1620 1620 1440 1013 0.000751 0.007423
1621 1621 1467 1012 0.001067 0.007091
1622 1622 949 1018 0.00099 0.007576
1623 1623 1158 1017 0.000298 0.003262
1624 1624 1281 1017 0.000561 0.006288
1625 1625 1282 1017 0.000554 0.006163
1626 1626 1281 1018 0.000382 0.005002
1627 1627 1282 1018 0.000381 0.005
1628 1628 1394 1018 0.000547 0.006046
1629 1629 1107 1022 0.006262 0.043595
1630 1630 1303 1022 0.001659 0.011022
1631 1631 1453 1022 0.002744 0.018746
1632 1632 1303 1022 0.001659 0.011042
1633 1633 1054 1024 0.003694 0.02481
1634 1634 1108 1024 0.002963 0.019793
1635 1635 1143 1024 0.002647 0.017659
1636 1636 1344 1024 0.00719 0.033264
1637 1637 1121 1027 0.003457 0.015704
1638 1638 1269 1027 0.00164 0.021709
1639 1639 1192 1028 2e-05 9.9e-05
1640 1640 1251 1028 0.000435 0.002878
1641 1641 1146 1029 0.003931 0.020365
1642 1642 1199 1029 0.002805 0.012484
1643 1643 1193 1030 0.007309 0.049876
1644 1644 1285 1030 0.006044 0.042114
1645 1645 1054 1033 0.000612 0.004128
1646 1646 1140 1033 0.001225 0.006854
1647 1647 1143 1033 0.001738 0.011615
1648 1648 932 1035 0.001059 0.003597
1649 1649 1095 1035 0.009699 0.044839
1650 1650 1231 1035 0.001426 0.009276
1651 1651 1265 1035 0.014143 0.064395
1652 1652 1351 1035 0.003502 0.02318
1653 1653 1351 1035 0.004543 0.024889
1654 1654 1518 1036 2e-05 9.8e-05
1655 1655 1519 1037 2e-05 0.000198
1656 1656 1520 1038 5.9e-05 0.000356
1657 1657 1522 1039 0.001126 0.005037
1658 1658 1205 1040 0.004642 0.030854
1659 1659 1427 1040 0.001578 0.010526
1660 1660 1521 1040 0.000119 0.000889
1661 1661 1262 1043 0.001351 0.008986
1662 1662 1444 1044 0.001027 0.006123
1663 1663 1523 1049 0.000194 0.000624
1664 1664 1463 1050 0.001146 0.007625
1665 1665 1047 1052 9.9e-05 0.000198
1666 1666 1046 1052 9.9e-05 0.000198
1667 1667 1273 1051 9.9e-05 0.000988
1668 1668 1045 1052 0.000111 0.000223
1669 1669 1121 1053 0.003477 0.023822
1670 1670 1100 1054 0.000324 0.000992
1671 1671 1170 1055 0.00081 0.005472
1672 1672 1170 1055 0.000751 0.005057
1673 1673 1271 1056 0.001884 0.019197
1674 1674 1271 1056 0.001891 0.019134
1675 1675 1457 1058 0.001462 0.009817
1676 1676 1341 1061 0.000237 0.001501
1677 1677 1282 1062 0.000402 0.005242
1678 1678 1281 1062 0.000402 0.005242
1679 1679 1331 1070 5.9e-05 0.001047
1680 1680 1317 1069 5.9e-05 0.001126
1681 1681 1313 1070 5.9e-05 0.001126
1682 1682 1164 1074 0.000366 0.000669
1683 1683 1164 1073 0.000352 0.000645
1684 1684 1326 1079 0.003121 0.020997
1685 1685 1501 1079 0.004602 0.0208
1686 1686 1368 1080 0.002694 0.028476
1687 1687 1403 1081 0.000751 0.003417
1688 1688 1085 1082 2e-06 0.001185
1689 1689 1083 1082 2e-06 0.001185
1690 1690 1084 1082 2e-06 0.001185
1691 1691 1525 1086 0.00083 0.005491
1692 1692 1188 1088 0.000375 0.001422
1693 1693 1188 1087 0.000395 0.001422
1694 1694 1222 1089 0.000494 0.002963
1695 1695 1329 1093 0.000435 0.0016
1696 1696 1329 1093 0.000435 0.00162
1697 1697 1265 1095 0.006499 0.029472
1698 1698 1304 1096 0.004879 0.022479
1699 1699 1527 1098 9.9e-05 0.000573
1700 1700 1526 1097 0.000138 0.000435
1701 1701 1121 1101 0.002943 0.019773
1702 1702 1207 1101 0.001679 0.011101
1703 1703 1519 1103 0.006301 0.028622
1704 1704 1393 1104 0.002746 0.014183
1705 1705 1392 1105 0.002469 0.013827
1706 1706 1472 1104 0.002094 0.010607
1707 1707 1459 1106 0.009323 0.046598
1708 1708 1453 1107 0.004425 0.029349
1709 1709 1425 1108 0.0032 0.021472
1710 1710 1290 1110 0.000824 0.008373
1711 1711 1299 1110 0.001211 0.017571
1712 1712 1291 1110 0.000824 0.008373
1713 1713 1299 1110 0.001205 0.017438
1714 1714 1237 1113 0.021244 0.060489
1715 1715 1538 1114 0.000553 0.003793
1716 1716 1173 1115 0.007546 0.034173
1717 1717 1528 1120 0.009156 0.040044
1718 1718 1142 1121 0.000928 0.004148
1719 1719 1217 1121 0.002844 0.018627
1720 1720 1485 1121 0.00257 0.017083
1721 1721 1161 1125 0.009936 0.040059
1722 1722 1454 1125 0.001679 0.011062
1723 1723 1491 1125 0.004958 0.022716
1724 1724 1534 1125 0.000178 0.00077
1725 1725 1530 1132 0.000237 0.001541
1726 1726 1385 1135 0.000948 0.009185
1727 1727 1385 1136 0.000889 0.008652
1728 1728 1366 1139 0.001738 0.011595
1729 1729 1425 1140 0.008652 0.039447
1730 1730 1532 1141 0.001067 0.004346
1731 1731 1322 1144 0.008332 0.037879
1732 1732 1304 1145 0.008774 0.031285
1733 1733 1533 1146 0.002311 0.015467
1734 1734 1534 1147 0.001264 0.005136
1735 1735 1534 1147 0.001264 0.005136
1736 1736 1173 1148 0.005886 0.031546
1737 1737 1363 1148 0.011239 0.050647
1738 1738 1434 1149 0.001817 0.012089
1739 1739 1535 1151 5.9e-05 0.000403
1740 1740 1357 1152 0.000316 0.001936
1741 1741 1170 1153 0.000221 0.001357
1742 1742 1262 1154 0.003818 0.024421
1743 1743 1548 1155 0.00162 0.009284
1744 1744 1393 1156 0.001956 0.009146
1745 1745 1477 1157 0.001837 0.008988
1746 1746 1536 1157 0.000672 0.004543
1747 1747 1395 1158 0.000242 0.002735
1748 1748 1536 1160 0.000237 0.000494
1749 1749 1232 1164 0.000316 0.001132
1750 1750 1232 1164 0.000316 0.001132
1751 1751 1438 1164 0.000563 0.003372
1752 1752 1440 1164 0.000211 0.002058
1753 1753 1296 1173 0.002746 0.018746
1754 1754 1543 1173 0.003002 0.015052
1755 1755 1365 1174 0.002043 0.022929
1756 1756 1383 1174 0.000776 0.008497
1757 1757 1537 1177 1e-05 0.0001
1758 1758 1483 1179 0.003121 0.014183
1759 1759 1437 1184 0.003099 0.020113
1760 1760 1532 1184 0.002528 0.016672
1761 1761 1406 1185 0.001679 0.011397
1762 1762 1228 1188 0.00077 0.001659
1763 1763 1544 1193 0.005628 0.038669
1764 1764 1334 1836 0.000652 0.001244
1765 1765 1357 1197 0.00083 0.002588
1766 1766 1388 1196 0.000395 0.002291
1767 1767 1509 1196 0.001659 0.011062
1768 1768 1238 1198 0.009956 0.035773
1769 1769 1503 1198 0.002102 0.008286
1770 1770 1532 1198 0.001185 0.008
1771 1771 1252 1199 0.00371 0.01789
1772 1772 1366 1199 0.001428 0.019629
1773 1773 1533 1199 0.001244 0.016316
1774 1774 1535 1199 0.006728 0.030596
1775 1775 1368 1200 0.000471 0.006184
1776 1776 1208 1206 0.006084 0.023072
1777 1777 1518 1208 0.004454 0.01571
1778 1778 1538 1210 0.000375 0.001679
1779 1779 1528 1211 0.019867 0.059067
1780 1780 1353 1214 2.8e-05 0.000409
1781 1781 1353 1213 2.8e-05 0.000422
1782 1782 1397 1215 0.010667 0.052109
1783 1783 1238 1217 0.003931 0.026686
1784 1784 1442 1222 0.000415 0.002785
1785 1785 1484 1223 0.001225 0.005981
1786 1786 1473 1223 0.000474 0.003149
1787 1787 1461 1224 0.000644 0.002929
1788 1788 1366 1225 0.000849 0.005728
1789 1789 1366 1225 0.000849 0.005728
1790 1790 1366 1225 0.000435 0.002963
1791 1791 1539 1226 5.9e-05 0.000336
1792 1792 1540 1229 0.003927 0.026153
1793 1793 1351 1231 0.002035 0.014025
1794 1794 1325 1232 0.000237 0.00083
1795 1795 1358 1235 0.000454 0.002114
1796 1796 1358 1234 0.000454 0.002114
1797 1797 1522 1238 0.002627 0.017778
1798 1798 1541 1239 0.001462 0.010114
1799 1799 1365 1243 0.002749 0.039259
1800 1800 1251 1247 2e-06 0.001185
1801 1801 1251 1250 2e-06 0.001185
1802 1802 1251 1249 2e-06 0.001185
1803 1803 1251 1248 2e-06 0.001185
1804 1804 1439 1253 0.006533 0.022267
1805 1805 1449 1253 0.017067 0.058356
1806 1806 1541 1255 1.4e-05 9.9e-05
1807 1807 1530 1256 0.002807 0.014445
1808 1808 1184 1258 0.006933 0.033403
1809 1809 1474 1259 0.001383 0.009343
1810 1810 1475 1259 0.001027 0.006815
1811 1811 1542 1261 5.9e-05 0.000296
1812 1812 1271 1263 0.00141 0.020003
1813 1813 1271 1263 0.00141 0.02
1814 1814 1506 1265 0.006696 0.028583
1815 1815 1278 1267 0.000194 0.00255
1816 1816 1277 1267 0.000194 0.00255
1817 1817 1377 1270 0.005709 0.036049
1818 1818 1377 1270 0.005748 0.036247
1819 1819 1320 1271 0.000893 0.008663
1820 1820 1546 1271 0.001707 0.022772
1821 1821 1320 1271 0.000893 0.008663
1822 1822 1320 1271 0.00117 0.010658
1823 1823 1320 1271 0.000409 0.006946
1824 1824 1320 1271 0.000409 0.006946
1825 1825 1299 1278 0.001015 0.014744
1826 1826 1299 1277 0.001018 0.014778
1827 1827 1515 1285 0.008119 0.054084
1828 1828 1339 1286 0.001067 0.004899
1829 1829 1520 1286 0.000119 0.00077
1830 1830 1543 1297 0.001244 0.006301
1831 1831 1463 1298 0.000612 0.004069
1832 1832 1376 1301 0.004464 0.030933
1833 1833 1331 1308 4e-05 0.000968
1834 1834 1545 1309 2e-05 0.000198
1835 1835 1545 1310 2e-05 0.000198
1836 1836 1331 1318 5.9e-05 0.001047
1837 1837 1341 1326 0.010815 0.050299
1838 1838 1504 1329 0.002509 0.015921
1839 1839 1392 1333 0.000316 0.001971
1840 1840 1393 1332 0.000245 0.00302
1841 1841 1520 1339 0.000356 0.00241
1842 1842 1547 1340 0.000375 0.004741
1843 1843 1425 1344 0.002825 0.012998
1844 1844 1435 1348 0.001481 0.006696
1845 1845 1390 1353 0.000561 0.005658
1846 1846 1391 1353 0.000561 0.005665
1847 1847 1420 1358 0.001501 0.010023
1848 1848 1457 1360 0.002029 0.013533
1849 1849 1537 1361 0.000693 0.007389
1850 1850 1459 1364 0.010864 0.050469
1851 1851 1442 1366 0.001719 0.011457
1852 1852 1514 1366 0.00079 0.00798
1853 1853 1473 1366 0.001434 0.009559
1854 1854 1380 1374 0.004186 0.02786
1855 1855 1476 1374 0.002173 0.014242
1856 1856 1498 1374 0.004109 0.027417
1857 1857 1540 1374 0.001106 0.007407
1858 1858 1516 1382 0.000247 0.003489
1859 1859 1388 1384 0.00083 0.007052
1860 1860 1446 1385 0.000731 0.003121
1861 1861 1496 1384 0.001025 0.006888
1862 1862 1508 1384 0.000553 0.003595
1863 1863 1509 1384 0.000533 0.003575
1864 1864 1527 1384 0.000849 0.00796
1865 1865 1445 1385 0.000731 0.003121
1866 1866 1526 1385 0.000849 0.008237
1867 1867 1502 1385 0.000375 0.003733
1868 1868 1475 1387 0.004109 0.027911
1869 1869 1431 1392 0.001916 0.009323
1870 1870 1512 1392 0.000514 0.004859
1871 1871 1430 1392 0.002212 0.010114
1872 1872 1471 1392 0.000948 0.004602
1873 1873 1472 1393 0.000909 0.004385
1874 1874 1402 1400 2e-06 0.001185
1875 1875 1402 1399 2e-06 0.001185
1876 1876 1403 1398 2e-06 0.001185
1877 1877 1421 1417 0.001127 0.014433
1878 1878 1549 1424 0.000217 0.000988
1879 1879 1511 1429 0.002756 0.007867
1880 1880 1493 1454 0.000356 0.00241
1881 1881 1538 1522 0.000691 0.004681
1882 1882 4 6 0.003556 0.120296
1883 1883 6 1576 0.00018 -0.006163
1884 1884 5 1599 0.00018 -0.006163
1885 1885 8 1576 0.000291 0.030817
1886 1886 8 1599 0.000291 0.030817
1887 1887 36 37 0.000332 0.025
1888 1888 39 1551 0.000145 -0.006302
1889 1889 39 1600 0.000125 -0.006787
1890 1890 40 1551 0.000194 0.031302
1891 1891 40 1600 0.000215 0.031995
1892 1892 53 54 0.000665 0.048338
1893 1893 53 54 0.000783 0.039612
1894 1894 68 70 0.000346 0.025139
1895 1895 68 70 0.000339 0.024931
1896 1896 69 70 0.000339 0.024931
1897 1897 76 77 0.000803 0.042452
1898 1898 85 86 0.000734 0.045014
1899 1899 85 86 0.000727 0.044668
1900 1900 107 108 0.000803 0.03892
1901 1901 107 108 0.000845 0.03982
1902 1902 107 1601 0.000374 -0.009003
1903 1903 108 1601 0.000471 0.048892
1904 1904 115 117 0.000893 0.043767
1905 1905 115 117 0.000693 0.048615
1906 1906 120 1552 0.000249 -0.004501
1907 1907 120 1577 0.000152 -0.00644
1908 1908 121 1552 6.9e-05 0.029294
1909 1909 121 1577 0.00018 0.03151
1910 1910 137 138 0.000319 0.024862
1911 1911 137 138 0.000319 0.024792
1912 1912 154 152 2e-05 0.004741
1913 1913 154 155 0.000319 0.024307
1914 1914 154 155 0.000319 0.024307
1915 1915 157 158 0.000886 0.043837
1916 1916 167 1578 0.000519 -0.007825
1917 1917 168 1578 0.000277 0.047507
1918 1918 205 1553 0.000249 -0.004501
1919 1919 205 1579 0.000152 -0.00644
1920 1920 206 1553 6.9e-05 0.029294
1921 1921 206 1579 0.00018 0.03151
1922 1922 1830 226 0.000312 0.024979
1923 1923 227 228 0.000332 0.024931
1924 1924 227 228 0.000332 0.024931
1925 1925 229 230 6.9e-05 0.056094
1926 1926 241 242 0.006133 0.237422
1927 1927 249 1554 0.000499 -0.008379
1928 1928 248 1580 0.000325 -0.008726
1929 1929 250 1554 0.000298 0.048407
1930 1930 250 1580 0.000381 0.047715
1931 1931 253 1555 0.000166 -0.005062
1932 1932 254 1602 0.000166 -0.010873
1933 1933 255 1613 0.000152 -0.007756
1934 1934 253 1622 0.000118 -0.007618
1935 1935 258 1555 0.000201 0.026437
1936 1936 257 1602 0.000166 0.038296
1937 1937 258 1613 0.000187 0.03518
1938 1938 257 1622 0.00018 0.034695
1939 1939 267 269 0.000325 0.026801
1940 1940 267 268 0.000319 0.026593
1941 1941 270 271 0.007664 0.250785
1942 1942 270 271 0.007664 0.250785
1943 1943 270 271 0.007664 0.250785
1944 1944 278 1556 0.004224 0.148199
1945 1945 279 1556 0.000388 -0.009003
1946 1946 279 1581 0.00063 -0.005194
1947 1947 280 1556 0.000395 0.049169
1948 1948 280 1581 3.5e-05 0.048476
1949 1949 290 291 0.000325 0.027147
1950 1950 290 291 0.000319 0.027216
1951 1951 290 1603 0.000229 -0.008102
1952 1952 292 1603 8.3e-05 0.035734
1953 1953 307 308 0.000339 0.027285
1954 1954 307 308 0.000339 0.027355
1955 1955 307 1604 0.000132 -0.007479
1956 1956 308 1604 0.000173 0.034764
1957 1957 327 328 0.002469 0.533333
1958 1958 346 347 0.000325 0.025139
1959 1959 345 347 0.000325 0.025346
1960 1960 348 350 0.000332 0.027078
1961 1961 348 350 0.000325 0.027355
1962 1962 348 350 0.000817 0.042313
1963 1963 348 350 0.000686 0.043075
1964 1964 361 363 0.000319 0.024723
1965 1965 360 363 0.000332 0.024931
1966 1966 368 369 0.000263 0.025277
1967 1967 368 369 0.000319 0.024862
1968 1968 389 390 0.000332 0.024654
1969 1969 388 390 0.000312 0.024654
1970 1970 396 397 0.006133 0.237422
1971 1971 420 1557 0.000263 -0.005471
1972 1972 421 1557 6.2e-05 0.032895
1973 1973 435 436 0.000325 0.027355
1974 1974 435 436 0.000796 0.041551
1975 1975 435 436 0.000727 0.048753
1976 1976 435 436 0.000325 0.027562
1977 1977 440 1614 0.000159 -0.007133
1978 1978 440 1624 0.000277 -0.005609
1979 1979 441 1614 0.000173 0.033726
1980 1980 441 1624 6.2e-05 0.032964
1981 1981 442 443 0.000325 0.024792
1982 1982 456 458 0.000332 0.025069
1983 1983 456 458 0.000332 0.024931
1984 1984 461 1558 0.000145 -0.007548
1985 1985 461 1582 0.000533 -0.004848
1986 1986 462 1558 0.000187 0.03428
1987 1987 462 1582 0.000173 0.053186
1988 1988 527 528 0.000735 0.044668
1989 1989 552 553 0.000803 0.034418
1990 1990 551 1583 0.000277 -0.004709
1991 1991 553 1583 4.8e-05 0.029571
1992 1992 555 556 0.000319 0.024792
1993 1993 558 559 0.000332 0.024723
1994 1994 558 559 0.000305 0.025
1995 1995 586 587 0.000319 0.02687
1996 1996 586 587 0.000339 0.02687
1997 1997 586 587 0.00036 0.027285
1998 1998 595 596 0.002909 0.158587
1999 1999 595 597 0.002832 0.157202
2000 2000 1559 602 0.000152 -0.006163
2001 2001 602 603 0.000312 0.024862
2002 2002 603 1559 0.000159 0.031163
2003 2003 430 605 0.000119 0.00796
2004 2004 614 615 0.005096 0.143921
2005 2005 614 615 0.005531 0.188247
2006 2006 622 623 0.000713 0.043283
2007 2007 622 623 0.000769 0.043837
2008 2008 633 635 0.000319 0.027424
2009 2009 633 635 0.000319 0.027355
2010 2010 649 650 0.002074 0.161778
2011 2011 649 650 0.002074 0.161778
2012 2012 657 658 0.005472 0.190025
2013 2013 674 675 0.000319 0.024307
2014 2014 677 679 0.000693 0.048753
2015 2015 677 678 0.000796 0.042452
2016 2016 701 702 0.0032 0.124444
2017 2017 1833 709 0.000332 0.024862
2018 2018 1833 1584 0.000145 -0.006371
2019 2019 708 1605 0.000132 -0.006302
2020 2020 709 1584 0.000187 0.031163
2021 2021 709 1605 0.000187 0.03144
2022 2022 710 711 0.000845 0.042729
2023 2023 716 717 0.001936 0.115358
2024 2024 718 719 0.000332 0.024238
2025 2025 718 719 0.000332 0.024238
2026 2026 729 730 0.004543 0.137284
2027 2027 732 733 0.00081 0.039266
2028 2028 732 733 0.00081 0.039612
2029 2029 736 737 0.003338 0.158025
2030 2030 741 742 0.001842 0.101731
2031 2031 741 743 0.001821 0.100762
2032 2032 747 748 0.001956 0.003956
2033 2033 763 764 0.000665 0.043075
2034 2034 763 764 0.000672 0.04356
2035 2035 1606 763 0.000554 -0.004224
2036 2036 764 1606 0.000118 0.047576
2037 2037 765 766 0.000679 0.04536
2038 2038 765 766 0.000686 0.045083
2039 2039 772 774 0.000332 0.024862
2040 2040 772 774 0.000319 0.024792
2041 2041 772 774 0.000319 0.025139
2042 2042 2016 1560 0.004993 0.223892
2043 2043 775 1560 0.000651 -0.005055
2044 2044 776 1560 4.2e-05 0.05374
2045 2045 779 783 0.003378 0.105679
2046 2046 779 783 0.003299 0.107654
2047 2047 780 784 0.001807 0.100831
2048 2048 780 784 0.00178 0.100139
2049 2049 783 784 0.000759 0.035838
2050 2050 785 1561 0.000145 -0.011219
2051 2051 785 1585 0.000139 -0.007687
2052 2052 786 1561 0.000194 0.038781
2053 2053 787 1585 0.000187 0.034903
2054 2054 791 792 0.000319 0.024862
2055 2055 791 792 0.000325 0.024862
2056 2056 801 1562 0.000443 -0.004848
2057 2057 801 1586 0.000305 -0.007133
2058 2058 801 802 0.000734 0.024654
2059 2059 802 1562 0.000249 0.047992
2060 2060 802 1586 0.000506 0.046814
2061 2061 813 1563 0.000152 -0.011219
2062 2062 813 1587 0.000443 -0.011011
2063 2063 813 1607 0.000215 -0.005194
2064 2064 813 1615 0.000145 -0.011496
2065 2065 814 1563 0.000187 0.038296
2066 2066 814 1587 0.000374 0.053463
2067 2067 814 1607 9.7e-05 0.032064
2068 2068 814 1615 0.000194 0.038435
2069 2069 818 1564 0.000229 -0.004571
2070 2070 820 1588 0.000215 -0.004432
2071 2071 819 821 0.000312 0.025069
2072 2072 821 1564 9.7e-05 0.029363
2073 2073 821 1588 9.7e-05 0.029086
2074 2074 836 839 0.000325 0.027355
2075 2075 837 1589 0.000152 -0.011357
2076 2076 836 1608 0.000145 -0.00741
2077 2077 836 1616 0.000125 -0.007756
2078 2078 839 1589 0.000187 0.038435
2079 2079 838 1608 0.000194 0.034626
2080 2080 838 1616 0.000215 0.034903
2081 2081 849 851 0.000319 0.024792
2082 2082 849 851 0.000319 0.024792
2083 2083 855 1565 0.00045 -0.014404
2084 2084 854 1590 0.000471 -0.013712
2085 2085 855 857 0.000803 0.034903
2086 2086 854 857 0.000269 0.027168
2087 2087 857 1565 0.000381 0.050623
2088 2088 857 1590 0.000367 0.050554
2089 2089 898 1566 0.000235 -0.004294
2090 2090 898 1591 0.000145 -0.006233
2091 2091 899 1566 9e-05 0.029086
2092 2092 899 1591 0.000194 0.031233
2093 2093 1272 904 0.000119 0.009086
2094 2094 966 967 0.000284 0.024792
2095 2095 977 979 0.00187 0.101731
2096 2096 977 978 0.001773 0.099862
2097 2097 431 999 4.2e-05 0.000339
2098 2098 998 999 0.000679 0.042867
2099 2099 1012 1567 0.000111 -0.007895
