#branch_name branch_num bus_from bus_to r(pu)       x(pu)
1456 1456 1106 1116 0.007521 0.023058
1457 1457 1270 1106 0.000331 0.001157
1458 1458 1104 1106 0.002397 0.007521
1459 1459 1811 1901 0.008099 0.026116
1460 1460 1552 850 0.003636 0.011405
1461 1461 895 1552 0.00157 0.004876
1462 1462 1552 1550 0.002314 0.006942
1463 1463 1777 1020 0.001983 0.005702
1464 1464 890 1778 0.00562 0.017107
1465 1465 1874 890 0.004959 0.015207
1466 1466 890 888 0.001074 0.001818
1467 1467 1234 1771 0.005207 0.016281
1468 1468 1447 1288 0.013388 0.041488
1469 1469 1797 1447 0.007603 0.02405
1470 1470 1447 1445 0.001074 0.010992
1471 1471 1446 1051 0.00876 0.027851
1472 1472 1359 1446 0.011157 0.034463
1473 1473 1288 1359 0.002314 0.007025
1474 1474 1446 1444 0.001058 0.010826
1475 1475 1359 1357 0.003223 0.006033
1476 1476 1777 1415 0.005455 0.016777
1477 1477 1900 1841 0.004215 0.009835
1478 1478 1151 1900 0.002066 0.00562
1479 1479 1899 1900 0.000661 0.002314
1480 1480 1374 1584 0.002893 0.008926
1481 1481 1811 1374 0.00595 0.019174
1482 1482 1374 1372 0.005289 0.008926
1483 1483 1041 1234 0.001405 0.004463
1484 1484 1062 1041 0.005124 0.016033
1485 1485 1040 1041 0.000331 0.001074
1486 1486 1733 1650 0.006529 0.023884
1487 1487 1902 1651 0.008017 0.026446
1488 1488 1752 1594 0.007273 0.012314
1489 1489 1839 921 0.02405 0.076281
1490 1490 1840 1042 0.003141 0.007769
1491 1491 1470 1043 0.005785 0.016116
1492 1492 1296 1470 0.002066 0.006446
1493 1493 1468 1470 0.000248 0.000496
1494 1494 1795 1513 0.007438 0.023967
1495 1495 1512 1289 0.012066 0.038678
1496 1496 1649 1289 0.000496 0.003719
1497 1497 1705 1649 0.008099 0.051653
1498 1498 1841 1705 0.007686 0.023967
1499 1499 1647 1649 0.000579 0.001818
1500 1500 1703 1705 0.002231 0.007438
1501 1501 1585 886 0.002727 0.008512
1502 1502 1373 885 0.003223 0.010496
1503 1503 1050 1373 0.005289 0.016942
1504 1504 1373 1371 0.005289 0.008926
1505 1505 1780 1580 0.019256 0.061488
1506 1506 1837 1780 0.010413 0.033471
1507 1507 1779 1780 0.001653 0.005537
1508 1508 1708 1620 0.004711 0.014628
1509 1509 1492 944 0.004793 0.015785
1510 1510 1364 1492 0.007438 0.02405
1511 1511 1490 1492 8.3e-05 0.000826
1512 1512 1143 1363 0.000744 0.002314
1513 1513 1491 1143 0.006777 0.021736
1514 1514 1140 1143 0.000909 0.003141
1515 1515 1539 1752 0.012397 0.028265
1516 1516 1794 1865 0.009421 0.031157
1517 1517 983 947 0.015124 0.04157
1518 1518 1391 946 0.015289 0.036612
1519 1519 1432 1180 0.009339 0.031901
1520 1520 1441 1432 0.002149 0.006777
1521 1521 1432 1431 0 8.3e-05
1522 1522 1403 1180 0.005041 0.016364
1523 1523 1731 1352 0.005785 0.014463
1524 1524 1224 1352 0.034132 0.094876
1525 1525 1223 1866 0.011074 0.03281
1526 1526 1224 1915 0.006198 0.016694
1527 1527 1389 1914 0.00124 0.003802
1528 1528 1682 1730 0.007686 0.020909
1529 1529 1680 1682 0.012479 0.037851
1530 1530 1223 1682 0.021901 0.060992
1531 1531 1223 861 0.004876 0.01314
1532 1532 1000 1317 0.006198 0.019504
1533 1533 1223 1052 0.00405 0.013802
1534 1534 1053 1681 0.010248 0.031157
1535 1535 1220 1180 0.009587 0.030826
1536 1536 1458 1180 0.001405 0.004298
1537 1537 979 1211 0.007769 0.023554
1538 1538 1768 1300 0.008182 0.025537
1539 1539 1905 1897 0.001488 0.004628
1540 1540 1480 1388 0.006281 0.019752
1541 1541 1481 1389 0.006198 0.019587
1542 1542 1388 1898 0.000826 0.002479
1543 1543 862 1906 0.000744 0.002397
1544 1544 1916 1389 0.001983 0.005289
1545 1545 1665 1660 0.003471 0.010413
1546 1546 1666 946 0.006446 0.019669
1547 1547 1698 1181 0.004793 0.014711
1548 1548 1203 1178 0.008843 0.027603
1549 1549 1714 1181 0.005041 0.015537
1550 1550 1701 1179 0.003554 0.00876
1551 1551 1804 1701 0.016033 0.046364
1552 1552 1701 1699 0.012645 0.015868
1553 1553 1702 1178 0.004298 0.010496
1554 1554 1673 1702 0.017273 0.055289
1555 1555 1702 1700 0.01281 0.016033
1556 1556 1805 1673 0.008926 0.027355
1557 1557 1036 1673 0.009008 0.027603
1558 1558 1674 946 0.008512 0.026198
1559 1559 1675 947 0.008512 0.026198
1560 1560 1856 1675 0.004298 0.01314
1561 1561 1857 1673 0.004298 0.01314
1562 1562 1507 1487 0.004959 0.012397
1563 1563 1675 1507 0.010992 0.032231
1564 1564 1506 1507 0.004298 0.013058
1565 1565 1674 1486 0.016033 0.044711
1566 1566 1673 1846 0.006198 0.02
1567 1567 1223 919 0.004545 0.013802
1568 1568 1774 878 0.004132 0.01281
1569 1569 1728 878 0.003471 0.011157
1570 1570 1353 1110 0.004628 0.014297
1571 1571 1725 1073 0.004711 0.014297
1572 1572 1353 1725 0.003554 0.010992
1573 1573 1725 1723 0.00157 0.005372
1574 1574 1531 879 0.002479 0.007686
1575 1575 1353 1531 0.006116 0.018926
1576 1576 1531 1530 0.002066 0.003802
1577 1577 1367 1353 0.002397 0.007355
1578 1578 1001 1441 0.002397 0.007769
1579 1579 1072 1549 0.003719 0.009008
1580 1580 1522 1440 0.006281 0.020083
1581 1581 1262 1219 8.3e-05 0.000248
1582 1582 1467 1262 0.007603 0.019587
1583 1583 1440 1467 0.003141 0.00843
1584 1584 1261 1262 0.004545 0.008512
1585 1585 1466 1467 0.000496 0.001322
1586 1586 1238 1219 0.002562 0.006777
1587 1587 1423 1189 0.001653 0.004959
1588 1588 1185 1220 0.003223 0.009752
1589 1589 974 1185 0.003058 0.009421
1590 1590 1184 1185 0 8.3e-05
1591 1591 1189 1548 0.001405 0.004298
1592 1592 1833 1368 0.010744 0.032727
1593 1593 1219 1459 0.008264 0.026612
1594 1594 1397 1794 0.014711 0.031488
1595 1595 1224 1397 0.009917 0.019669
1596 1596 1397 1396 0.002231 0.006033
1597 1597 876 1181 0.006033 0.020496
1598 1598 877 955 0.003058 0.010661
1599 1599 1177 954 0.006529 0.020909
1600 1600 1301 1177 0.002397 0.007355
1601 1601 1173 1177 0.008678 0.02719
1602 1602 1174 1177 0.008347 0.026116
1603 1603 1194 1486 0.004711 0.012149
1604 1604 1855 1194 0.02405 0.043223
1605 1605 1193 1194 0.003471 0.010826
1606 1606 1487 1661 0.001488 0.004463
1607 1607 1486 1285 0.000909 0.002975
1608 1608 1505 1486 0.010331 0.013223
1609 1609 1487 1258 0.00843 0.025785
1610 1610 1729 1523 0.001488 0.004628
1611 1611 1496 1440 0.001983 0.006116
1612 1612 1724 975 0.00438 0.014545
1613 1613 1111 1724 0.000661 0.001983
1614 1614 1722 1724 0.000165 0.000413
1615 1615 1316 879 0.004628 0.014545
1616 1616 1024 879 0.000826 0.002727
1617 1617 1399 1024 0.002562 0.008595
1618 1618 1023 1024 0.000992 0.003058
1619 1619 1805 978 0.005289 0.016198
1620 1620 913 946 0.000826 0.001405
1621 1621 914 947 0.000826 0.001322
1622 1622 915 947 0.000826 0.001322
1623 1623 916 946 0.000744 0.001157
1624 1624 1353 1773 0.004959 0.015289
1625 1625 1220 982 0.00719 0.017851
1626 1626 1440 1404 0.008017 0.027769
1627 1627 1917 920 0.006033 0.018347
1628 1628 1421 1354 0.007686 0.027273
1629 1629 1697 1179 0.001405 0.00438
1630 1630 1424 1237 0.004876 0.009256
1631 1631 1843 1794 0.003719 0.012645
1632 1632 1804 1037 0.002727 0.008347
1633 1633 1854 1770 0.001157 0.002893
1634 1634 1390 1793 0.007686 0.02405
1635 1635 1834 1793 0.01124 0.032562
1636 1636 1443 1847 0.005868 0.01595
1637 1637 1805 1443 0.000165 0.000331
1638 1638 1443 1442 0.001983 0.005207
1639 1639 1093 1080 0.063554 0.129835
1640 1640 1659 1112 0.030413 0.056942
1641 1641 1896 1659 0.099008 0.200248
1642 1642 1658 1659 0.001983 0.003306
1643 1643 1346 1895 0.016116 0.028512
1644 1644 1746 900 0.022893 0.056694
1645 1645 1736 900 0.024793 0.061322
1646 1646 1896 1070 0.022727 0.072645
1647 1647 1344 900 0.014711 0.045207
1648 1648 1092 1149 0.096446 0.194711
1649 1649 1347 901 0.015124 0.040496
1650 1650 967 1347 0.037273 0.075454
1651 1651 1345 1347 0.000579 0.000992
1652 1652 882 1059 0.018017 0.054711
1653 1653 1112 882 0.012397 0.037603
1654 1654 882 881 0.016529 0.027273
1655 1655 1112 1494 0.014545 0.025124
1656 1656 1248 901 0.00719 0.022149
1657 1657 1247 902 0.00719 0.022231
1658 1658 1093 1087 0.006612 0.021074
1659 1659 1118 1092 0.016364 0.052149
1660 1660 1501 1092 0.019504 0.035537
1661 1661 1054 1093 0.001322 0.002314
1662 1662 1055 1092 0.001322 0.002314
1663 1663 1535 1093 0.02843 0.074132
1664 1664 1895 1535 0.037769 0.073802
1665 1665 1535 1533 0.003306 0.005455
1666 1666 1896 1298 0.038182 0.074876
1667 1667 1534 1092 0.02843 0.074132
1668 1668 1299 1534 0.005207 0.009835
1669 1669 1534 1532 0.003306 0.005455
1670 1670 1293 1268 0.040496 0.066694
1671 1671 1889 1303 0.025785 0.06843
1672 1672 1890 1501 0.024463 0.061322
1673 1673 1890 1502 0.024463 0.061322
1674 1674 928 1335 0.024793 0.065454
1675 1675 1889 1693 0.001653 0.003471
1676 1676 1890 1694 0.001074 0.003471
1677 1677 1826 1267 0.030744 0.050661
1678 1678 1343 1895 0.002314 0.007438
1679 1679 1092 1071 0.01124 0.036116
1680 1680 1334 1267 0.007769 0.021736
1681 1681 1827 1455 0.05 0.082397
1682 1682 1502 965 0.026033 0.065702
1683 1683 1557 1454 0.042397 0.069917
1684 1684 892 1002 0.00438 0.014876
1685 1685 1109 900 0.032479 0.102314
1686 1686 1578 1065 0.050248 0.08281
1687 1687 1735 1501 0.025372 0.062562
1688 1688 1808 1081 0.013306 0.040413
1689 1689 1002 1093 0.01 0.068512
1690 1690 1003 1755 0.005868 0.040083
1691 1691 1076 1086 0.006281 0.019835
1692 1692 1003 1077 0.009421 0.041736
1693 1693 964 1745 0.005207 0.014215
1694 1694 1760 1086 0.002149 0.007273
1695 1695 1759 1087 0.002149 0.00719
1696 1696 1556 891 0.033058 0.05686
1697 1697 1579 907 0.017769 0.058016
1698 1698 1501 927 0.022479 0.054545
1699 1699 1058 1080 0.014545 0.04405
1700 1700 1521 1112 0.029917 0.096116
1701 1701 1093 1790 0.011157 0.034545
1702 1702 1519 1679 0.034628 0.108843
1703 1703 1617 1002 0.021074 0.067686
1704 1704 1150 1617 0.030413 0.09438
1705 1705 1616 1617 0.007603 0.036364
1706 1706 1678 1003 0.014711 0.046529
1707 1707 1518 1149 0.010248 0.03124
1708 1708 1756 1092 0.004628 0.031736
1709 1709 1882 1117 0.003388 0.010331
1710 1710 1002 1881 0.003306 0.022479
1711 1711 1501 1002 0.03438 0.110579
1712 1712 1502 1003 0.03438 0.110579
1713 1713 1332 1066 0.053471 0.074876
1714 1714 972 902 0.008678 0.022066
1715 1715 1789 1108 0.017025 0.053058
1716 1716 1113 966 0.082314 0.150413
1717 1717 1150 1080 0.04719 0.089008
1718 1718 962 973 0.058099 0.089008
1719 1719 907 1113 0.013636 0.043967
1720 1720 1400 1501 0.000826 0.001653
1721 1721 1401 1502 0.000826 0.001653
1722 1722 1402 1501 0.001157 0.002066
1723 1723 1686 957 0.023719 0.058264
1724 1724 1169 1395 0.004132 0.010165
1725 1725 1291 1169 0.03595 0.089835
1726 1726 1167 1169 0.000248 0.000496
1727 1727 1685 917 0.017851 0.041984
1728 1728 1685 864 0.018182 0.06281
1729 1729 1686 1573 0.025124 0.089339
1730 1730 1685 1276 0.01157 0.025785
1731 1731 1706 1395 0.02438 0.043802
1732 1732 1170 1395 0.004132 0.010165
1733 1733 1818 1170 0.005702 0.017438
1734 1734 1170 1168 0.000331 0.000579
1735 1735 1819 1615 0.019174 0.052562
1736 1736 1818 1163 0.000826 0.002397
1737 1737 1819 1164 0.000909 0.002645
1738 1738 1819 1158 0.001818 0.005537
1739 1739 1818 1159 0.001901 0.005702
1740 1740 1825 1573 0.004628 0.014876
1741 1741 1377 1572 0.008264 0.026612
1742 1742 1819 1156 0.005372 0.01281
1743 1743 1394 1153 0.003471 0.006529
1744 1744 1394 1154 0.003636 0.006446
1745 1745 1395 1155 0.003636 0.006446
1746 1746 1395 1160 0.001074 0.002231
1747 1747 1394 1161 0.001157 0.002066
1748 1748 1819 1166 0.001818 0.005124
1749 1749 1394 1157 0.002479 0.006364
1750 1750 1394 871 0.017934 0.04438
1751 1751 995 872 0.006281 0.019091
1752 1752 1559 1074 0.013223 0.036364
1753 1753 1824 1375 0.003719 0.012066
1754 1754 1542 1377 0.002066 0.006446
1755 1755 957 1543 0.011983 0.034132
1756 1756 1685 1763 0.012314 0.037521
1757 1757 1692 939 0.003884 0.009174
1758 1758 1692 1685 0.000661 0.00438
1759 1759 1691 1686 0.000909 0.006281
1760 1760 1229 1775 0.043223 0.057851
1761 1761 1687 1229 0.009256 0.029752
1762 1762 1227 1229 0.007686 0.010165
1763 1763 1230 1776 0.034793 0.040248
1764 1764 1688 1230 0.009091 0.029174
1765 1765 1228 1230 0.004132 0.007438
1766 1766 1692 1604 0.087769 0.169835
1767 1767 1686 1438 0.02 0.046694
1768 1768 1439 1392 0.039339 0.090413
1769 1769 1183 1215 0.043223 0.103058
1770 1770 1775 1355 0.015703 0.024793
1771 1771 1645 883 0.036777 0.09157
1772 1772 1079 1541 0.009339 0.017355
1773 1773 1078 1307 0.032645 0.099504
1774 1774 1605 1356 0.026529 0.034463
1775 1775 1375 994 0.003884 0.012479
1776 1776 1097 1740 0.035785 0.070331
1777 1777 1739 1064 0.003967 0.00719
1778 1778 1739 1861 0.007107 0.011818
1779 1779 1740 1862 0.007025 0.011653
1780 1780 894 1462 0.019091 0.057934
1781 1781 1776 894 0.006529 0.019835
1782 1782 893 894 0.01 0.030331
1783 1783 1078 1393 0.038678 0.119669
1784 1784 1078 906 0.002645 0.008182
1785 1785 1844 956 0.01405 0.026033
1786 1786 1572 865 0.012727 0.043388
1787 1787 998 1375 0.002149 0.014711
1788 1788 1290 1685 0.007686 0.020496
1789 1789 1818 1376 0.002645 0.01876
1790 1790 1819 1377 0.002645 0.01876
1791 1791 1894 1573 0.015124 0.041157
1792 1792 918 1536 0.008926 0.023719
1793 1793 1079 1096 0.04124 0.076446
1794 1794 1394 1165 0.005207 0.012231
1795 1795 1075 1572 0.015207 0.040083
1796 1796 1614 1375 0.004711 0.015289
1797 1797 1456 1078 0.010909 0.035289
1798 1798 1528 1457 0.031901 0.106364
1799 1799 1331 1377 0.001653 0.011157
1800 1800 1449 1306 0.006529 0.020909
1801 1801 1529 1307 0.021984 0.070744
1802 1802 1776 1691 0.045124 0.233802
1803 1803 1776 1685 0.045703 0.237025
1804 1804 1395 1162 0.000826 0.002645
1805 1805 1636 999 0.004298 0.00719
1806 1806 1775 1182 0.058099 0.13124
1807 1807 1376 1558 0.003884 0.012562
1808 1808 1386 1572 0.001653 0.005793
1809 1809 1387 1573 0.001653 0.005793
1810 1810 884 905 0.003967 0.012149
1811 1811 1577 1395 0.018017 0.054793
1812 1812 1845 1465 0.017851 0.03438
1813 1813 1537 956 0.006777 0.01595
1814 1814 1304 1463 0.006612 0.021074
1815 1815 1853 1893 0.02 0.056529
1816 1816 999 1330 0.000579 0.003884
1817 1817 1309 1394 0.043719 0.115041
1818 1818 1448 1749 0.032562 0.104628
1819 1819 1079 1305 0.049422 0.164628
1820 1820 1010 1764 0.011735 0.03562
1821 1821 1275 1635 0.002645 0.008264
1822 1822 1791 1765 0.010578 0.029091
1823 1823 1765 863 0.005207 0.015785
1824 1824 1766 843 0.00157 0.001983
1825 1825 1765 844 0.001488 0.001818
1826 1826 1766 845 0.000496 0.000579
1827 1827 1766 846 0.001074 0.001322
1828 1828 1792 1766 0.009917 0.030331
1829 1829 931 1863 0.023141 0.028926
1830 1830 1256 1350 0.022149 0.04281
1831 1831 875 932 0.020827 0.026446
1832 1832 1012 875 0.018512 0.058347
1833 1833 873 875 0.000496 0.000826
1834 1834 1765 1256 0.006942 0.019091
1835 1835 1787 1256 0.00686 0.010165
1836 1836 1121 1863 0.000496 0.00157
1837 1837 1791 1602 0.005702 0.018512
1838 1838 1791 874 0.021322 0.06843
1839 1839 1743 1361 0.002562 0.005868
1840 1840 1744 1362 0.001983 0.005041
1841 1841 1122 1864 0.000579 0.001818
1842 1842 1864 1339 0.005124 0.01562
1843 1843 1475 1562 0.003636 0.011074
1844 1844 1792 1563 0.00595 0.019917
1845 1845 1246 1361 0.01 0.016529
1846 1846 1592 1245 0.023388 0.032562
1847 1847 1603 1089 0.006612 0.021488
1848 1848 1255 1582 0.003636 0.011074
1849 1849 1255 1461 0.008017 0.024215
1850 1850 1499 1460 0.012645 0.037025
1851 1851 1583 1088 0.005868 0.017851
1852 1852 1256 1662 0.027355 0.092066
1853 1853 1095 1500 0.001736 0.005124
1854 1854 1654 1095 0.02157 0.061322
1855 1855 1095 1094 0.003141 0.003884
1856 1856 1807 1791 0.011901 0.037686
1857 1857 1766 1255 0.006777 0.020579
1858 1858 1351 1361 0.025289 0.04719
1859 1859 1788 1474 0.003141 0.009504
1860 1860 960 1792 0.034298 0.109421
1861 1861 1792 1013 0.014545 0.045785
1862 1862 1791 1489 0.019587 0.062975
1863 1863 1839 1172 0.003554 0.011157
1864 1864 1277 1369 0.001983 0.006364
1865 1865 1360 1289 0.000909 0.006446
1866 1866 1627 1360 0.004298 0.030083
1867 1867 1358 1360 0.003141 0.005868
1868 1868 1598 1415 0.009587 0.02595
1869 1869 911 885 0.010413 0.03157
1870 1870 1628 1802 0.002645 0.007934
1871 1871 912 886 0.010083 0.030579
1872 1872 1632 1873 0.012314 0.03157
1873 1873 1567 1453 0.001901 0.006033
1874 1874 1738 1567 0.003554 0.011488
1875 1875 1567 1565 0.001322 0.003223
1876 1876 929 1046 0.003471 0.011074
1877 1877 930 1047 0.003388 0.011074
1878 1878 1839 1378 0.009421 0.029917
1879 1879 1644 1473 0.007107 0.022066
1880 1880 1621 1644 0.000992 0.003058
1881 1881 1643 1644 0.00124 0.003636
1882 1882 1413 989 0.000826 0.002479
1883 1883 1067 1069 0.001818 0.005455
1884 1884 1553 1208 0.003223 0.010413
1885 1885 1618 1553 0.003719 0.011735
1886 1886 1551 1553 0.002397 0.00719
1887 1887 1761 988 0.01281 0.039008
1888 1888 1923 1288 0.011983 0.038595
1889 1889 1115 1060 0.004959 0.016694
1890 1890 1115 1061 0.003388 0.010248
1891 1891 1709 1684 0.003388 0.011488
1892 1892 1311 1778 0.000165 0.000496
1893 1893 1416 1311 0.005289 0.016198
1894 1894 1310 1311 0.004215 0.007603
1895 1895 868 1544 0.010992 0.027851
1896 1896 868 1758 0.005785 0.020496
1897 1897 867 868 0.000248 0.000826
1898 1898 926 1115 0.000413 0.00124
1899 1899 938 926 0.002727 0.007686
1900 1900 1107 938 0.00438 0.014132
1901 1901 1271 1107 0.000331 0.001074
1902 1902 924 926 0.00124 0.003884
1903 1903 938 937 0.003388 0.011405
1904 1904 1105 1107 0.002231 0.006942
1905 1905 1426 1836 0.005289 0.016116
1906 1906 1873 1426 0.002397 0.007273
1907 1907 1426 1425 0.000992 0.00124
1908 1908 1044 1259 0.004959 0.015124
1909 1909 1718 1581 0.002314 0.007355
1910 1910 1200 1642 0.008182 0.020331
1911 1911 1850 1200 0.004711 0.011735
1912 1912 1198 1200 0.000909 0.002066
1913 1913 1634 851 0.006529 0.020661
1914 1914 1803 1283 0.012314 0.041653
1915 1915 949 1632 0.025868 0.067107
1916 1916 1527 977 0.004959 0.015124
1917 1917 1547 1908 0.001405 0.003471
1918 1918 1848 1232 0.004132 0.012975
1919 1919 1837 1672 0.017603 0.056281
1920 1920 1590 930 0.006364 0.020165
1921 1921 921 1544 0.008595 0.027603
1922 1922 1838 1545 0.026198 0.08405
1923 1923 1683 980 0.006364 0.02124
1924 1924 1632 1348 0.019752 0.052975
1925 1925 1817 1348 0.001901 0.005868
1926 1926 1146 1817 0.002645 0.008678
1927 1927 1816 1817 8.3e-05 0.000165
1928 1928 1260 1839 0.011735 0.037107
1929 1929 896 1019 0.00562 0.017355
1930 1930 1878 997 0.001901 0.006198
1931 1931 1597 1878 0.003802 0.011983
1932 1932 930 1597 0.002645 0.008182
1933 1933 1876 1878 8.3e-05 0.000165
1934 1934 1597 1596 0.00124 0.003802
1935 1935 1369 1477 0.002397 0.007438
1936 1936 1830 942 0.004132 0.013306
1937 1937 976 1830 0.007107 0.023058
1938 1938 1829 1830 0.000744 0.002397
1939 1939 1858 1009 0.000909 0.00281
1940 1940 1233 1009 0.003141 0.013306
1941 1941 909 1233 0.000413 0.00124
1942 1942 910 1234 0.000413 0.001322
1943 1943 1204 1008 0.000661 0.002562
1944 1944 1364 1891 0.012893 0.046446
1945 1945 1433 1525 0.019422 0.062397
1946 1946 1524 1544 0.020827 0.067025
1947 1947 1822 1416 0.001736 0.004959
1948 1948 1116 969 0.007603 0.023141
1949 1949 1648 1288 0.001736 0.005372
1950 1950 1045 1912 0.004132 0.012645
1951 1951 1325 858 0.012479 0.039669
1952 1952 1192 1063 0.003471 0.010661
1953 1953 1732 1192 0.003636 0.013388
1954 1954 1190 1192 0 0.000826
1955 1955 1513 1922 0.004711 0.015289
1956 1956 1781 1234 0.004463 0.012893
1957 1957 1364 1482 0.027686 0.071488
1958 1958 857 1508 0.000826 0.002645
1959 1959 858 1509 0.000826 0.002645
1960 1960 1873 1883 0.005537 0.016942
1961 1961 1587 1642 0.006116 0.016612
1962 1962 1504 1544 0.003141 0.009421
1963 1963 859 1586 0.000744 0.002314
1964 1964 860 1587 0.000661 0.002149
1965 1965 1090 1671 0.000331 0.000992
1966 1966 1091 1672 0.000331 0.000992
1967 1967 1281 857 0.000331 0.000992
1968 1968 1282 858 0.000413 0.001322
1969 1969 1734 1761 0.004298 0.013306
1970 1970 1038 1044 0.000165 0.000579
1971 1971 1039 1045 0.000165 0.000579
1972 1972 1031 1008 0.000661 0.002149
1973 1973 1032 1009 0.000661 0.002066
1974 1974 1233 997 0.003554 0.011405
1975 1975 1798 1796 0.004132 0.013306
1976 1976 1340 1840 0.001488 0.004959
1977 1977 1926 1383 0.000744 0.002479
1978 1978 1231 1926 0.00438 0.013554
1979 1979 1924 1926 0.000331 0.000909
1980 1980 929 1381 0.004876 0.01719
1981 1981 1992 2104 0.000636 0.004826
1982 1982 2308 2168 0.033471 0.058934
1983 1983 2435 2168 0.029587 0.054711
1984 1984 2435 2169 0.033058 0.058603
1985 1985 2273 2181 0.048016 0.102636
1986 1986 2181 1944 0.013802 0.024207
1987 1987 1996 1989 0.056364 0.105207
1988 1988 2381 2039 0.058934 0.123967
1989 1989 1991 1980 0.021744 0.05
1990 1990 2137 1980 0.034711 0.067438
1991 1991 1990 1939 0.019711 0.06676
1992 1992 2275 2438 0.03843 0.06562
1993 1993 2317 1946 0.02486 0.043479
1994 1994 2396 2317 0.022628 0.03957
1995 1995 2283 1982 0.022281 0.075446
1996 1996 2318 1987 0.025207 0.082636
1997 1997 2311 2347 0.020661 0.06686
1998 1998 2127 2175 0.059669 0.104554
1999 1999 1962 2446 0.027107 0.046124
2000 2000 2303 2446 0.033661 0.114017
2001 2001 2426 2194 0.024132 0.078512
2002 2002 1996 1994 0.018347 0.062562
2003 2003 2124 2224 0.024967 0.08457
2004 2004 2382 2306 0.022355 0.075727
2005 2005 2397 2216 0.016537 0.056008
2006 2006 2363 2397 0.026793 0.090719
2007 2007 2363 2011 0.014446 0.048942
2008 2008 2069 2397 0.020421 0.036157
2009 2009 2328 2205 0.032041 0.108521
2010 2010 2330 2244 0.016124 0.05281
2011 2011 2047 2287 0.016603 0.056231
2012 2012 2218 2132 0.104132 0.168512
2013 2013 2217 2395 0.033058 0.049587
2014 2014 2395 2078 0.1 0.165289
2015 2015 2149 2395 0.015703 0.046281
2016 2016 2204 1965 0.033802 0.055372
2017 2017 2204 2051 0.015703 0.046281
2018 2018 2133 2077 0.028934 0.047107
2019 2019 2392 2387 0.000554 0.001818
2020 2020 2324 1966 0.011983 0.040562
2021 2021 2270 2379 0.002661 0.009017
2022 2022 2271 2380 0.002661 0.009017
2023 2023 2377 2078 0.003314 0.005793
2024 2024 2388 2377 0.009917 0.022314
2025 2025 2379 2077 0.02562 0.043802
2026 2026 2379 1966 0.004132 0.006612
2027 2027 2387 2380 0.018182 0.035537
2028 2028 2380 1965 0.004132 0.006612
2029 2029 2415 2214 0.008769 0.029686
2030 2030 2324 2415 0.004446 0.01505
2031 2031 2386 2415 0.004967 0.016827
2032 2032 2266 1965 0.015703 0.047934
2033 2033 2266 2213 0.007438 0.023967
2034 2034 2393 2355 0.015703 0.027273
2035 2035 2385 2213 0.007438 0.02562
2036 2036 2385 2369 0.001653 0.004132
2037 2037 2393 2369 0.009091 0.028099
2038 2038 2370 2214 0.009091 0.029752
2039 2039 2370 2356 0.009091 0.028099
2040 2040 2213 2201 0.023141 0.058678
2041 2041 2334 2214 0.013719 0.044463
2042 2042 2214 2205 0.022314 0.071818
2043 2043 2416 2214 0.024893 0.084322
2044 2044 2367 2416 0.01362 0.046124
2045 2045 2281 2213 0.029496 0.099901
2046 2046 2051 2177 0.007521 0.012562
2047 2047 2334 2175 0.062149 0.105041
2048 2048 2438 2201 0.039669 0.069421
2049 2049 2391 2355 0.004959 0.015703
2050 2050 2406 1966 0.01438 0.02405
2051 2051 2205 2406 0.03876 0.064628
2052 2052 2406 2176 0.011653 0.02124
2053 2053 2078 2045 0.01157 0.019826
2054 2054 2045 2356 0.007942 0.015909
2055 2055 2376 2077 0.003314 0.005793
2056 2056 2376 2226 0.009091 0.017364
2057 2057 2390 2078 0.01157 0.018934
2058 2058 2391 2077 0.01157 0.018934
2059 2059 2391 2044 0.000826 0.002479
2060 2060 2375 2355 0.015231 0.048397
2061 2061 2372 2356 0.01157 0.036364
2062 2062 2371 2374 0.007066 0.02395
2063 2063 2372 2310 0.02562 0.082636
2064 2064 2310 2265 0.021488 0.069421
2065 2065 2355 2225 0.009917 0.017364
2066 2066 2390 2371 0.019826 0.033802
2067 2067 2078 1965 0.025612 0.044149
2068 2068 1940 2078 0.005 0.008793
2069 2069 2447 2301 0.028099 0.04876
2070 2070 1940 2447 0.023 0.040273
2071 2071 2347 2205 0.025463 0.084959
2072 2072 2028 2146 0.037711 0.127744
2073 2073 2224 2028 0.028959 0.100876
2074 2074 2247 2239 0.080661 0.142066
2075 2075 2373 1996 0.041157 0.104463
2076 2076 2439 2373 0.058083 0.103752
2077 2077 2382 2189 0.025041 0.042893
2078 2078 2333 2305 0.016612 0.053802
2079 2079 1985 2336 0.015703 0.05157
2080 2080 2234 2336 0.024793 0.081322
2081 2081 2405 2146 0.038909 0.068058
2082 2082 2405 2381 0.001025 0.003471
2083 2083 2405 2014 0.032372 0.058876
2084 2084 2184 2003 0.002917 0.009876
2085 2085 2002 1984 0.006033 0.017851
2086 2086 2350 2013 0.042066 0.141322
2087 2087 2350 1968 0.029917 0.101364
2088 2088 2235 1968 0.011653 0.03957
2089 2089 1950 2228 0.003719 0.012479
2090 2090 1983 1974 0.005372 0.015124
2091 2091 2353 2262 0.004132 0.01405
2092 2092 2003 1974 0.000744 0.002314
2093 2093 2428 2267 0.007107 0.019422
2094 2094 1933 2002 0.004992 0.016909
2095 2095 2409 2234 0.019174 0.063876
2096 2096 2409 2260 0.003802 0.012636
2097 2097 2409 2232 0.001157 0.003802
