#branch_name branch_num bus_from bus_to r(pu)       x(pu)
1449 1449 1279 847 0.002647 0.013254
1450 1450 1385 848 0.001146 0.010923
1451 1451 1385 848 0.001185 0.010844
1452 1452 1367 851 0.000852 0.011233
1453 1453 1368 851 0.000852 0.011226
1454 1454 1150 857 0.001101 0.012181
1455 1455 1240 858 0.003356 0.026424
1456 1456 1348 859 0.000573 0.003832
1457 1457 1432 859 0.003615 0.025225
1458 1458 864 862 2.1e-05 0.000127
1459 1459 1126 862 0.000111 0.001932
1460 1460 863 862 2.1e-05 0.000127
1461 1461 1508 866 2e-05 0.000198
1462 1462 1509 867 2e-05 0.000198
1463 1463 872 868 0.003461 0.013896
1464 1464 1223 869 0.003793 0.012227
1465 1465 959 870 0.001462 0.006677
1466 1466 1262 870 0.001231 0.008198
1467 1467 1518 870 0.000865 0.005772
1468 1468 1262 870 0.002588 0.015862
1469 1469 976 871 0.011804 0.05293
1470 1470 1163 874 0.001101 0.012445
1471 1471 1181 874 0.0009 0.007479
1472 1472 1375 874 0.002209 0.024924
1473 1473 1180 874 0.0009 0.00741
1474 1474 1510 875 0.000395 0.002607
1475 1475 1374 876 0.01022 0.054673
1476 1476 1465 876 0.003488 0.015777
1477 1477 897 881 0.029978 0.100778
1478 1478 849 885 0.001025 0.008148
1479 1479 887 886 4.3e-05 9e-05
1480 1480 1156 887 0.00079 0.003931
1481 1481 1393 887 0.001442 0.006696
1482 1482 966 888 3.6e-05 9.3e-05
1483 1483 967 889 2.8e-05 0.000277
1484 1484 1361 891 0.001734 0.018573
1485 1485 1365 891 0.002181 0.031662
1486 1486 1448 890 0.001711 0.017313
1487 1487 1365 890 0.002181 0.031648
1488 1488 995 892 0.000198 0.000652
1489 1489 1124 892 0.000316 0.001442
1490 1490 995 892 0.000237 0.001422
1491 1491 1123 892 0.000257 0.001007
1492 1492 1387 896 0.003319 0.022716
1493 1493 921 897 0.024307 0.078747
1494 1494 1356 898 3.4e-05 9.4e-05
1495 1495 1376 898 0.003297 0.021902
1496 1496 1056 899 0.001496 0.014148
1497 1497 1302 899 0.000942 0.009536
1498 1498 1056 899 0.001496 0.014148
1499 1499 1302 899 0.000942 0.009536
1500 1500 1232 900 0.000277 0.000632
1501 1501 1232 901 0.000395 0.000731
1502 1502 1206 902 0.000178 0.000928
1503 1503 1413 904 0.012247 0.044385
1504 1504 1272 903 9.9e-05 0.000988
1505 1505 923 905 0.006918 0.046044
1506 1506 1104 906 0.000158 0.000289
1507 1507 1105 907 0.000145 0.000265
1508 1508 1511 908 0.000222 0.000711
1509 1509 1510 909 0.000968 0.00644
1510 1510 962 913 0.000229 0.000419
1511 1511 962 914 0.000229 0.000419
1512 1512 962 912 0.000284 0.00052
1513 1513 1306 917 4e-05 0.001086
1514 1514 1311 917 5.9e-05 0.001047
1515 1515 1184 918 0.009007 0.043872
1516 1516 1238 918 0.002738 0.018562
1517 1517 1503 918 0.002078 0.008442
1518 1518 998 920 2.8e-05 0.000172
1519 1519 1264 921 0.020569 0.065387
1520 1520 1130 922 0.000126 0.000261
1521 1521 1203 923 0.00083 0.003931
1522 1522 1360 923 0.002825 0.018943
1523 1523 1362 923 0.003338 0.019161
1524 1524 1204 923 0.00083 0.003832
1525 1525 1360 923 0.002588 0.017264
1526 1526 1232 924 0.000356 0.000988
1527 1527 1392 925 0.002568 0.011358
1528 1528 1512 925 0.000454 0.00399
1529 1529 1392 925 0.000909 0.007901
1530 1530 928 926 2e-06 0.001185
1531 1531 927 926 2e-06 0.001185
1532 1532 1222 930 0.000425 0.001934
1533 1533 1125 931 0.005798 0.039696
1534 1534 1541 931 0.004938 0.033165
1535 1535 1834 933 0.001058 0.001937
1536 1536 1170 938 0.001027 0.012543
1537 1537 1238 938 0.006935 0.036516
1538 1538 1170 938 0.001798 0.012089
1539 1539 985 938 4.8e-05 8.8e-05
1540 1540 984 938 4.8e-05 8.8e-05
1541 1541 1040 939 0.005906 0.026627
1542 1542 1040 940 0.005906 0.026627
1543 1543 981 943 0.004573 0.020316
1544 1544 1280 944 0.002825 0.019239
1545 1545 1513 946 0.030738 0.075586
1546 1546 1239 947 0.007723 0.044444
1547 1547 1225 948 0.001659 0.011575
1548 1548 1225 948 0.001659 0.011575
1549 1549 951 950 2.1e-05 0.000339
1550 1550 952 950 2.1e-05 0.000325
1551 1551 1176 953 0.004741 0.022124
1552 1552 1275 955 0.000198 0.000751
1553 1553 1118 957 0.002133 0.009659
1554 1554 1149 958 0.002438 0.016458
1555 1555 1149 958 0.00243 0.016454
1556 1556 1154 959 0.000356 0.001422
1557 1557 1391 961 0.000616 0.006627
1558 1558 1105 962 0.000776 0.004612
1559 1559 1431 962 0.000119 0.000691
1560 1560 1430 962 0.000119 0.000711
1561 1561 1471 962 0.001126 0.005965
1562 1562 1373 965 0.032364 0.095227
1563 1563 1055 966 0.001993 0.020458
1564 1564 1055 966 0.001993 0.020472
1565 1565 991 972 0.002686 0.018173
1566 1566 1202 972 0.005748 0.03836
1567 1567 1239 974 0.000277 0.002588
1568 1568 1145 976 0.002647 0.011911
1569 1569 1173 980 0.001659 0.011081
1570 1570 1173 980 0.002509 0.011319
1571 1571 1157 982 0.000928 0.006183
1572 1572 1536 982 0.000217 0.001481
1573 1573 1546 983 7e-06 0.00013
1574 1574 1171 987 0.000111 0.000741
1575 1575 1358 987 0.001857 0.008375
1576 1576 1172 987 9.9e-05 0.000711
1577 1577 1209 988 0.000198 0.000909
1578 1578 1103 992 0.013274 0.060326
1579 1579 995 993 2e-05 0.000198
1580 1580 995 994 2e-05 0.000198
1581 1581 1407 996 0.004701 0.030064
1582 1582 1155 998 0.001343 0.007862
1583 1583 1254 999 2.8e-05 0.000145
1584 1584 1516 1000 5e-06 0.0001
1585 1585 1000 431 1e-05 0.0001
1586 1586 1517 1001 9.9e-05 0.000182
1587 1587 1496 1002 0.00073 0.001335
1588 1588 976 1003 0.018038 0.057792
1589 1589 1489 1003 0.001798 0.004543
1590 1590 1195 1008 8e-06 0.0001
1591 1591 1194 1008 8e-06 0.0001
1592 1592 1221 1010 0.000909 0.003299
1593 1593 956 1014 0.002627 0.017284
1594 1594 1157 1014 0.002272 0.011239
1595 1595 1164 1013 0.002574 0.013541
1596 1596 1292 1012 0.001817 0.012207
1597 1597 1410 1012 0.000375 0.002509
1598 1598 1477 1013 0.000356 0.002311
1599 1599 1494 1015 0.003081 0.020089
1600 1600 1839 1015 0.000375 0.002528
1601 1601 1438 1014 0.001798 0.010133
1602 1602 1164 1014 0.00097 0.009481
1603 1603 1468 1012 0.001067 0.007091
1604 1604 1440 1013 0.000751 0.007423
1605 1605 1467 1012 0.001067 0.007091
1606 1606 949 1018 0.00099 0.007576
1607 1607 1158 1017 0.000298 0.003262
1608 1608 1281 1017 0.000561 0.006288
1609 1609 1282 1017 0.000554 0.006163
1610 1610 1281 1018 0.000382 0.005002
1611 1611 1282 1018 0.000381 0.005
1612 1612 1394 1018 0.000547 0.006046
1613 1613 1107 1022 0.006262 0.043595
1614 1614 1303 1022 0.001659 0.011022
1615 1615 1453 1022 0.002744 0.018746
1616 1616 1303 1022 0.001659 0.011042
1617 1617 1054 1024 0.003694 0.02481
1618 1618 1108 1024 0.002963 0.019793
1619 1619 1143 1024 0.002647 0.017659
1620 1620 1345 1024 0.00719 0.033264
1621 1621 1121 1027 0.003457 0.015704
1622 1622 1269 1027 0.00164 0.021709
1623 1623 1192 1028 2e-05 9.9e-05
1624 1624 1251 1028 0.000435 0.002878
1625 1625 1146 1029 0.003931 0.020365
1626 1626 1199 1029 0.002805 0.012484
1627 1627 1193 1030 0.007309 0.049876
1628 1628 1285 1031 0.006044 0.042114
1629 1629 1054 1033 0.000612 0.004128
1630 1630 1140 1033 0.001225 0.006854
1631 1631 1143 1033 0.001738 0.011615
1632 1632 932 1035 0.001059 0.003597
1633 1633 1095 1035 0.009699 0.044839
1634 1634 1231 1035 0.001426 0.009276
1635 1635 1265 1035 0.014143 0.064395
1636 1636 1351 1035 0.003502 0.02318
1637 1637 1351 1035 0.004543 0.024889
1638 1638 1518 1036 2e-05 9.8e-05
1639 1639 1519 1037 2e-05 0.000198
1640 1640 1520 1038 5.9e-05 0.000356
1641 1641 1522 1039 0.001126 0.005037
1642 1642 1205 1040 0.004642 0.030854
1643 1643 1427 1040 0.001578 0.010526
1644 1644 1521 1040 0.000119 0.000889
1645 1645 1262 1043 0.001351 0.008986
1646 1646 1444 1044 0.001027 0.006123
1647 1647 1523 1049 0.000194 0.000624
1648 1648 1463 1050 0.001146 0.007625
1649 1649 1047 1052 9.9e-05 0.000198
1650 1650 1046 1052 9.9e-05 0.000198
1651 1651 1273 1051 9.9e-05 0.000988
1652 1652 1045 1052 0.000111 0.000223
1653 1653 1121 1053 0.003477 0.023822
1654 1654 1100 1054 0.000324 0.000992
1655 1655 1170 1055 0.00081 0.005472
1656 1656 1170 1055 0.000751 0.005057
1657 1657 1271 1056 0.001884 0.019197
1658 1658 1271 1056 0.001891 0.019134
1659 1659 1457 1058 0.001462 0.009817
1660 1660 1341 1061 0.000237 0.001501
1661 1661 1282 1062 0.000402 0.005242
1662 1662 1281 1062 0.000402 0.005242
1663 1663 1331 1070 5.9e-05 0.001047
1664 1664 1317 1069 5.9e-05 0.001126
1665 1665 1313 1070 5.9e-05 0.001126
1666 1666 1164 1074 0.000366 0.000669
1667 1667 1164 1073 0.000352 0.000645
1668 1668 1326 1079 0.003121 0.020997
1669 1669 1501 1079 0.004602 0.0208
1670 1670 1368 1080 0.002694 0.028476
1671 1671 1403 1081 0.000751 0.003417
1672 1672 1085 1082 2e-06 0.001185
1673 1673 1083 1082 2e-06 0.001185
1674 1674 1084 1082 2e-06 0.001185
1675 1675 1525 1086 0.00083 0.005491
1676 1676 1188 1088 0.000375 0.001422
1677 1677 1188 1087 0.000395 0.001422
1678 1678 1222 1089 0.000494 0.002963
1679 1679 1329 1093 0.000435 0.0016
1680 1680 1329 1093 0.000435 0.00162
1681 1681 1265 1095 0.006499 0.029472
1682 1682 1304 1096 0.004879 0.022479
1683 1683 1527 1098 9.9e-05 0.000573
1684 1684 1526 1097 0.000138 0.000435
1685 1685 1121 1101 0.002943 0.019773
1686 1686 1207 1101 0.001679 0.011101
1687 1687 1519 1103 0.006301 0.028622
1688 1688 1393 1104 0.002746 0.014183
1689 1689 1392 1105 0.002469 0.013827
1690 1690 1472 1104 0.002094 0.010607
1691 1691 1459 1106 0.009323 0.046598
1692 1692 1453 1107 0.004425 0.029349
1693 1693 1425 1108 0.0032 0.021472
1694 1694 1290 1110 0.000824 0.008373
1695 1695 1299 1110 0.001211 0.017571
1696 1696 1291 1110 0.000824 0.008373
1697 1697 1299 1110 0.001205 0.017438
1698 1698 1237 1113 0.021244 0.060489
1699 1699 1538 1114 0.000553 0.003793
1700 1700 1173 1115 0.007546 0.034173
1701 1701 1528 1120 0.009156 0.040044
1702 1702 1142 1121 0.000928 0.004148
1703 1703 1217 1121 0.002844 0.018627
1704 1704 1485 1121 0.00257 0.017083
1705 1705 1161 1125 0.009936 0.040059
1706 1706 1454 1125 0.001679 0.011062
1707 1707 1491 1125 0.004958 0.022716
1708 1708 1534 1125 0.000178 0.00077
1709 1709 1530 1132 0.000237 0.001541
1710 1710 1385 1135 0.000948 0.009185
1711 1711 1385 1136 0.000889 0.008652
1712 1712 1366 1139 0.001738 0.011595
1713 1713 1425 1140 0.008652 0.039447
1714 1714 1532 1141 0.001067 0.004346
1715 1715 1322 1144 0.008332 0.037879
1716 1716 1304 1145 0.008774 0.031285
1717 1717 1533 1146 0.002311 0.015467
1718 1718 1534 1147 0.001264 0.005136
1719 1719 1534 1147 0.001264 0.005136
1720 1720 1173 1148 0.005886 0.031546
1721 1721 1363 1148 0.011239 0.050647
1722 1722 1434 1149 0.001817 0.012089
1723 1723 1535 1151 5.9e-05 0.000403
1724 1724 1357 1152 0.000316 0.001936
1725 1725 1170 1153 0.000221 0.001357
1726 1726 1262 1154 0.003818 0.024421
1727 1727 1548 1155 0.00162 0.009284
1728 1728 1393 1156 0.001956 0.009146
1729 1729 1477 1157 0.001837 0.008988
1730 1730 1536 1157 0.000672 0.004543
1731 1731 1395 1158 0.000242 0.002735
1732 1732 1536 1160 0.000237 0.000494
1733 1733 1232 1164 0.000316 0.001132
1734 1734 1232 1164 0.000316 0.001132
1735 1735 1438 1164 0.000563 0.003372
1736 1736 1440 1164 0.000211 0.002058
1737 1737 1296 1173 0.002746 0.018746
1738 1738 1543 1173 0.003002 0.015052
1739 1739 1365 1174 0.002043 0.022929
1740 1740 1383 1174 0.000776 0.008497
1741 1741 1537 1177 1e-05 0.0001
1742 1742 1483 1179 0.003121 0.014183
1743 1743 1437 1184 0.003099 0.020113
1744 1744 1532 1184 0.002528 0.016672
1745 1745 1406 1185 0.001679 0.011397
1746 1746 1228 1188 0.00077 0.001659
1747 1747 1544 1193 0.005628 0.038669
1748 1748 1334 1836 0.000652 0.001244
1749 1749 1357 1197 0.00083 0.002588
1750 1750 1388 1196 0.000395 0.002291
1751 1751 1509 1196 0.001659 0.011062
1752 1752 1238 1198 0.009956 0.035773
1753 1753 1503 1198 0.002102 0.008286
1754 1754 1532 1198 0.001185 0.008
1755 1755 1252 1199 0.00371 0.01789
1756 1756 1366 1199 0.001428 0.019629
1757 1757 1533 1199 0.001244 0.016316
1758 1758 1535 1199 0.006728 0.030596
1759 1759 1368 1200 0.000471 0.006184
1760 1760 1208 1206 0.006084 0.023072
1761 1761 1518 1208 0.004454 0.01571
1762 1762 1538 1210 0.000375 0.001679
1763 1763 1528 1211 0.019867 0.059067
1764 1764 1353 1214 2.8e-05 0.000409
1765 1765 1353 1213 2.8e-05 0.000422
1766 1766 1397 1215 0.010667 0.052109
1767 1767 1238 1217 0.003931 0.026686
1768 1768 1442 1222 0.000415 0.002785
1769 1769 1484 1223 0.001225 0.005981
1770 1770 1366 1222 0.002133 0.014289
1771 1771 1473 1223 0.000474 0.003149
1772 1772 1461 1224 0.000644 0.002929
1773 1773 1366 1225 0.000849 0.005728
1774 1774 1366 1225 0.000849 0.005728
1775 1775 1366 1225 0.000435 0.002963
1776 1776 1539 1226 5.9e-05 0.000336
1777 1777 1540 1229 0.003927 0.026153
1778 1778 1351 1231 0.002035 0.014025
1779 1779 1325 1232 0.000237 0.00083
1780 1780 1358 1235 0.000454 0.002114
1781 1781 1358 1234 0.000454 0.002114
1782 1782 1522 1238 0.002627 0.017778
1783 1783 1541 1239 0.001462 0.010114
1784 1784 1365 1243 0.002749 0.039259
1785 1785 1251 1247 2e-06 0.001185
1786 1786 1251 1250 2e-06 0.001185
1787 1787 1251 1249 2e-06 0.001185
1788 1788 1251 1248 2e-06 0.001185
1789 1789 1439 1253 0.006533 0.022267
1790 1790 1449 1253 0.017067 0.058356
1791 1791 1541 1255 1.4e-05 9.9e-05
1792 1792 1530 1256 0.002807 0.014445
1793 1793 1184 1258 0.006933 0.033403
1794 1794 1474 1259 0.001383 0.009343
1795 1795 1475 1259 0.001027 0.006815
1796 1796 1542 1261 5.9e-05 0.000296
1797 1797 1271 1263 0.00141 0.020003
1798 1798 1271 1263 0.00141 0.02
1799 1799 1506 1265 0.006696 0.028583
1800 1800 1278 1267 0.000194 0.00255
1801 1801 1277 1267 0.000194 0.00255
1802 1802 1377 1270 0.005709 0.036049
1803 1803 1377 1270 0.005748 0.036247
1804 1804 1320 1271 0.000893 0.008663
1805 1805 1546 1271 0.001707 0.022772
1806 1806 1320 1271 0.000893 0.008663
1807 1807 1320 1271 0.00117 0.010658
1808 1808 1320 1271 0.000409 0.006946
1809 1809 1320 1271 0.000409 0.006946
1810 1810 1299 1278 0.001015 0.014744
1811 1811 1299 1277 0.001018 0.014778
1812 1812 1515 1285 0.008119 0.054084
1813 1813 1339 1286 0.001067 0.004899
1814 1814 1520 1286 0.000119 0.00077
1815 1815 1543 1297 0.001244 0.006301
1816 1816 1463 1298 0.000612 0.004069
1817 1817 1376 1301 0.004464 0.030933
1818 1818 1331 1308 4e-05 0.000968
1819 1819 1545 1309 2e-05 0.000198
1820 1820 1545 1310 2e-05 0.000198
1821 1821 1331 1318 5.9e-05 0.001047
1822 1822 1341 1326 0.010815 0.050299
1823 1823 1504 1329 0.002509 0.015921
1824 1824 1392 1333 0.000316 0.001971
1825 1825 1393 1332 0.000245 0.00302
1826 1826 1520 1339 0.000356 0.00241
1827 1827 1547 1340 0.000375 0.004741
1828 1828 1425 1344 0.002825 0.012998
1829 1829 1435 1348 0.001481 0.006696
1830 1830 1390 1353 0.000561 0.005658
1831 1831 1391 1353 0.000561 0.005665
1832 1832 1420 1358 0.001501 0.010023
1833 1833 1457 1360 0.002029 0.013533
1834 1834 1537 1361 0.000693 0.007389
1835 1835 1459 1364 0.010864 0.050469
1836 1836 1442 1366 0.001719 0.011457
1837 1837 1514 1366 0.00079 0.00798
1838 1838 1473 1366 0.001434 0.009559
1839 1839 1380 1374 0.004186 0.02786
1840 1840 1476 1374 0.002173 0.014242
1841 1841 1498 1374 0.004109 0.027417
1842 1842 1540 1374 0.001106 0.007407
1843 1843 1516 1382 0.000247 0.003489
1844 1844 1388 1384 0.00083 0.007052
1845 1845 1446 1385 0.000731 0.003121
1846 1846 1496 1384 0.001025 0.006888
1847 1847 1508 1384 0.000553 0.003595
1848 1848 1509 1384 0.000533 0.003575
1849 1849 1527 1384 0.000849 0.00796
1850 1850 1445 1385 0.000731 0.003121
1851 1851 1526 1385 0.000849 0.008237
1852 1852 1502 1385 0.000375 0.003733
1853 1853 1475 1387 0.004109 0.027911
1854 1854 1431 1392 0.001916 0.009323
1855 1855 1512 1392 0.000514 0.004859
1856 1856 1430 1392 0.002212 0.010114
1857 1857 1471 1392 0.000948 0.004602
1858 1858 1472 1393 0.000909 0.004385
1859 1859 1402 1400 2e-06 0.001185
1860 1860 1402 1399 2e-06 0.001185
1861 1861 1403 1398 2e-06 0.001185
1862 1862 1421 1416 0.001127 0.014433
1863 1863 1549 1424 0.000217 0.000988
1864 1864 1511 1429 0.002756 0.007867
1865 1865 1493 1454 0.000356 0.00241
1866 1866 1538 1522 0.000691 0.004681
1867 1867 4 6 0.003556 0.120296
1868 1868 6 1576 0.00018 -0.006163
1869 1869 5 1599 0.00018 -0.006163
1870 1870 8 1576 0.000291 0.030817
1871 1871 8 1599 0.000291 0.030817
1872 1872 36 37 0.000332 0.025
1873 1873 2050 1551 0.001787 0.084695
1874 1874 39 1551 0.000145 -0.006302
1875 1875 39 1600 0.000125 -0.006787
1876 1876 40 1551 0.000194 0.031302
1877 1877 40 1600 0.000215 0.031995
1878 1878 53 54 0.000665 0.048338
1879 1879 53 54 0.000783 0.039612
1880 1880 68 70 0.000346 0.025139
1881 1881 68 70 0.000339 0.024931
1882 1882 69 70 0.000339 0.024931
1883 1883 76 77 0.000803 0.042452
1884 1884 85 86 0.000734 0.045014
1885 1885 85 86 0.000727 0.044668
1886 1886 107 108 0.000803 0.03892
1887 1887 107 108 0.000845 0.03982
1888 1888 107 1601 0.000374 -0.009003
1889 1889 108 1601 0.000471 0.048892
1890 1890 115 117 0.000893 0.043767
1891 1891 115 117 0.000693 0.048615
1892 1892 2051 1552 0.003421 0.085526
1893 1893 120 1552 0.000249 -0.004501
1894 1894 120 1577 0.000152 -0.00644
1895 1895 121 1552 6.9e-05 0.029294
1896 1896 121 1577 0.00018 0.03151
1897 1897 137 138 0.000319 0.024862
1898 1898 137 138 0.000319 0.024792
1899 1899 154 152 2e-05 0.004741
1900 1900 154 155 0.000319 0.024307
1901 1901 154 155 0.000319 0.024307
1902 1902 157 158 0.000886 0.043837
1903 1903 2019 1578 0.003449 0.142867
1904 1904 167 1578 0.000519 -0.007825
1905 1905 168 1578 0.000277 0.047507
1906 1906 2086 1579 0.001752 0.083864
1907 1907 205 1553 0.000249 -0.004501
1908 1908 205 1579 0.000152 -0.00644
1909 1909 206 1553 6.9e-05 0.029294
1910 1910 206 1579 0.00018 0.03151
1911 1911 1830 226 0.000312 0.024979
1912 1912 227 228 0.000332 0.024931
1913 1913 227 228 0.000332 0.024931
1914 1914 229 230 6.9e-05 0.056094
1915 1915 241 242 0.006133 0.237422
1916 1916 2030 1554 0.003428 0.143421
1917 1917 2029 1580 0.003366 0.141343
1918 1918 249 1554 0.000499 -0.008379
1919 1919 248 1580 0.000325 -0.008726
1920 1920 250 1554 0.000298 0.048407
1921 1921 250 1580 0.000381 0.047715
1922 1922 2031 1555 0.001758 0.081091
1923 1923 2025 1602 0.001801 0.088435
1924 1924 2046 1613 0.001807 0.093629
1925 1925 2032 1622 0.001821 0.092936
1926 1926 253 1555 0.000166 -0.005062
1927 1927 254 1602 0.000166 -0.010873
1928 1928 254 1613 0.000152 -0.007756
1929 1929 253 1622 0.000118 -0.007618
1930 1930 258 1555 0.000201 0.026437
1931 1931 257 1602 0.000166 0.038296
1932 1932 258 1613 0.000187 0.03518
1933 1933 257 1622 0.00018 0.034695
1934 1934 267 269 0.000325 0.026801
1935 1935 267 268 0.000319 0.026593
1936 1936 270 271 0.007664 0.250785
1937 1937 270 271 0.007664 0.250785
1938 1938 270 271 0.007664 0.250785
1939 1939 278 1556 0.004224 0.148199
1940 1940 279 1556 0.000388 -0.009003
1941 1941 279 1581 0.00063 -0.005194
1942 1942 280 1556 0.000395 0.049169
1943 1943 280 1581 3.5e-05 0.048476
1944 1944 2062 1603 0.003802 0.098338
1945 1945 290 291 0.000325 0.027147
1946 1946 290 291 0.000319 0.027216
1947 1947 290 1603 0.000229 -0.008102
1948 1948 292 1603 8.3e-05 0.035734
1949 1949 2047 1604 0.001655 0.091413
1950 1950 307 308 0.000339 0.027285
1951 1951 307 308 0.000339 0.027355
1952 1952 307 1604 0.000132 -0.007479
1953 1953 308 1604 0.000173 0.034764
1954 1954 327 328 0.002469 0.533333
1955 1955 346 347 0.000325 0.025139
1956 1956 345 347 0.000325 0.025346
1957 1957 348 350 0.000332 0.027078
1958 1958 348 350 0.000325 0.027355
1959 1959 348 350 0.000817 0.042313
1960 1960 348 350 0.000686 0.043075
1961 1961 361 363 0.000319 0.024723
1962 1962 360 363 0.000332 0.024931
1963 1963 2014 1623 0.002216 0.086634
1964 1964 1623 368 0.000402 -0.007341
1965 1965 368 369 0.000263 0.025277
1966 1966 368 369 0.000319 0.024862
1967 1967 369 1623 0.000242 0.03144
1968 1968 388 390 0.000332 0.024654
1969 1969 388 390 0.000312 0.024654
1970 1970 396 397 0.006133 0.237422
1971 1971 420 1557 0.000263 -0.005471
1972 1972 421 1557 6.2e-05 0.032895
1973 1973 435 436 0.000325 0.027355
1974 1974 435 436 0.000796 0.041551
1975 1975 435 436 0.000727 0.048753
1976 1976 435 436 0.000325 0.027562
1977 1977 2020 1614 0.001794 0.090166
1978 1978 440 1614 0.000159 -0.007133
1979 1979 440 1624 0.000277 -0.005609
1980 1980 441 1614 0.000173 0.033726
1981 1981 441 1624 6.2e-05 0.032964
1982 1982 442 443 0.000325 0.024792
1983 1983 456 458 0.000332 0.025069
1984 1984 456 458 0.000332 0.024931
1985 1985 2033 1558 0.001814 0.093837
1986 1986 461 1558 0.000145 -0.007548
1987 1987 461 1582 0.000533 -0.004848
1988 1988 462 1558 0.000187 0.03428
1989 1989 462 1582 0.000173 0.053186
1990 1990 527 528 0.000735 0.044668
1991 1991 2021 1583 0.003435 0.08608
1992 1992 551 553 0.000803 0.034418
1993 1993 551 1583 0.000277 -0.004709
1994 1994 553 1583 4.8e-05 0.029571
1995 1995 555 556 0.000319 0.024792
1996 1996 558 559 0.000332 0.024723
1997 1997 558 559 0.000305 0.025
1998 1998 586 587 0.000319 0.02687
1999 1999 586 587 0.000339 0.02687
2000 2000 586 587 0.00036 0.027285
2001 2001 595 596 0.002909 0.158587
2002 2002 595 597 0.002832 0.157202
2003 2003 2015 1559 0.001683 0.083379
2004 2004 1559 602 0.000152 -0.006163
2005 2005 603 1559 0.000159 0.031163
2006 2006 430 605 0.000119 0.00796
2007 2007 614 615 0.005096 0.143921
2008 2008 614 615 0.005531 0.188247
2009 2009 622 623 0.000713 0.043283
2010 2010 622 623 0.000769 0.043837
2011 2011 633 635 0.000319 0.027424
2012 2012 633 635 0.000319 0.027355
2013 2013 649 650 0.002074 0.161778
2014 2014 649 650 0.002074 0.161778
2015 2015 657 658 0.005472 0.190025
2016 2016 674 675 0.000319 0.024307
2017 2017 677 679 0.000693 0.048753
2018 2018 677 678 0.000796 0.042452
2019 2019 701 702 0.0032 0.124444
2020 2020 1833 709 0.000332 0.024862
2021 2021 1833 1584 0.000145 -0.006371
2022 2022 708 1605 0.000132 -0.006302
2023 2023 709 1584 0.000187 0.031163
2024 2024 709 1605 0.000187 0.03144
2025 2025 710 711 0.000845 0.042729
2026 2026 716 717 0.001936 0.115358
2027 2027 718 719 0.000332 0.024238
2028 2028 718 719 0.000332 0.024238
2029 2029 729 730 0.004543 0.137284
2030 2030 732 733 0.00081 0.039266
2031 2031 732 733 0.00081 0.039612
2032 2032 736 737 0.003338 0.158025
2033 2033 741 742 0.001842 0.101731
2034 2034 741 743 0.001821 0.100762
2035 2035 747 748 0.001956 0.003956
2036 2036 2052 1606 0.004862 0.209488
2037 2037 763 764 0.000665 0.043075
2038 2038 763 764 0.000672 0.04356
2039 2039 1606 763 0.000554 -0.004224
2040 2040 764 1606 0.000118 0.047576
2041 2041 765 766 0.000679 0.04536
2042 2042 765 766 0.000686 0.045083
2043 2043 772 774 0.000332 0.024862
2044 2044 772 774 0.000319 0.024792
2045 2045 772 774 0.000319 0.025139
2046 2046 2016 1560 0.004993 0.223892
2047 2047 775 1560 0.000651 -0.005055
2048 2048 776 1560 4.2e-05 0.05374
2049 2049 779 783 0.003378 0.105679
2050 2050 779 783 0.003299 0.107654
2051 2051 780 784 0.001807 0.100831
2052 2052 780 784 0.00178 0.100139
2053 2053 783 784 0.000759 0.035838
2054 2054 2059 1561 0.001807 0.088296
2055 2055 2043 1585 0.001794 0.092175
2056 2056 785 1561 0.000145 -0.011219
2057 2057 785 1585 0.000139 -0.007687
2058 2058 786 1561 0.000194 0.038781
2059 2059 787 1585 0.000187 0.034903
2060 2060 791 792 0.000319 0.024862
2061 2061 791 792 0.000325 0.024862
2062 2062 801 1562 0.000443 -0.004848
2063 2063 801 1586 0.000305 -0.007133
2064 2064 801 802 0.000734 0.024654
2065 2065 802 1562 0.000249 0.047992
2066 2066 802 1586 0.000506 0.046814
2067 2067 2064 1587 0.003386 0.156994
2068 2068 2063 1607 0.001794 0.093906
2069 2069 813 1563 0.000152 -0.011219
2070 2070 813 1587 0.000443 -0.011011
2071 2071 813 1607 0.000215 -0.005194
2072 2072 813 1615 0.000145 -0.011496
2073 2073 814 1563 0.000187 0.038296
2074 2074 814 1587 0.000374 0.053463
2075 2075 814 1607 9.7e-05 0.032064
2076 2076 814 1615 0.000194 0.038435
2077 2077 818 1564 0.000229 -0.004571
2078 2078 820 1588 0.000215 -0.004432
2079 2079 819 821 0.000312 0.025069
2080 2080 821 1564 9.7e-05 0.029363
2081 2081 821 1588 9.7e-05 0.029086
2082 2082 2078 1589 0.001787 0.089335
2083 2083 2065 1616 0.001842 0.091205
2084 2084 836 839 0.000325 0.027355
2085 2085 837 1589 0.000152 -0.011357
2086 2086 836 1608 0.000145 -0.00741
2087 2087 836 1616 0.000125 -0.007756
2088 2088 839 1589 0.000187 0.038435
2089 2089 838 1608 0.000194 0.034626
2090 2090 838 1616 0.000215 0.034903
2091 2091 849 851 0.000319 0.024792
2092 2092 849 851 0.000319 0.024792
2093 2093 2036 1565 0.003733 0.147368
2094 2094 2037 1590 0.003781 0.146814
2095 2095 854 1565 0.00045 -0.014404
2096 2096 854 1590 0.000471 -0.013712
2097 2097 854 857 0.000803 0.034903
2098 2098 857 1565 0.000381 0.050623
