#branch_name branch_num bus_from bus_to r(pu)       x(pu)
12246 12246 12326 3118 0.035281 0.111719
12247 12247 2579 8805 0.027669 0.067686
12248 12248 8805 4532 0.086157 0.181149
12249 12249 6681 12354 0.019983 0.054711
12250 12250 6681 6260 0.007041 0.032174
12251 12251 5495 9290 0.050587 0.128397
12252 12252 12354 10602 0.014983 0.031364
12253 12253 10602 9160 0.010653 0.019
12254 12254 8271 7029 0.00189 0.02064
12255 12255 8271 7029 0.00227 0.01922
12256 12256 7029 1255 0.00167 0.02044
12257 12257 3902 9828 0.016341 0.07818
12258 12258 11007 9828 0.005409 0.024729
12259 12259 9828 2095 0.00525 0.04099
12260 12260 12354 4978 0.00714 0.025347
12261 12261 12354 5518 0.00819 0.025802
12262 12262 9160 12354 0.006322 0.014314
12263 12263 7611 1568 0.037678 0.087512
12264 12264 7611 10552 0.010942 0.034529
12265 12265 4978 10552 0.007041 0.02714
12266 12266 10552 5518 0.002826 0.010496
12267 12267 10798 8271 0.0001 0.00124
12268 12268 10798 6525 3e-05 0.00027
12269 12269 10798 9119 2e-05 0.00021
12270 12270 10798 8271 0.00011 0.00133
12271 12271 10798 13376 0.00062 0.00694
12272 12272 3902 11413 0.005281 0.04189
12273 12273 3902 5284 0.00014 0.000651
12274 12274 3902 1635 0.000229 0.00107
12275 12275 3902 4800 0.000229 0.001039
12276 12276 3902 6991 0.00013 0.00086
12277 12277 3902 10515 0.00013 0.00087
12278 12278 3902 8332 0.001539 0.012651
12279 12279 3902 1011 0.00806 0.047091
12280 12280 12427 10500 0.04943 0.099331
12281 12281 2532 489 0.050488 0.104149
12282 12282 9691 10936 0.003702 0.008934
12283 12283 1568 10936 0.074446 0.138033
12284 12284 5508 12402 0.008479 0.021653
12285 12285 5508 12402 0.005314 0.019479
12286 12286 12493 2405 0.00104 0.01121
12287 12287 2095 12731 0.01118 0.07193
12288 12288 8487 6843 0.002777 0.008174
12289 12289 9275 9971 0.006058 0.02362
12290 12290 9582 10718 0.00192 0.01477
12291 12291 11533 9971 0.025331 0.098711
12292 12292 7033 5762 0.05886 0.113157
12293 12293 740 5762 0.046851 0.110231
12294 12294 1151 7010 0.02895 0.10819
12295 12295 1528 12235 0.079438 0.11481
12296 12296 1528 12235 0.077967 0.117314
12297 12297 12235 9994 0.032669 0.091388
12298 12298 1234 4394 0.008421 0.02657
12299 12299 3162 1234 0.082727 0.14876
12300 12300 6450 12567 0.00637 0.029669
12301 12301 6069 1528 0.020223 0.033198
12302 12302 6069 1528 0.017843 0.033876
12303 12303 9765 4006 0.022058 0.05405
12304 12304 9765 13126 0.019826 0.073909
12305 12305 13588 4875 0.063107 0.131711
12306 12306 7485 2444 0.012099 0.029041
12307 12307 7485 2444 0.006273 0.019033
12308 12308 7485 11269 0.007603 0.021273
12309 12309 7485 11269 0.011041 0.027339
12310 12310 12661 9917 0.011636 0.032562
12311 12311 12661 2444 0.007091 0.019058
12312 12312 9917 11269 0.006653 0.020967
12313 12313 13546 12567 0.00212 0.01695
12314 12314 13546 12567 0.002349 0.0155
12315 12315 2444 12312 0.053901 0.092744
12316 12316 1923 8201 0.003273 0.010033
12317 12317 1923 3597 0.005066 0.013769
12318 12318 8201 3597 0.007826 0.028587
12319 12319 3597 7586 0.032769 0.058711
12320 12320 11847 11720 0.053702 0.134017
12321 12321 8271 3715 0.00147 0.01305
12322 12322 6745 8271 0.00019 0.00195
12323 12323 12832 8271 0.00019 0.00191
12324 12324 7047 4346 0.006413 0.019917
12325 12325 6069 4346 0.011562 0.044182
12326 12326 8792 7047 0.002512 0.008421
12327 12327 725 5495 0.041702 0.098711
12328 12328 740 725 0.034347 0.061636
12329 12329 7033 2103 0.004289 0.01243
12330 12330 8727 2103 0.000686 0.001471
12331 12331 7033 8392 0.006612 0.01886
12332 12332 11415 8392 0.008388 0.023339
12333 12333 7033 8727 0.004372 0.012174
12334 12334 7033 11415 0.013413 0.047793
12335 12335 1568 13208 0.08438 0.183769
12336 12336 4006 5904 0.006372 0.01681
12337 12337 12220 7586 0.028579 0.084149
12338 12338 12220 6229 0.007008 0.022388
12339 12339 11847 12638 0.003 0.005058
12340 12340 416 12638 0.002669 0.005727
12341 12341 12638 3273 0.003661 0.008818
12342 12342 12638 6069 0.029843 0.069744
12343 12343 416 5079 0.006438 0.01824
12344 12344 416 5079 0.006322 0.018636
12345 12345 12313 12493 0.00068 0.00797
12346 12346 5079 12826 0.032364 0.088289
12347 12347 5079 6069 0.027066 0.084496
12348 12348 5079 6069 0.026554 0.086256
12349 12349 6069 3273 0.029901 0.071322
12350 12350 868 740 0.011901 0.023818
12351 12351 67 740 0.012132 0.023322
12352 12352 7184 11007 0.0098 0.062349
12353 12353 868 10072 0.004182 0.012678
12354 12354 67 10072 0.003636 0.014636
12355 12355 12826 7046 0.01919 0.045041
12356 12356 8328 5221 0.009793 0.037174
12357 12357 5221 2022 0.004281 0.010339
12358 12358 5221 2022 0.005521 0.021471
12359 12359 1255 387 0.0011 0.01325
12360 12360 1568 12427 0.018421 0.051372
12361 12361 1568 1424 0.011521 0.042529
12362 12362 3689 2079 0.025182 0.071554
12363 12363 13260 4701 0 0.000413
12364 12364 1994 6197 0.014603 0.03386
12365 12365 6441 3689 0.022066 0.054521
12366 12366 2798 6441 0.041471 0.090793
12367 12367 6069 8792 0.008843 0.031901
12368 12368 5511 12567 0.00038 0.003091
12369 12369 5511 12567 0.0005 0.002901
12370 12370 11269 12312 0.032132 0.318198
12371 12371 11269 3118 0.058554 0.146124
12372 12372 8265 11269 0.023917 0.073289
12373 12373 11269 6197 0.040818 0.089273
12374 12374 9582 3212 2e-05 0.00025
12375 12375 9582 3212 2e-05 0.00026
12376 12376 3212 3923 0.00082 0.00822
12377 12377 3131 9038 0.014339 0.031777
12378 12378 7010 9298 0.011364 0.034364
12379 12379 9298 4304 0.000347 0.001066
12380 12380 6229 12312 0.012752 0.036041
12381 12381 7581 12312 0.000669 0.001281
12382 12382 7581 12312 0.000661 0.001314
12383 12383 13126 5904 0.005289 0.014942
12384 12384 2798 12156 0.004256 0.007364
12385 12385 2532 12156 0.003992 0.009107
12386 12386 9666 11435 0.041488 0.08662
12387 12387 11435 13588 0.00486 0.010132
12388 12388 11435 632 0.00495 0.009934
12389 12389 632 13588 0.00505 0.009719
12390 12390 1424 12427 0.00776 0.027521
12391 12391 3041 3548 0.00262 0.007628
12392 12392 8265 6197 0.001793 0.005471
12393 12393 13632 5465 0.000537 0.015661
12394 12394 7010 4304 0.01124 0.036826
12395 12395 10322 7215 0.00156 0.01791
12396 12396 7215 10709 0.00155 0.01686
12397 12397 7215 10709 0.00152 0.01719
12398 12398 12158 7215 0.00068 0.00644
12399 12399 12158 7215 0.00069 0.0063
12400 12400 7215 8477 0.00112 0.01064
12401 12401 3071 7270 0.00151 0.011539
12402 12402 11977 3071 0.00788 0.05236
12403 12403 9388 10709 0.00128 0.0126
12404 12404 1165 9388 0.00037 0.00409
12405 12405 1165 9388 0.00036 0.00417
12406 12406 9388 8477 0.00122 0.0112
12407 12407 11977 12261 0.006591 0.04075
12408 12408 4131 7270 0.007961 0.05756
12409 12409 7441 3791 0.00059 0.0085
12410 12410 3791 8008 0.00084 0.0118
12411 12411 3791 9434 0.00178 0.01804
12412 12412 7264 8432 0.00937 0.073969
12413 12413 7264 4629 0.011081 0.06593
12414 12414 7264 4082 0.009669 0.04251
12415 12415 10124 13346 0.00073 0.00713
12416 12416 7678 8008 0.00034 0.00345
12417 12417 10910 10320 0.00012 0.00128
12418 12418 10910 388 0.00012 0.00123
12419 12419 2456 2913 9e-05 0.00112
12420 12420 1898 1199 0.00062 0.00866
12421 12421 10910 1898 0.00157 0.01614
12422 12422 10910 1898 0.0014 0.01829
12423 12423 430 4014 0.00078 0.00805
12424 12424 4014 6044 0.00094 0.01427
12425 12425 11378 8008 0.00024 0.00283
12426 12426 8008 1199 0.00099 0.00865
12427 12427 10910 8008 0.0011 0.01426
12428 12428 8432 6284 0.006919 0.050521
12429 12429 5959 7459 0.0006 0.00646
12430 12430 5959 8466 0.00127 0.0128
12431 12431 5959 13463 0.00052 0.00496
12432 12432 5959 11565 0.00064 0.00886
12433 12433 5959 11565 0.00072 0.00868
12434 12434 430 12141 0.00232 0.02522
12435 12435 10910 430 0.0003 0.00304
12436 12436 10910 430 0.00032 0.00306
12437 12437 10910 430 0.00028 0.00307
12438 12438 13346 11056 0.00092 0.00969
12439 12439 13346 8466 0.00181 0.01696
12440 12440 13346 9434 0.00132 0.01148
12441 12441 11056 6044 0.00108 0.01087
12442 12442 7459 12141 0.00209 0.01924
12443 12443 13463 7459 0.00036 0.00457
12444 12444 7459 2456 0.0017 0.01986
12445 12445 1199 3272 0.00059 0.00982
12446 12446 6921 4082 0.00494 0.03182
12447 12447 6921 4082 0.004841 0.03245
12448 12448 6044 9434 0.00036 0.00391
12449 12449 11565 2456 0.00071 0.00983
12450 12450 11565 2456 0.00081 0.00963
12451 12451 7850 1144 0.006271 0.03645
12452 12452 11323 12959 0.186281 0.374281
12453 12453 11835 12959 0.089612 0.230339
12454 12454 11561 6149 0.00393 0.04552
12455 12455 5799 8882 0.004169 0.02651
12456 12456 5799 8882 0.003831 0.02438
12457 12457 5799 7850 0.00789 0.04725
12458 12458 5799 7850 0.008039 0.046219
12459 12459 1351 3321 0.040174 0.084397
12460 12460 10826 12633 0.00166 0.01276
12461 12461 13474 8882 0.00094 0.00599
12462 12462 13474 8882 0.00107 0.00587
12463 12463 9599 8560 0.011901 0.028364
12464 12464 8560 3321 0.059091 0.102636
12465 12465 11835 8560 0.090471 0.19919
12466 12466 879 2402 0.00755 0.050919
12467 12467 879 2402 0.0077 0.04988
12468 12468 6231 11323 0.238893 0.453901
12469 12469 657 6231 0.062719 0.104479
12470 12470 7850 2402 0.000979 0.074909
12471 12471 7850 2402 0.000961 0.076349
12472 12472 7397 2402 0.002159 0.079031
12473 12473 7397 2402 0.001961 0.09125
12474 12474 657 11323 0.066636 0.183934
12475 12475 6538 10041 0.00028 0.00282
12476 12476 6538 8623 0.00018 0.00233
12477 12477 1161 7955 4e-05 0.0004
12478 12478 1161 8364 0.0017 0.01741
12479 12479 1161 8623 0.00097 0.0123
12480 12480 1161 2885 0.00057 0.00725
12481 12481 7260 7955 0.00177 0.01811
12482 12482 7260 10123 0.00049 0.00505
12483 12483 7260 9640 0.00199 0.02534
12484 12484 7260 10041 0.00024 0.00242
12485 12485 781 6831 0.01379 0.0443
12486 12486 781 9251 0.00615 0.04848
12487 12487 781 12787 0.02224 0.07142
12488 12488 781 8335 0.0084 0.06621
12489 12489 11 1019 7e-05 0.00068
12490 12490 11 9103 0.00669 0.05272
12491 12491 11 12491 0.003 0.03068
12492 12492 11 12420 0.01129 0.05381
12493 12493 1019 2379 0.02312 0.11021
12494 12494 1019 12491 0.0044 0.03467
12495 12495 2379 851 0.00113 0.00362
12496 12496 2379 851 0.00113 0.00362
12497 12497 2379 3392 0.00603 0.02877
12498 12498 11825 9103 0.01127 0.0691
12499 12499 11825 214 0.01447 0.04647
12500 12500 11825 6831 0.00858 0.06762
12501 12501 11825 10797 0.00026 0.00161
12502 12502 9103 214 0.0037 0.02918
12503 12503 9103 11918 0.00847 0.0404
12504 12504 9103 12974 0.00026 0.00161
12505 12505 214 12491 0.00935 0.03001
12506 12506 214 12491 0.00553 0.02634
12507 12507 214 6019 0.00318 0.0251
12508 12508 214 3392 0.00689 0.05429
12509 12509 10736 3075 0.00617 0.02941
12510 12510 10736 9251 0.00476 0.0375
12511 12511 3075 10550 0.0157 0.07482
12512 12512 4821 11337 0.02731 0.08769
12513 12513 4821 9339 0.03423 0.10993
12514 12514 6831 9565 0.00112 0.01141
12515 12515 6831 6019 0.00895 0.07061
12516 12516 6831 12089 0.01187 0.05656
12517 12517 3446 9339 0.00922 0.04395
12518 12518 3446 8335 0.00995 0.07845
12519 12519 10550 12787 0.01548 0.04972
12520 12520 10550 12089 0.00339 0.01616
12521 12521 1856 11918 0.00851 0.04056
12522 12522 9565 10797 0.0099 0.06074
12523 12523 9339 1654 0.01001 0.07892
12524 12524 9339 8335 0.01647 0.07854
12525 12525 12491 1654 0.00392 0.03091
12526 12526 12420 3392 0.00603 0.02877
12527 12527 9313 8364 0.00043 0.00443
12528 12528 9640 3730 6e-05 0.0008
12529 12529 9640 1187 0.00029 0.00366
12530 12530 9640 940 0.00051 0.00643
12531 12531 9640 9200 0.00033 0.00424
12532 12532 8364 5348 0.00034 0.00432
12533 12533 8364 13005 0.00013 0.00145
12534 12534 8364 1187 0.00018 0.00233
12535 12535 5348 11896 0.00034 0.00432
12536 12536 5348 6535 0.00208 0.02643
12537 12537 5348 10858 0.00209 0.0266
12538 12538 5348 2885 0.00057 0.00725
12539 12539 11707 9704 0.00034 0.00153
12540 12540 11707 9704 0.00034 0.00153
12541 12541 13005 1187 8e-05 0.00089
12542 12542 13005 12365 6e-05 0.00067
12543 12543 9146 7900 0.00181 0.01428
12544 12544 9146 7900 0.00181 0.01428
12545 12545 9146 4389 0.00576 0.03535
12546 12546 9146 13288 0.00576 0.03535
12547 12547 9147 7550 0.00526 0.02505
12548 12548 9147 7550 0.00526 0.02505
12549 12549 9147 12357 0.00159 0.01612
12550 12550 9147 12357 0.00159 0.01612
12551 12551 9147 3941 0.00121 0.01227
12552 12552 9147 3941 0.00121 0.01227
12553 12553 10353 1207 0.00132 0.0063
12554 12554 7293 4263 0.0019 0.00905
12555 12555 7293 4263 0.0019 0.00905
12556 12556 7293 2825 0.00025 0.00264
12557 12557 7293 2825 0.0002 0.00204
12558 12558 7293 1207 0.00031 0.00316
12559 12559 7293 5969 0.00031 0.00316
12560 12560 7900 3237 0.00145 0.01145
12561 12561 7900 13211 0.00141 0.01116
12562 12562 9058 10916 0.00036 0.00359
12563 12563 9058 10916 0.00036 0.00359
12564 12564 3237 13211 0.00066 0.00518
12565 12565 11319 8501 0.00049 0.00496
12566 12566 11319 3397 0.00028 0.00296
12567 12567 11319 9768 0.00028 0.00304
12568 12568 3760 7550 0.00654 0.03119
12569 12569 3760 4971 0.00108 0.00517
12570 12570 3760 4971 0.00108 0.00517
12571 12571 8501 7747 0.00119 0.00941
12572 12572 8501 7747 0.00119 0.00941
12573 12573 4389 4970 0.0061 0.03744
12574 12574 4389 4970 0.0061 0.03744
12575 12575 4389 13288 0.00052 0.00321
12576 12576 4970 13211 0.00298 0.02354
12577 12577 4970 13211 0.00298 0.02354
12578 12578 4970 12811 0.00298 0.02354
12579 12579 4970 12811 0.00298 0.02354
12580 12580 3399 11944 0.00026 0.00267
12581 12581 3399 12634 0.00021 0.00224
12582 12582 4971 9576 0.00173 0.01365
12583 12583 4971 9576 0.00173 0.01365
12584 12584 3397 7747 0.00037 0.00401
12585 12585 3397 7747 0.00037 0.00401
12586 12586 7747 13511 0.00073 0.00744
12587 12587 7747 13511 0.00073 0.00744
12588 12588 9159 9704 0.00031 0.00329
12589 12589 9159 9704 0.00025 0.00254
12590 12590 9159 9113 0.00031 0.0031
12591 12591 9159 9113 0.00031 0.0031
12592 12592 8950 8037 0.00034 0.00108
12593 12593 13499 8037 0.00042 0.00449
12594 12594 13499 12634 0.00025 0.00248
12595 12595 7703 10667 0.00119 0.01202
12596 12596 7703 10667 0.00119 0.01202
12597 12597 7703 10916 0.00034 0.00341
12598 12598 7703 10916 0.00034 0.00341
12599 12599 7480 7788 0.00034 0.00369
12600 12600 11944 12634 0.00053 0.00569
12601 12601 11944 5969 0.00336 0.016
12602 12602 10667 3276 0.00827 0.03943
12603 12603 10667 3276 0.00827 0.03943
12604 12604 12357 10663 0.00073 0.00785
12605 12605 12357 3941 0.00117 0.00926
12606 12606 10663 12626 0.00037 0.00401
12607 12607 3730 12365 0.00012 0.00134
12608 12608 11896 2609 0.00023 0.00298
12609 12609 2273 5861 0.00087 0.01433
12610 12610 2273 5861 0.00088 0.01455
12611 12611 2273 12845 0.00133 0.01364
12612 12612 2273 7206 0.00064 0.00644
12613 12613 2273 10858 0.00025 0.00324
12614 12614 2273 12897 0.00276 0.02823
12615 12615 2273 2477 0.00266 0.02691
12616 12616 2273 9769 0.00196 0.01981
12617 12617 2273 7769 0.0023 0.03797
12618 12618 5861 2609 0.00027 0.00344
12619 12619 5861 940 0.00032 0.00526
12620 12620 5861 7206 0.001 0.0101
12621 12621 5861 7166 0.00017 0.00279
12622 12622 12845 6535 0.00097 0.0123
12623 12623 12845 7209 0.00228 0.02898
12624 12624 12845 1652 0.00269 0.03425
12625 12625 12845 10819 0.00096 0.00982
12626 12626 2609 10858 0.00105 0.01739
12627 12627 2609 9200 0.00028 0.00351
12628 12628 940 7166 0.00017 0.00279
12629 12629 5268 1828 0.00278 0.01325
12630 12630 5268 6730 0.04068 0.19392
12631 12631 1828 9755 0.01464 0.04701
12632 12632 1828 3756 0.01526 0.07272
12633 12633 1828 8947 0.02017 0.09615
12634 12634 1828 10083 0.01254 0.05979
12635 12635 9336 12328 0.0046 0.03624
12636 12636 9336 2860 0.01993 0.064
12637 12637 686 1733 0.00974 0.03128
12638 12638 686 2367 0.01464 0.04701
12639 12639 686 6730 0.04605 0.14789
12640 12640 1733 9882 0.00287 0.00922
12641 12641 2889 5975 0.00308 0.0315
12642 12642 2889 7107 0.00298 0.02354
12643 12643 3855 2565 0.0033 0.02605
12644 12644 3855 7001 0.00239 0.02444
12645 12645 3855 11937 0.0003 0.00312
12646 12646 3855 6308 0.00318 0.0251
12647 12647 1258 6292 0.00043 0.00434
12648 12648 1258 1498 0.00259 0.0204
12649 12649 2565 11879 0.00305 0.01454
12650 12650 2565 11879 0.00305 0.01454
12651 12651 2565 7107 0.00119 0.00941
12652 12652 9755 12328 0.02353 0.07557
12653 12653 7798 13453 0.00306 0.02416
12654 12654 7798 1124 0.00398 0.03138
12655 12655 1860 12328 0.01471 0.07013
12656 12656 391 7991 0.00325 0.03326
12657 12657 391 7627 0.0006 0.00607
12658 12658 391 7001 0.00146 0.01493
12659 12659 391 8408 0.00061 0.0062
12660 12660 391 555 0.00075 0.00356
12661 12661 8925 7715 0.00921 0.0305
12662 12662 2367 12328 0.01233 0.0396
12663 12663 12689 5556 0.0117 0.05575
12664 12664 12689 5556 0.0117 0.05575
12665 12665 12689 1760 0.00169 0.00808
12666 12666 12689 4034 0.00235 0.01851
12667 12667 12689 4034 0.00235 0.01851
12668 12668 12689 1124 0.00119 0.00941
12669 12669 12689 1124 0.00119 0.00941
12670 12670 11587 5891 0.00046 0.00497
12671 12671 5975 7991 0.00024 0.00188
12672 12672 12609 3756 0.01288 0.06141
12673 12673 12609 6730 0.02105 0.10035
12674 12674 10066 11937 0.001 0.00785
12675 12675 10066 6308 0.008 0.06307
12676 12676 1674 473 0.00046 0.00497
12677 12677 1674 10641 0.00034 0.0036
12678 12678 6787 6308 0.01068 0.0509
12679 12679 6787 13501 0.00475 0.02262
12680 12680 4538 555 0.00022 0.0024
12681 12681 4538 1741 0.00054 0.00259
12682 12682 473 6013 0.00041 0.00441
12683 12683 473 6013 0.00041 0.00441
12684 12684 473 10641 0.00031 0.0031
12685 12685 473 4583 0.00259 0.0204
12686 12686 13458 11396 0.0044 0.03467
12687 12687 13458 5556 0.01353 0.10669
12688 12688 9720 5556 0.01736 0.08274
12689 12689 9720 5556 0.01736 0.08274
12690 12690 5891 10641 0.00034 0.0036
12691 12691 7627 7466 0.00035 0.00353
12692 12692 7627 7466 0.00035 0.00353
12693 12693 13453 1124 0.00131 0.01036
12694 12694 6535 10858 1.5e-05 0.000199
12695 12695 11396 5556 0.00637 0.05021
12696 12696 5556 7715 0.0105 0.03466
12697 12697 6308 13501 0.01576 0.07514
12698 12698 6308 1498 0.00112 0.01202
12699 12699 5798 4034 0.00028 0.0009
12700 12700 9882 12564 0.0165 0.05297
12701 12701 7206 12897 0.00233 0.02385
12702 12702 4034 3861 0.00547 0.04315
12703 12703 4034 3861 0.00547 0.04315
12704 12704 10858 7769 0.00219 0.03613
12705 12705 12809 12897 0.00032 0.00326
12706 12706 12809 2683 0.00215 0.022
12707 12707 12809 10885 0.00173 0.01767
12708 12708 7910 12801 0.00318 0.0251
12709 12709 7910 6125 0.00497 0.03923
12710 12710 7910 10089 0.00199 0.01569
12711 12711 7218 799 0.00147 0.01161
12712 12712 7218 10277 0.00511 0.04032
12713 12713 13373 12437 0.00103 0.00816
12714 12714 13373 1628 0.00139 0.01098
12715 12715 13373 2042 0.00298 0.02354
12716 12716 12437 2042 0.00199 0.01569
12717 12717 6783 12292 0.01132 0.05397
12718 12718 6783 9026 0.00358 0.02824
12719 12719 6783 3930 0.00085 0.00404
12720 12720 6783 12801 0.00358 0.02824
12721 12721 6783 12801 0.00358 0.02824
12722 12722 11052 11710 0.00086 0.0053
12723 12723 11052 11710 0.00086 0.0053
12724 12724 11052 10277 0.00219 0.01726
12725 12725 11052 2152 0.00505 0.02408
12726 12726 799 5865 0.00402 0.03169
12727 12727 799 9036 0.00468 0.03687
12728 12728 799 9036 0.00468 0.03687
12729 12729 799 10277 0.00643 0.05068
12730 12730 799 8947 0.04025 0.12927
12731 12731 5865 10277 0.00302 0.02385
12732 12732 160 3936 0.01417 0.06755
12733 12733 160 5942 0.01503 0.04827
12734 12734 160 12292 0.02556 0.12185
12735 12735 3861 9036 0.02618 0.08407
12736 12736 3936 12292 0.01105 0.05268
12737 12737 5942 9711 0.00788 0.06213
12738 12738 5942 9026 0.00298 0.02354
12739 12739 5942 1628 0.00199 0.01569
12740 12740 6706 12292 0.02098 0.10003
12741 12741 6706 3257 0.00793 0.03781
12742 12742 12292 3930 0.01136 0.05414
12743 12743 12292 3257 0.02597 0.12379
12744 12744 9711 8947 0.02004 0.06436
12745 12745 12897 8508 0.00229 0.02909
12746 12746 9026 1628 0.00338 0.02667
12747 12747 9026 1628 0.00338 0.02667
12748 12748 12801 10089 0.00298 0.02354
12749 12749 6125 3257 0.01407 0.0452
12750 12750 2683 3973 0.00128 0.01308
12751 12751 5044 2226 0.00438 0.03452
12752 12752 5044 13574 0.01992 0.15706
12753 12753 5044 3257 0.03389 0.10884
12754 12754 5044 1690 0.01313 0.10355
12755 12755 5044 11788 0.00557 0.04393
12756 12756 2226 4867 0.01008 0.03236
12757 12757 2226 12783 0.01493 0.11768
12758 12758 4867 10061 0.03074 0.09872
12759 12759 4867 10061 0.04301 0.13813
12760 12760 6791 10139 0.01407 0.0452
12761 12761 6791 3257 0.02883 0.09257
12762 12762 6791 1690 0.00796 0.06276
12763 12763 6791 10003 0.0045 0.01446
12764 12764 10139 2535 0.01712 0.05496
12765 12765 13085 13574 0.02573 0.08263
12766 12766 13085 2535 0.05152 0.16543
12767 12767 13574 5266 0.01871 0.11474
12768 12768 13574 11932 0.05489 0.17628
12769 12769 13574 1690 0.01186 0.09351
12770 12770 13574 7868 0.00169 0.01334
12771 12771 13574 7868 0.00169 0.01334
12772 12772 5266 263 0.00811 0.02603
12773 12773 5266 10758 0.00034 0.00162
12774 12774 5266 10758 0.00034 0.00162
12775 12775 11932 263 0.00736 0.05805
12776 12776 13396 12783 0.01094 0.0863
12777 12777 13396 263 0.01214 0.09571
12778 12778 12783 3623 0.00895 0.07061
12779 12779 12783 1280 0.03063 0.09836
12780 12780 8508 3973 0.00242 0.03076
12781 12781 7720 10885 0.00083 0.00845
12782 12782 7720 6700 0.0056 0.05722
12783 12783 7720 8641 0.0036 0.03646
12784 12784 7720 13258 0.001 0.0101
12785 12785 3993 7364 0.02308 0.07413
12786 12786 3993 11555 0.01683 0.05406
12787 12787 9833 8481 0.03322 0.10667
12788 12788 9833 8930 0.01094 0.0863
12789 12789 11788 8464 0.01546 0.07369
12790 12790 13430 8947 0.00526 0.02505
12791 12791 13430 6786 0.02898 0.13817
12792 12792 12288 7255 0.01773 0.08452
12793 12793 12288 7172 0.01368 0.04393
12794 12794 12288 1551 0.02365 0.07594
12795 12795 12288 10601 0.00078 0.00372
12796 12796 12288 10601 0.00078 0.00372
12797 12797 7364 5941 0.02759 0.08859
12798 12798 6782 12236 0.01576 0.05062
12799 12799 8464 13630 0.02664 0.12702
12800 12800 12670 13630 0.02162 0.06943
12801 12801 12670 6986 0.03187 0.10233
12802 12802 7907 11555 0.02168 0.06961
12803 12803 11555 6786 0.03827 0.18245
12804 12804 11555 6771 0.01465 0.06981
12805 12805 11555 1551 0.00661 0.05209
12806 12806 11555 1551 0.00782 0.06166
12807 12807 5941 7255 0.0366 0.11752
12808 12808 8481 8638 0.00326 0.01049
12809 12809 8481 8638 0.00326 0.01049
12810 12810 8481 8638 0.00326 0.01049
12811 12811 8481 7255 0.00732 0.03491
12812 12812 8481 7255 0.00732 0.03491
12813 12813 8481 13630 0.03063 0.09836
12814 12814 8481 13630 0.03063 0.09836
12815 12815 8947 7172 0.01768 0.05677
12816 12816 8947 6786 0.03438 0.16386
12817 12817 8947 10083 0.01017 0.04848
12818 12818 10397 6786 0 0.04891
12819 12819 10397 13630 0.00081 0.00388
12820 12820 10397 13630 0.00081 0.00388
12821 12821 6786 1551 0.03824 0.18228
12822 12822 6986 12236 0.02207 0.07087
12823 12823 6986 10244 0.0165 0.05297
12824 12824 8778 6700 0.00094 0.00958
12825 12825 8778 3808 0.0009 0.01147
12826 12826 8778 12251 2e-05 0.00026
12827 12827 8778 12251 2e-05 0.00026
12828 12828 8778 3973 0.00162 0.01656
12829 12829 8778 3841 0.00039 0.00641
12830 12830 6700 3841 0.00027 0.00444
12831 12831 6700 1297 0.00288 0.02946
12832 12832 6700 1297 0.00192 0.02444
12833 12833 3808 12975 0.00094 0.01197
12834 12834 3808 5794 0.00106 0.01087
12835 12835 2776 7815 0.00677 0.05335
12836 12836 2776 7815 0.00677 0.05335
12837 12837 7117 716 0.00051 0.00242
12838 12838 7117 716 0.00051 0.00242
12839 12839 7117 8590 0.00026 0.00204
12840 12840 7117 8590 0.00026 0.00204
12841 12841 9735 716 0.00139 0.00663
12842 12842 9735 716 0.00139 0.00663
12843 12843 9735 8590 0.00075 0.00356
12844 12844 9735 8590 0.00075 0.00356
12845 12845 6152 11207 0.00321 0.03286
12846 12846 6152 11207 0.00321 0.03286
12847 12847 11427 7357 0.01875 0.06021
12848 12848 11427 10988 0.02489 0.07991
12849 12849 13613 3920 0.00115 0.0091
12850 12850 13613 1712 0.00037 0.00164
12851 12851 13613 5870 0.00082 0.00881
12852 12852 13613 497 0.001 0.00785
12853 12853 13613 10316 0.00043 0.00465
12854 12854 7402 8046 0.00045 0.00203
12855 12855 7402 11465 0.00028 0.00304
12856 12856 2628 8854 0.00037 0.00164
12857 12857 2628 13347 0.00033 0.00148
12858 12858 2628 12605 0.0002 0.00216
12859 12859 2628 4320 0.00037 0.00372
12860 12860 9429 12605 0.00065 0.00697
12861 12861 9429 1256 0.00015 0.0016
12862 12862 3370 11207 0.002 0.00953
12863 12863 3370 11207 0.002 0.00953
12864 12864 5390 13347 0.0006 0.00268
12865 12865 5390 11921 0.00239 0.01883
12866 12866 5390 4320 0.00117 0.00926
12867 12867 8590 11740 0.00026 0.00161
12868 12868 8590 11740 0.00026 0.00161
12869 12869 7773 4408 0.00061 0.00291
12870 12870 7773 4408 0.00061 0.00291
12871 12871 11271 3920 0.00062 0.00632
12872 12872 11271 3920 0.00062 0.00632
12873 12873 11271 497 0.001 0.00785
12874 12874 11921 4320 0.00231 0.0182
12875 12875 8046 11207 0.00233 0.01836
12876 12876 8046 13624 0.0043 0.03389
12877 12877 12605 4320 0.00017 0.00174
12878 12878 12605 4320 0.00017 0.00174
12879 12879 12605 11255 0.0005 0.00537
12880 12880 4565 5870 0.006 0.0286
12881 12881 4565 602 0.01187 0.05656
12882 12882 4565 4739 0.00022 0.0024
12883 12883 8511 7357 0.01419 0.04556
12884 12884 8511 4015 0.01712 0.08161
