#branch_name branch_num bus_from bus_to r(pu)       x(pu)
1433 1433 651 2691 2e-05 0.000198
1434 1434 1190 651 0.000316 0.001067
1435 1435 1733 651 0.000395 0.002706
1436 1436 1190 651 0.000217 0.001817
1437 1437 2831 651 0.002193 0.014736
1438 1438 1990 651 0.001225 0.007822
1439 1439 1989 651 0.001225 0.007822
1440 1440 799 652 0.002779 0.013788
1441 1441 1990 653 0.000553 0.001106
1442 1442 1989 2693 0.000553 0.001106
1443 1443 1693 657 0.004913 0.032622
1444 1444 661 659 0.00033 0.001503
1445 1445 661 2694 0.000296 0.001349
1446 1446 1147 2695 7e-06 0.000132
1447 1447 1147 660 7e-06 0.000125
1448 1448 2699 661 2e-06 0.001185
1449 1449 1209 661 0.00322 0.014835
1450 1450 2935 661 0.00083 0.00796
1451 1451 2698 661 2e-06 0.001185
1452 1452 663 661 2e-06 0.001185
1453 1453 872 2700 0.004283 0.014109
1454 1454 2154 664 0.005291 0.009826
1455 1455 2753 664 0.006218 0.011382
1456 1456 1054 664 0.001764 0.003527
1457 1457 2044 2700 0.023683 0.083396
1458 1458 922 665 0.002015 0.013551
1459 1459 1271 665 0.001094 0.011536
1460 1460 1410 665 2e-05 9.9e-05
1461 1461 1422 665 0.001205 0.008
1462 1462 1581 665 0.00403 0.027496
1463 1463 1271 665 0.001096 0.011575
1464 1464 1410 665 2e-05 0.000119
1465 1465 2058 666 0.078105 0.22449
1466 1466 753 667 0.081129 0.180902
1467 1467 863 668 0.001383 0.007881
1468 1468 805 669 0.037037 0.09675
1469 1469 2754 669 0.022172 0.056437
1470 1470 1050 2701 0.000256 0.004377
1471 1471 1050 670 0.000263 0.004377
1472 1472 1050 2703 0.000263 0.004384
1473 1473 1050 2702 0.000263 0.004391
1474 1474 1894 671 0.000134 0.000245
1475 1475 992 672 0.007861 0.049509
1476 1476 985 673 0.000178 0.000711
1477 1477 2856 673 0.000316 0.001264
1478 1478 1119 674 0.010943 0.072652
1479 1479 1131 674 0.014775 0.052267
1480 1480 1185 674 0.020543 0.073482
1481 1481 1483 674 0.015921 0.072375
1482 1482 2005 674 0.008435 0.056138
1483 1483 911 675 0.009912 0.044701
1484 1484 1728 675 0.007605 0.036603
1485 1485 1931 675 0.005114 0.03518
1486 1486 1882 676 0.00557 0.03362
1487 1487 1119 677 0.002975 0.019475
1488 1488 1251 677 0.002627 0.017975
1489 1489 1119 677 0.002993 0.019532
1490 1490 1255 678 0.049131 0.139078
1491 1491 1661 679 0.002923 0.020543
1492 1492 1301 2704 0.000142 0.000822
1493 1493 1301 681 0.000217 0.000849
1494 1494 682 1764 0.000138 0.000296
1495 1495 1413 683 0.005965 0.039901
1496 1496 1924 683 0.000889 0.006104
1497 1497 1208 684 0.004681 0.021847
1498 1498 918 685 0.032452 0.110179
1499 1499 948 685 0.071303 0.193752
1500 1500 1482 685 0.017259 0.056941
1501 1501 1697 686 0.002953 0.019787
1502 1502 1697 686 0.002963 0.019733
1503 1503 812 687 0.000494 0.002212
1504 1504 812 687 0.000474 0.002193
1505 1505 739 689 0.002086 0.025528
1506 1506 999 689 0.001432 0.015665
1507 1507 1140 690 0.020408 0.085412
1508 1508 1297 691 0.010582 0.022928
1509 1509 1641 691 0.04132 0.114135
1510 1510 2129 691 0.015117 0.04006
1511 1511 1297 691 0.011086 0.02318
1512 1512 1745 692 0.002726 0.018212
1513 1513 1745 692 0.002765 0.018212
1514 1514 2023 693 0.000375 0.002548
1515 1515 2042 693 0.001969 0.011678
1516 1516 1992 2705 2e-05 0.000198
1517 1517 1993 694 2e-05 0.000198
1518 1518 1985 695 0.003832 0.019733
1519 1519 1594 697 0.022172 0.056437
1520 1520 1771 699 0.019904 0.085412
1521 1521 1133 700 0.026959 0.061225
1522 1522 1136 700 0.038801 0.081885
1523 1523 1226 701 0.010834 0.052658
1524 1524 1490 701 0.010293 0.018841
1525 1525 1600 701 0.007055 0.026707
1526 1526 1961 703 0.002771 0.011338
1527 1527 2060 703 0.007307 0.031242
1528 1528 1347 704 0.023432 0.074074
1529 1529 1418 704 0.04384 0.109851
1530 1530 1377 705 5.9e-05 0.000138
1531 1531 1994 707 2e-05 0.000198
1532 1532 1995 2707 2e-05 0.000198
1533 1533 987 708 0.000217 0.00081
1534 1534 711 2713 2e-06 0.001185
1535 1535 711 710 2e-06 0.001185
1536 1536 711 2711 2e-06 0.001185
1537 1537 711 2712 2e-06 0.001185
1538 1538 1518 711 0.00381 0.02541
1539 1539 1467 712 0.007559 0.050643
1540 1540 1566 712 0.054422 0.150214
1541 1541 1584 712 0.031746 0.136054
1542 1542 1825 712 0.023432 0.126228
1543 1543 1960 712 0.036281 0.153943
1544 1544 2029 712 0.021164 0.071907
1545 1545 1472 712 0.008314 0.035525
1546 1546 2094 712 0.035273 0.089947
1547 1547 1472 712 0.008314 0.035525
1548 1548 2785 713 0.00476 0.032099
1549 1549 1320 713 0.002825 0.019082
1550 1550 1468 713 0.000593 0.00403
1551 1551 1959 713 0.0016 0.010884
1552 1552 1659 715 0.018712 0.063684
1553 1553 1851 715 0.01297 0.04896
1554 1554 782 716 0.010078 0.018645
1555 1555 2082 716 0.075334 0.13807
1556 1556 782 716 0.010078 0.018645
1557 1557 1602 717 0.001363 0.009106
1558 1558 1999 717 0.011437 0.078084
1559 1559 1975 2714 0.002016 0.007055
1560 1560 1976 718 0.000171 0.000313
1561 1561 2116 719 0.007307 0.019904
1562 1562 841 720 0.000869 0.004407
1563 1563 1223 721 0.003527 0.015117
1564 1564 1975 721 0.001764 0.006047
1565 1565 1223 721 0.003779 0.015117
1566 1566 1997 722 0.003527 0.009322
1567 1567 1915 723 0.000756 0.002016
1568 1568 2752 724 0.000217 0.000474
1569 1569 1984 725 0.002765 0.012998
1570 1570 730 726 0.001205 0.015845
1571 1571 1689 726 0.000623 0.008172
1572 1572 730 726 0.001205 0.015852
1573 1573 1689 726 0.000623 0.008172
1574 1574 947 728 0.001622 0.010949
1575 1575 1099 728 0.004361 0.019407
1576 1576 1661 728 0.00644 0.043615
1577 1577 1099 728 0.002884 0.019127
1578 1578 1455 729 0.003553 0.040406
1579 1579 1698 729 0.001413 0.020512
1580 1580 1821 729 0.002029 0.020568
1581 1581 854 729 0.001233 0.012465
1582 1582 1698 729 0.00141 0.019927
1583 1583 1603 730 0.000983 0.012909
1584 1584 975 731 0.028647 0.075032
1585 1585 1521 732 0.001058 0.006576
1586 1586 1249 733 0.011299 0.051259
1587 1587 1812 733 0.002232 0.012286
1588 1588 1812 733 0.003714 0.017975
1589 1589 1063 735 0.017385 0.074326
1590 1590 1075 735 0.013857 0.056185
1591 1591 857 738 0.003812 0.018568
1592 1592 1527 2717 0.003911 0.01679
1593 1593 1882 738 0.005057 0.031131
1594 1594 1965 2717 0.002785 0.018153
1595 1595 1839 739 0.002569 0.036468
1596 1596 1839 739 0.002569 0.036468
1597 1597 1839 739 0.005422 0.039197
1598 1598 1114 740 0.000171 0.000313
1599 1599 743 742 2e-06 0.001185
1600 1600 743 2723 2e-06 0.001185
1601 1601 743 2724 2e-06 0.001185
1602 1602 743 2725 2e-06 0.001185
1603 1603 743 2726 2e-06 0.001185
1604 1604 743 2722 2e-06 0.001185
1605 1605 1404 743 0.00164 0.011299
1606 1606 1668 743 0.002647 0.018035
1607 1607 1215 2727 0.045855 0.140338
1608 1608 1528 745 0.031494 0.076846
1609 1609 1999 747 2e-05 0.000138
1610 1610 2000 747 0.000395 0.002647
1611 1611 928 748 0.003259 0.021669
1612 1612 928 748 0.00324 0.021768
1613 1613 982 750 0.002351 0.011022
1614 1614 2785 750 0.0032 0.015901
1615 1615 1213 750 0.002252 0.015842
1616 1616 2786 750 0.00132 0.013076
1617 1617 1545 750 0.005531 0.027042
1618 1618 1734 752 0.000138 0.000316
1619 1619 1035 753 0.076594 0.194507
1620 1620 1889 753 0.120106 0.327186
1621 1621 1941 753 0.180957 0.33124
1622 1622 1454 754 0.009264 0.038696
1623 1623 1659 754 0.022084 0.061906
1624 1624 1824 754 0.017185 0.07921
1625 1625 2002 755 0.000296 0.001936
1626 1626 2024 757 0.00237 0.005748
1627 1627 1323 758 0.000336 0.002252
1628 1628 995 759 0.068531 0.186697
1629 1629 1604 759 0.016881 0.045855
1630 1630 942 760 0.022676 0.070295
1631 1631 1771 760 0.035021 0.081129
1632 1632 2083 761 0.001008 0.00252
1633 1633 773 762 0.117914 0.298816
1634 1634 1037 762 0.059234 0.162761
1635 1635 1378 762 0.071429 0.181532
1636 1636 1944 762 0.03225 0.081885
1637 1637 1946 762 0.008566 0.053666
1638 1638 1942 762 0.03225 0.081129
1639 1639 1659 763 0.011556 0.052998
1640 1640 1820 763 0.011299 0.057086
1641 1641 2831 765 0.002173 0.014519
1642 1642 900 766 0.026449 0.06568
1643 1643 979 766 0.012133 0.030178
1644 1644 830 768 0.000942 0.004946
1645 1645 1005 768 0.008533 0.038716
1646 1646 1011 768 0.002977 0.014748
1647 1647 1384 768 0.002483 0.016496
1648 1648 1511 768 0.004188 0.019082
1649 1649 1555 768 0.001742 0.01171
1650 1650 1668 768 0.001414 0.009527
1651 1651 1281 769 0.008672 0.04002
1652 1652 2022 769 0.001237 0.005636
1653 1653 2810 770 0.003062 0.020365
1654 1654 1611 770 0.000786 0.00524
1655 1655 2005 770 0.003615 0.024336
1656 1656 2878 770 0.001274 0.008486
1657 1657 881 771 0.001634 0.016835
1658 1658 2826 771 0.000935 0.013565
1659 1659 1787 771 0.001434 0.01885
1660 1660 2756 771 0.001634 0.016842
1661 1661 1283 771 0.000934 0.013565
1662 1662 1787 771 0.001434 0.01885
1663 1663 1325 772 0.001512 0.006803
1664 1664 1325 2730 0.001512 0.006803
1665 1665 1325 2731 0.001512 0.006803
1666 1666 1892 2733 0.000111 0.001604
1667 1667 1892 774 0.000111 0.0016
1668 1668 1892 2732 0.000111 0.0016
1669 1669 1892 2736 0.000111 0.0016
1670 1670 1892 2735 0.000111 0.001606
1671 1671 1892 2734 0.000111 0.001616
1672 1672 2786 775 0.000988 0.006953
1673 1673 1412 776 0.013102 0.089947
1674 1674 1420 776 0.016881 0.071806
1675 1675 2058 776 0.066012 0.21542
1676 1676 796 778 0.005195 0.034528
1677 1677 1955 779 0.0013 0.005888
1678 1678 1954 2738 0.001306 0.005912
1679 1679 1126 782 0.184933 0.456034
1680 1680 1321 782 0.031494 0.11615
1681 1681 1504 782 0.111363 0.3419
1682 1682 1685 782 0.039305 0.161502
1683 1683 1687 783 0.002094 0.013294
1684 1684 792 785 0.006499 0.043259
1685 1685 981 785 0.003737 0.037823
1686 1686 1969 785 0.001254 0.008365
1687 1687 2886 786 0.00247 0.027208
1688 1688 1839 786 0.001766 0.019792
1689 1689 1325 787 0.008062 0.019904
1690 1690 1325 787 0.007811 0.019652
1691 1691 851 788 0.000401 0.001817
1692 1692 2161 2739 0.0032 0.014637
1693 1693 2739 571 2e-05 0.000198
1694 1694 949 789 0.003401 0.022763
1695 1695 1875 789 0.004122 0.027542
1696 1696 1635 790 0.001817 0.008198
1697 1697 2076 790 0.001857 0.012504
1698 1698 964 792 0.002844 0.018884
1699 1699 1114 793 0.023683 0.052406
1700 1700 1104 794 0.00025 0.0025
1701 1701 750 797 4e-05 0.000375
1702 1702 750 2740 5.9e-05 0.000395
1703 1703 750 2741 5.9e-05 0.000454
1704 1704 1027 799 0.000494 0.003319
1705 1705 1790 799 0.00318 0.016237
1706 1706 2150 799 0.003565 0.013003
1707 1707 834 799 0.001363 0.006104
1708 1708 1027 799 0.000514 0.003496
1709 1709 1027 799 0.000988 0.004879
1710 1710 924 800 0.006914 0.021235
1711 1711 1192 800 0.008395 0.019753
1712 1712 1891 802 0.000356 0.003319
1713 1713 1891 2742 0.00036 0.003356
1714 1714 2857 803 0.002844 0.018904
1715 1715 1645 803 0.001086 0.007289
1716 1716 1804 803 0.00308 0.020628
1717 1717 1645 803 0.001067 0.007289
1718 1718 1804 803 0.003022 0.020109
1719 1719 1804 803 0.003022 0.020168
1720 1720 1184 805 0.019904 0.051902
1721 1721 1294 806 0.025156 0.046047
1722 1722 2881 806 0.003779 0.009826
1723 1723 1973 806 0.0194 0.103553
1724 1724 2053 806 0.008062 0.034266
1725 1725 1621 806 0.003023 0.009826
1726 1726 2042 807 0.001705 0.010438
1727 1727 2007 809 0.005896 0.030713
1728 1728 1804 810 0.001106 0.007546
1729 1729 790 811 0.000158 0.001343
1730 1730 833 812 0.002264 0.015056
1731 1731 1364 812 0.002173 0.014617
1732 1732 1446 812 0.000375 0.002509
1733 1733 1891 812 0.001746 0.011648
1734 1734 1896 812 0.000909 0.00478
1735 1735 1981 812 0.001936 0.011239
1736 1736 1891 812 0.001738 0.011635
1737 1737 2941 812 0.000751 0.004148
1738 1738 1891 812 0.001679 0.01122
1739 1739 985 815 0.000381 0.000697
1740 1740 2752 818 0.000158 0.000593
1741 1741 1051 818 0.000336 0.001304
1742 1742 1111 818 4e-05 0.000237
1743 1743 1464 818 0.000296 0.002667
1744 1744 869 818 0.000362 0.000664
1745 1745 2862 818 0.000435 0.001659
1746 1746 2008 819 0.000988 0.002469
1747 1747 2782 821 0.001975 0.004938
1748 1748 824 822 2e-05 0.000198
1749 1749 1350 822 0.000237 0.002272
1750 1750 1350 822 0.000257 0.002449
1751 1751 2748 822 2e-05 0.000198
1752 1752 825 823 1e-05 0.0001
1753 1753 1437 823 0.001143 0.011399
1754 1754 1437 823 0.001087 0.012375
1755 1755 1102 826 0.010582 0.026455
1756 1756 1159 827 0.000879 0.0037
1757 1757 2009 827 0.000533 0.003556
1758 1758 2806 827 0.000869 0.003437
1759 1759 2012 2749 0.000316 0.002153
1760 1760 2011 828 0.000316 0.002153
1761 1761 955 829 4e-05 0.000237
1762 1762 910 831 0.000852 0.008636
1763 1763 1871 831 0.001288 0.013033
1764 1764 2013 832 2e-05 0.000198
1765 1765 956 833 0.001541 0.010291
1766 1766 1460 833 0.000178 0.001225
1767 1767 1891 833 0.002489 0.016612
1768 1768 2161 833 0.002805 0.01282
1769 1769 956 833 0.001541 0.010252
1770 1770 2103 833 0.000158 0.001106
1771 1771 1790 834 0.00243 0.01357
1772 1772 2043 836 0.001402 0.005452
1773 1773 950 837 0.00214 0.024723
1774 1774 2807 837 0.00338 0.034294
1775 1775 1193 837 0.000229 0.002465
1776 1776 1846 837 0.000561 0.006198
1777 1777 1168 837 0.00338 0.034294
1778 1778 1019 839 0.008535 0.038929
1779 1779 1071 839 0.001106 0.005136
1780 1780 920 840 0.042832 0.179894
1781 1781 2830 842 0.003081 0.020109
1782 1782 2028 842 0.000533 0.003536
1783 1783 1804 2750 0.001067 0.004192
1784 1784 1804 843 0.001067 0.004306
1785 1785 2079 844 0.006444 0.012667
1786 1786 964 845 0.001936 0.01284
1787 1787 1969 845 0.001363 0.015427
1788 1788 2014 846 0.000233 0.00156
1789 1789 1164 847 0.017989 0.07546
1790 1790 816 848 0.000691 0.003852
1791 1791 827 848 0.000454 0.003121
1792 1792 2940 848 0.001896 0.011022
1793 1793 2747 848 0.000514 0.002331
1794 1794 827 848 0.000474 0.003101
1795 1795 1893 848 0.002272 0.011062
1796 1796 2015 849 0.000171 0.000313
1797 1797 1197 850 5.9e-05 0.000988
1798 1798 2905 850 5.9e-05 0.001126
1799 1799 2904 2751 5.9e-05 0.001047
1800 1800 1792 853 0.068783 0.23356
1801 1801 1398 853 0.032754 0.111363
1802 1802 1821 854 0.00081 0.008193
1803 1803 1039 855 0.000756 0.002016
1804 1804 1257 855 0.02287 0.041864
1805 1805 1705 855 0.089947 0.230537
1806 1806 2071 855 0.194331 0.531091
1807 1807 939 856 0.002528 0.016731
1808 1808 1040 856 4.8e-05 8.8e-05
1809 1809 1281 856 0.008988 0.060563
1810 1810 1935 858 0.065256 0.259259
1811 1811 966 859 0.002193 0.014716
1812 1812 1209 859 0.001323 0.00883
1813 1813 852 860 0.039557 0.087679
1814 1814 1781 860 0.04258 0.09423
1815 1815 2045 862 0.013102 0.035525
1816 1816 1419 863 0.001481 0.007072
1817 1817 1545 863 0.001956 0.013136
1818 1818 928 864 0.011 0.056595
1819 1819 1826 865 0.038574 0.10199
1820 1820 1535 866 0.005795 0.014361
1821 1821 1683 866 0.006551 0.016125
1822 1822 1338 867 0.02066 0.052154
1823 1823 1236 868 0.026984 0.068808
1824 1824 1378 868 0.068783 0.174099
1825 1825 2002 870 0.000691 0.004563
1826 1826 1139 871 0.084656 0.181406
1827 1827 1184 873 0.07609 0.171076
1828 1828 1198 873 0.036533 0.093726
1829 1829 1258 2754 0.069035 0.175359
1830 1830 1725 2754 0.019501 0.079516
1831 1831 1755 2754 0.095742 0.282691
1832 1832 2056 2754 0.013605 0.037541
1833 1833 1258 2754 0.066264 0.168304
1834 1834 1725 873 0.019652 0.080625
1835 1835 1579 874 0.002449 0.016336
1836 1836 2016 874 0.006461 0.021728
1837 1837 1579 874 0.002568 0.017146
1838 1838 1710 875 0.000457 0.005035
1839 1839 1061 876 0.029479 0.121945
1840 1840 1652 876 0.076594 0.160242
1841 1841 1061 876 0.02973 0.124717
1842 1842 2152 877 0.04258 0.079617
1843 1843 1234 2755 0.015243 0.050617
1844 1844 1562 2755 0.055984 0.153691
1845 1845 1613 878 0.017561 0.045906
1846 1846 1905 878 0.011842 0.029982
1847 1847 1058 879 0.003 0.013517
1848 1848 2017 879 0.003812 0.013017
1849 1849 970 882 0.021422 0.075067
1850 1850 1070 882 0.0252 0.085911
1851 1851 885 2764 2e-06 0.001185
1852 1852 885 884 2e-06 0.001185
1853 1853 885 2762 2e-06 0.001185
1854 1854 885 2763 2e-06 0.001185
1855 1855 885 2766 2e-06 0.001244
1856 1856 885 2765 2e-06 0.001185
1857 1857 1209 885 0.002449 0.011141
1858 1858 1538 885 0.000672 0.003141
1859 1859 1037 886 0.057697 0.12522
1860 1860 2015 887 0.000756 0.002016
1861 1861 1758 889 5.9e-05 0.000198
1862 1862 1758 2767 4e-05 0.000198
1863 1863 2144 890 0.113379 0.252457
1864 1864 1449 891 0.044848 0.131519
1865 1865 1171 2768 8e-05 0.000147
1866 1866 1171 892 8.7e-05 0.00016
1867 1867 2022 893 0.00019 0.00062
1868 1868 959 894 0.003062 0.020365
1869 1869 1022 894 0.000435 0.002607
1870 1870 1022 2769 0.000494 0.002923
1871 1871 1112 895 0.00239 0.015842
1872 1872 1138 895 0.002765 0.018548
1873 1873 1665 895 0.005539 0.038098
1874 1874 1840 895 0.005116 0.034252
1875 1875 2014 895 0.004306 0.019919
1876 1876 1669 896 0.007802 0.036069
1877 1877 2033 896 0.000257 0.00164
1878 1878 2112 896 0.005077 0.023921
1879 1879 2792 897 0.000514 0.0048
1880 1880 2021 2770 2e-05 0.000198
1881 1881 1220 898 0.097279 0.215092
1882 1882 2057 898 0.01326 0.024272
1883 1883 1280 899 0.103301 0.230033
1884 1884 2109 899 0.040816 0.090955
1885 1885 2047 900 0.010533 0.0368
1886 1886 1279 901 0.011206 0.050285
1887 1887 1941 905 0.006047 0.011842
1888 1888 2024 906 2e-05 0.000198
1889 1889 1249 909 0.001975 0.013235
1890 1890 1445 909 0.001284 0.00879
1891 1891 1871 910 0.002119 0.02151
1892 1892 2836 911 0.011536 0.054933
1893 1893 1707 912 0.001136 0.014935
1894 1894 1707 912 0.001136 0.014935
1895 1895 1073 913 0.078105 0.191232
1896 1896 2884 913 0.046988 0.086012
1897 1897 1737 913 0.030234 0.073822
1898 1898 1045 914 0.027211 0.070547
1899 1899 1334 914 0.028723 0.073066
1900 1900 921 915 0.002771 0.007811
1901 1901 921 2772 0.003527 0.010078
1902 1902 1704 916 0.049131 0.140338
1903 1903 1375 917 0.009322 0.017133
1904 1904 1931 919 0.003996 0.027473
1905 1905 1956 919 0.007111 0.048909
1906 1906 1045 921 0.014361 0.088939
1907 1907 1121 921 0.02066 0.076594
1908 1908 1045 921 0.014361 0.090955
1909 1909 1271 922 0.000124 0.001383
1910 1910 1313 922 0.001047 0.006953
1911 1911 1389 922 9.9e-05 0.000277
1912 1912 1522 922 0.003417 0.022696
1913 1913 2840 922 9.9e-05 0.000336
1914 1914 2839 922 4e-05 9.9e-05
1915 1915 1749 923 0.042076 0.100529
1916 1916 2025 925 0.012812 0.023452
1917 1917 928 926 0.004484 0.021195
1918 1918 1351 926 0.00324 0.014894
1919 1919 1019 927 0.002143 0.014358
1920 1920 1824 928 0.00403 0.018054
1921 1921 1824 928 0.004484 0.021156
1922 1922 1821 929 0.000557 0.007335
1923 1923 1247 2774 0.000158 0.000289
1924 1924 1247 932 0.000116 0.000212
1925 1925 1247 2775 0.000123 0.000226
1926 1926 1453 933 0.072058 0.233812
1927 1927 951 935 0.001327 0.008873
1928 1928 1862 935 0.002291 0.01521
1929 1929 2027 936 0.000179 0.000327
1930 1930 2779 937 0.012094 0.058957
1931 1931 1068 938 0.004359 0.018544
1932 1932 1170 938 0.030234 0.08642
1933 1933 1170 938 0.030234 0.08642
1934 1934 1458 939 0.001244 0.008296
1935 1935 1564 940 0.087679 0.284455
1936 1936 2029 941 0.005845 0.012925
1937 1937 1354 942 0.042328 0.173595
1938 1938 1766 942 0.008062 0.047619
1939 1939 1809 942 0.025447 0.070295
1940 1940 1766 942 0.017637 0.056437
1941 1941 2102 943 0.010667 0.034444
1942 1942 1440 944 0.009857 0.066884
1943 1943 1767 944 0.000632 0.003931
1944 1944 1772 944 0.002153 0.009758
1945 1945 1181 945 0.097758 0.247518
1946 1946 1414 946 0.019174 0.04447
1947 1947 1661 947 0.003279 0.022637
1948 1948 1456 948 0.055933 0.146888
1949 1949 1482 948 0.031545 0.104006
1950 1950 2032 949 0.001932 0.012802
1951 1951 1147 950 0.00063 0.006413
1952 1952 2030 951 0.000593 0.003951
1953 1953 1051 952 0.000198 0.001699
1954 1954 1617 953 0.02088 0.03822
1955 1955 2001 953 0.024296 0.118963
1956 1956 2126 953 0.002963 0.009877
1957 1957 2138 953 0.051852 0.13679
1958 1958 1952 954 0.010444 0.032756
1959 1959 1888 955 0.000296 0.001758
1960 1960 2160 955 0.000356 0.002054
1961 1961 2092 955 0.006696 0.029985
1962 1962 1044 957 0.000222 0.002327
1963 1963 1113 957 0.001565 0.020568
1964 1964 2115 957 0.000914 0.009875
1965 1965 1028 957 0.001641 0.021544
1966 1966 1044 957 0.000229 0.002313
1967 1967 1113 957 0.001558 0.020568
1968 1968 1028 957 0.001634 0.021503
1969 1969 1998 958 0.060972 0.168808
1970 1970 2074 958 0.000252 0.001008
1971 1971 1022 959 0.003378 0.02242
1972 1972 2031 960 0.000171 0.000313
1973 1973 1255 962 0.071504 0.176997
1974 1974 1325 963 0.039305 0.102293
1975 1975 1043 965 0.003826 0.018665
1976 1976 2787 965 0.00077 0.003536
1977 1977 1665 965 0.005037 0.034785
1978 1978 1043 965 0.003615 0.01762
1979 1979 1083 965 0.000711 0.004583
1980 1980 1538 966 0.002726 0.018193
1981 1981 1730 966 0.002596 0.01165
1982 1982 1538 966 0.002726 0.018193
1983 1983 968 967 0.000504 0.00252
1984 1984 1944 967 0.029226 0.080625
1985 1985 1942 968 0.031746 0.080121
1986 1986 1554 970 0.004507 0.013102
1987 1987 2047 970 0.012933 0.044356
1988 1988 2059 970 0.002711 0.008889
1989 1989 2134 971 0.000198 0.000909
1990 1990 1682 972 0.002252 0.010509
1991 1991 1836 972 0.008 0.03998
1992 1992 1291 973 0.000109 0.000494
1993 1993 1474 974 0.06576 0.17939
1994 1994 1357 975 0.007811 0.027211
1995 1995 958 976 0.022928 0.094734
1996 1996 1288 976 0.039053 0.144117
1997 1997 1495 976 0.014865 0.033006
1998 1998 2015 976 0.012094 0.033006
1999 1999 958 976 0.02318 0.093978
2000 2000 1789 977 0.005827 0.02703
2001 2001 1276 979 0.006409 0.016431
2002 2002 1582 980 0.013102 0.03477
2003 2003 1834 980 0.074326 0.157218
2004 2004 1582 980 0.017889 0.045855
2005 2005 2017 981 0.001956 0.020958
2006 2006 1624 984 0.057823 0.168178
2007 2007 2034 986 5.9e-05 0.000435
2008 2008 2808 987 0.000336 0.001225
2009 2009 1431 987 0.000138 0.00079
2010 2010 1843 987 0.000138 0.000889
2011 2011 1045 2778 0.001764 0.004787
2012 2012 1045 988 0.001008 0.003023
2013 2013 1341 989 0.011086 0.028471
2014 2014 1268 990 0.001041 0.006967
2015 2015 1230 991 0.009067 0.029116
2016 2016 1068 992 0.024439 0.101789
2017 2017 1726 2779 0.087931 0.279667
2018 2018 1458 993 0.000701 0.004599
2019 2019 1458 993 0.000705 0.00463
2020 2020 2035 994 0.000252 0.000504
2021 2021 1449 995 0.026959 0.112875
2022 2022 1450 996 0.001956 0.008691
2023 2023 1219 998 0.012496 0.043621
2024 2024 1293 998 0.018805 0.069215
2025 2025 1299 998 0.012306 0.062598
2026 2026 1219 998 0.00717 0.042726
2027 2027 1539 999 0.001627 0.017031
2028 2028 2912 1000 0.000257 0.000612
2029 2029 2913 1000 0.000237 0.000553
2030 2030 1763 1000 0.000237 0.000553
2031 2031 1892 1001 0.000395 0.005229
2032 2032 1572 1002 0.005017 0.033521
2033 2033 1654 1003 0.001679 0.007526
2034 2034 2081 1004 0.000579 0.001587
2035 2035 1152 1005 2e-06 0.001185
2036 2036 1511 1005 0.004326 0.019694
2037 2037 1875 1005 0.003338 0.015091
2038 2038 2804 1005 2e-06 0.001185
2039 2039 1875 1005 0.003338 0.015091
2040 2040 2805 1005 2e-06 0.001185
2041 2041 2970 1005 2e-06 0.001185
2042 2042 1262 1006 0.025951 0.072814
2043 2043 1089 1007 0.000138 0.000593
2044 2044 1047 1008 0.15873 0.35349
2045 2045 1561 1008 0.000756 0.005291
2046 2046 1648 1008 0.068531 0.165961
2047 2047 1906 1008 0.096246 0.238851
2048 2048 2120 1008 0.005039 0.012598
2049 2049 2871 1008 0.002771 0.006047
2050 2050 1281 1009 0.007723 0.032119
2051 2051 1454 1009 0.009541 0.039585
2052 2052 1263 1010 0.03094 0.093298
2053 2053 1798 1010 0.015621 0.04132
2054 2054 2790 1011 0.001519 0.010582
2055 2055 1384 1011 0.002216 0.014805
2056 2056 1091 1011 0.001529 0.010637
2057 2057 1384 1011 0.002206 0.014728
2058 2058 1512 1012 0.000457 0.006025
2059 2059 1841 1012 0.001856 0.025166
2060 2060 1115 1014 0.014914 0.055309
2061 2061 1799 1014 0.009383 0.042607
2062 2062 1689 1015 0.002597 0.020332
2063 2063 1689 1015 0.001932 0.021399
2064 2064 1435 1016 0.068783 0.155959
2065 2065 2036 1017 0.000198 0.000909
2066 2066 2037 1018 0.001106 0.007328
2067 2067 1279 1019 0.015488 0.067417
2068 2068 1556 1022 0.005985 0.041383
2069 2069 2148 1022 0.000243 0.001614
2070 2070 1251 1024 0.003737 0.024798
2071 2071 1917 1024 0.000869 0.005886
2072 2072 1509 1025 0.119224 0.218238
2073 2073 1862 1026 0.000514 0.004247
2074 2074 2038 2781 5.9e-05 0.000474
2075 2075 1244 1027 0.004286 0.020405
2076 2076 1348 1027 0.007625 0.035378
2077 2077 1420 1029 0.008818 0.024943
2078 2078 1348 1031 0.001146 0.005551
2079 2079 1831 1032 0.008296 0.038795
2080 2080 1582 1033 0.024969 0.106223
2081 2081 1315 1034 0.00528 0.029102
2082 2082 1620 1036 9.9e-05 0.001007
2083 2083 1620 2783 0.000119 0.001067
2084 2084 2019 1037 0.052154 0.104308
2085 2085 1368 1038 0.000395 0.001126
2086 2086 1923 1041 0.000849 0.003812
2087 2087 2846 1044 7.6e-05 0.000554
2088 2088 2848 1044 7.6e-05 0.000554
2089 2089 1400 1044 7.6e-05 0.000554
2090 2090 2847 1044 7.6e-05 0.000568
2091 2091 2040 1046 1.5e-05 9.9e-05
2092 2092 1092 1047 0.125894 0.230447
2093 2093 1703 1047 0.109599 0.26455
