#branch_name branch_num bus_from bus_to r(pu)       x(pu)
4548 4548 5760 2536 0.03351 0.083396
4549 4549 5470 2537 0.013102 0.034266
4550 4550 2706 2538 0.012094 0.058957
4551 4551 2895 2539 0.004359 0.018544
4552 4552 3158 2539 0.030234 0.08642
4553 4553 3158 2539 0.030234 0.08642
4554 4554 3942 2540 0.001244 0.008296
4555 4555 4210 2541 0.087679 0.284455
4556 4556 3482 2542 0.008566 0.026959
4557 4557 5478 2544 0.004787 0.014361
4558 4558 5507 2543 0.00252 0.007307
4559 4559 2971 2545 0.115898 0.248173
4560 4560 2971 2545 0.072562 0.248173
4561 4561 5476 2546 0.005845 0.012925
4562 4562 5477 2547 0.091774 0.167992
4563 4563 3684 2548 0.042328 0.173595
4564 4564 4736 2548 0.008062 0.047619
4565 4565 4845 2548 0.025447 0.070295
4566 4566 4736 2548 0.017637 0.056437
4567 4567 5695 2549 0.010667 0.034444
4568 4568 3911 2550 0.009857 0.066884
4569 4569 4737 2550 0.000632 0.003931
4570 4570 4744 2550 0.002153 0.009758
4571 4571 4176 2552 0.063996 0.163013
4572 4572 3188 2553 0.097758 0.247518
4573 4573 4793 2554 0.021482 0.057407
4574 4574 4793 2554 0.020494 0.057654
4575 4575 2766 2555 0.046107 0.192996
4576 4576 3664 2556 0.100277 0.276896
4577 4577 3699 2556 0.026707 0.076342
4578 4578 3377 2557 0.045926 0.12358
4579 4579 4915 2557 0.021235 0.054691
4580 4580 3842 2558 0.019174 0.04447
4581 4581 4323 2558 0.080877 0.187705
4582 4582 3646 2559 0.113076 0.249786
4583 4583 5573 2559 0.007811 0.047871
4584 4584 5574 2559 0.007307 0.022172
4585 4585 5847 2559 0.075586 0.24641
4586 4586 2628 2559 0.011842 0.072814
4587 4587 4461 2560 0.003279 0.022637
4588 4588 5481 2562 0.044815 0.122222
4589 4589 5482 2563 0.000252 0.00252
4590 4590 5483 2564 0.015621 0.043084
4591 4591 3940 2565 0.055933 0.146888
4592 4592 4007 2565 0.031545 0.104006
4593 4593 3105 2566 0.089695 0.165281
4594 4594 3824 2566 0.049383 0.126228
4595 4595 4080 2566 0.090098 0.249055
4596 4596 5256 2566 0.019425 0.04898
4597 4597 5767 2566 0.027765 0.082389
4598 4598 5494 2567 0.001932 0.012802
4599 4599 3103 2568 0.00063 0.006413
4600 4600 4109 2569 0.014691 0.049876
4601 4601 4793 2569 0.042716 0.14963
4602 4602 5713 2570 0.009753 0.024074
4603 4603 5711 2570 0.010247 0.025309
4604 4604 5480 2571 0.000593 0.003951
4605 4605 4002 2572 0.031998 0.081129
4606 4606 4366 2572 0.009322 0.02318
4607 4607 5192 2574 0.000802 0.002173
4608 4608 2851 2575 0.000198 0.001699
4609 4609 3008 2576 0.04389 0.139053
4610 4610 3008 2576 0.04389 0.139053
4611 4611 4338 2577 0.02088 0.03822
4612 4612 5391 2577 0.024296 0.118963
4613 4613 5754 2577 0.002963 0.009877
4614 4614 5794 2577 0.051852 0.13679
4615 4615 5257 2579 0.010444 0.032756
4616 4616 5049 2580 0.000296 0.001758
4617 4617 5848 2580 0.000356 0.002054
4618 4618 5671 2580 0.006696 0.029985
4619 4619 3436 2581 0.040247 0.10963
4620 4620 4141 2581 0.044815 0.122346
4621 4621 2828 2582 0.029136 0.081605
4622 4622 2624 2583 0.022963 0.051728
4623 4623 4396 2583 0.000988 0.005926
4624 4624 5113 2583 0.00321 0.02
4625 4625 4395 2583 0.000988 0.005926
4626 4626 5112 2583 0.00321 0.02
4627 4627 2738 2585 0.074074 0.177879
4628 4628 5753 2585 0.074074 0.177879
4629 4629 3169 2587 0.015839 0.041543
4630 4630 5485 2588 0.001764 0.005039
4631 4631 2984 2589 0.031494 0.0645
4632 4632 2832 2590 0.000222 0.002327
4633 4633 3010 2590 0.001565 0.020568
4634 4634 5724 2590 0.000914 0.009875
4635 4635 2798 2590 0.001641 0.021544
4636 4636 2832 2590 0.000229 0.002313
4637 4637 3010 2590 0.001558 0.020568
4638 4638 2798 2590 0.001634 0.021503
4639 4639 3664 2591 0.014109 0.089443
4640 4640 3664 2591 0.014109 0.089443
4641 4641 5383 2592 0.060972 0.168808
4642 4642 5633 2592 0.000252 0.001008
4643 4643 5487 2593 0.021852 0.059753
4644 4644 4403 2594 0.036483 0.090854
4645 4645 4413 2594 0.050643 0.140842
4646 4646 4403 2594 0.037995 0.094835
4647 4647 4413 2594 0.050643 0.140842
4648 4648 2784 2595 0.003378 0.02242
4649 4649 5402 2596 0.002222 0.004444
4650 4650 2600 2598 0.000176 0.000454
4651 4651 4675 2598 0.021668 0.052154
4652 4652 5488 2599 0.000171 0.000313
4653 4653 3113 2601 0.07231 0.206853
4654 4654 4054 2601 0.04384 0.122953
4655 4655 3113 2601 0.072058 0.206601
4656 4656 5489 2603 0.026296 0.071728
4657 4657 3572 2604 0.171076 0.313152
4658 4658 4448 2604 0.025699 0.065508
4659 4659 2876 2605 0.075556 0.205309
4660 4660 3226 2605 0.048642 0.131481
4661 4661 3348 2605 0.058765 0.152099
4662 4662 4072 2605 0.087161 0.224198
4663 4663 3412 2608 0.04284 0.091728
4664 4664 3409 2610 0.071504 0.176997
4665 4665 3619 2611 0.039305 0.102293
4666 4666 5036 2612 0.116906 0.242126
4667 4667 5458 2612 0.03477 0.072814
4668 4668 4793 2613 0.021605 0.091111
4669 4669 3360 2614 0.011838 0.02167
4670 4670 3977 2615 0.033086 0.089876
4671 4671 4680 2615 0.088642 0.185679
4672 4672 3024 2616 0.033086 0.09
4673 4673 5815 2616 0.048889 0.124321
4674 4674 4867 2619 0.08642 0.23608
4675 4675 5097 2620 0.018642 0.050617
4676 4676 5491 2621 0.000756 0.00252
4677 4677 5492 2621 0.00068 0.002268
4678 4678 2958 2622 0.04515 0.122222
4679 4679 5806 2622 0.00126 0.003779
4680 4680 5807 2622 0.000504 0.00252
4681 4681 2930 2625 0.010078 0.04258
4682 4682 4590 2625 0.009826 0.041068
4683 4683 2831 2626 0.003826 0.018665
4684 4684 2932 2626 0.00077 0.003536
4685 4685 4476 2626 0.005037 0.034785
4686 4686 2831 2626 0.003615 0.01762
4687 4687 2931 2626 0.000711 0.004583
4688 4688 5573 2628 0.004283 0.025951
4689 4689 2637 2629 0.133006 0.305266
4690 4690 3559 2629 0.129252 0.306374
4691 4691 3891 2629 0.05039 0.117158
4692 4692 2910 2630 0.024074 0.054198
4693 4693 5250 2630 0.048148 0.108148
4694 4694 5493 2632 0.009574 0.017637
4695 4695 2789 2633 0.066264 0.166289
4696 4696 3139 2633 0.035525 0.091459
4697 4697 4607 2633 0.020257 0.117108
4698 4698 4607 2634 0.020433 0.117914
4699 4699 4133 2635 0.002726 0.018193
4700 4700 4637 2635 0.002596 0.01165
4701 4701 4133 2635 0.002726 0.018193
4702 4702 2950 2636 0.06125 0.156866
4703 4703 4069 2636 0.035047 0.090098
4704 4704 3441 2637 0.080121 0.194255
4705 4705 5233 2638 0.066012 0.179894
4706 4706 5505 2639 0.003086 0.008148
4707 4707 5834 2639 0.017037 0.044691
4708 4708 5535 2640 0.001512 0.003023
4709 4709 2644 2643 0.000504 0.00252
4710 4710 5222 2643 0.029226 0.080625
4711 4711 5219 2644 0.031746 0.080121
4712 4712 3502 2645 0.024439 0.064752
4713 4713 4172 2645 0.039305 0.111363
4714 4714 3651 2645 0.017385 0.049383
4715 4715 4173 2648 0.004507 0.013102
4716 4716 5546 2648 0.012933 0.044356
4717 4717 5584 2648 0.002711 0.008889
4718 4718 4996 2649 0.106828 0.220207
4719 4719 5821 2649 0.034575 0.063288
4720 4720 3769 2650 0.036543 0.096173
4721 4721 3376 2651 0.095238 0.206097
4722 4722 3489 2651 0.04384 0.111867
4723 4723 4543 2652 0.003275 0.014109
4724 4724 5191 2652 0.01852 0.033901
4725 4725 5787 2653 0.000198 0.000909
4726 4726 4146 2654 0.036029 0.15873
4727 4727 4516 2654 0.052658 0.144117
4728 4728 5357 2654 0.006551 0.027211
4729 4729 4517 2655 0.002252 0.010509
4730 4730 4896 2655 0.008 0.03998
4731 4731 3539 2656 0.000109 0.000494
4732 4732 2717 2657 0.054926 0.133535
4733 4733 3452 2657 0.024439 0.058957
4734 4734 3987 2658 0.06576 0.17939
4735 4735 3688 2659 0.007811 0.027211
4736 4736 2592 2660 0.022928 0.094734
4737 4737 3530 2660 0.039053 0.144117
4738 4738 4039 2660 0.014865 0.033006
4739 4739 5431 2660 0.012094 0.033006
4740 4740 2592 2660 0.02318 0.093978
4741 4741 4780 2661 0.005827 0.02703
4742 4742 3491 2666 0.006409 0.016431
4743 4743 5690 2667 0.024691 0.067271
4744 4744 5691 2667 0.026203 0.066516
4745 4745 3511 2668 0.039753 0.104568
4746 4746 4162 2668 0.006259 0.020988
4747 4747 4885 2668 0.001481 0.006667
4748 4748 3572 2672 0.000252 0.00252
4749 4749 3572 2671 0.000252 0.00252
4750 4750 4255 2673 0.013102 0.03477
4751 4751 4892 2673 0.074326 0.157218
4752 4752 4255 2673 0.017889 0.045855
4753 4753 4401 2674 0.07483 0.202822
4754 4754 5495 2675 0.007559 0.021164
4755 4755 3883 2675 0.047871 0.125976
4756 4756 5442 2676 0.001956 0.020958
4757 4757 2675 2677 0.014613 0.040816
4758 4758 4358 2680 0.057823 0.168178
4759 4759 3015 2681 0.009136 0.019259
4760 4760 5402 2681 0.026914 0.070741
4761 4761 5762 2681 0.047654 0.124815
4762 4762 3015 2681 0.009012 0.018889
4763 4763 3483 2683 0.013704 0.043333
4764 4764 4698 2684 0.059133 0.16198
4765 4765 5497 2685 5.9e-05 0.000435
4766 4766 5498 2686 0.002593 0.010741
4767 4767 3761 2687 0.058026 0.106216
4768 4768 4783 2689 0.036231 0.098262
4769 4769 3517 2690 0.099622 0.273217
4770 4770 2692 2691 0.020988 0.088518
4771 4771 5499 2691 1.2e-05 0.001235
4772 4772 3167 2693 0.000336 0.001225
4773 4773 3882 2693 0.000138 0.00079
4774 4774 4918 2693 0.000138 0.000889
4775 4775 2834 2694 0.001764 0.004787
4776 4776 3897 2696 0.02066 0.052406
4777 4777 4735 2696 0.006551 0.027463
4778 4778 4832 2698 0.015309 0.031728
4779 4779 4322 2699 0.049887 0.12648
4780 4780 3656 2700 0.011086 0.028471
4781 4781 3438 2701 0.001041 0.006967
4782 4782 3175 2702 0.076846 0.267826
4783 4783 4057 2702 0.000604 0.001106
4784 4784 4670 2702 0.071303 0.194759
4785 4785 4058 2702 0.000773 0.001416
4786 4786 4903 2703 0.019728 0.057546
4787 4787 5208 2703 0.006047 0.020912
4788 4788 5836 2703 0.011086 0.057445
4789 4789 3346 2704 0.009067 0.029116
4790 4790 2895 2706 0.024439 0.101789
4791 4791 3839 2705 0.040539 0.128168
4792 4792 4617 2706 0.087931 0.279667
4793 4793 4870 2705 0.025195 0.159486
4794 4794 5400 2705 0.009826 0.047115
4795 4795 3942 2707 0.000701 0.004599
4796 4796 3942 2707 0.000705 0.00463
4797 4797 3930 2709 0.026959 0.112875
4798 4798 3931 2710 0.001956 0.008691
4799 4799 5503 2711 0.026543 0.066296
4800 4800 3312 2713 0.012496 0.043621
4801 4801 3543 2713 0.018805 0.069215
4802 4802 3560 2713 0.012306 0.062598
4803 4803 3312 2713 0.00717 0.042726
4804 4804 4135 2714 0.001627 0.017031
4805 4805 5170 2718 0.018392 0.045074
4806 4806 5172 2718 0.020106 0.048828
4807 4807 3029 2719 0.017284 0.108148
4808 4808 4726 2720 0.000257 0.000612
4809 4809 4725 2720 0.000237 0.000553
4810 4810 4724 2720 0.000237 0.000553
4811 4811 5067 2721 0.000395 0.005229
4812 4812 3664 2722 0.008062 0.054926
4813 4813 3664 2722 0.008062 0.054926
4814 4814 3583 2724 0.002963 0.008642
4815 4815 4817 2724 0.00679 0.028642
4816 4816 4817 2724 0.007284 0.03037
4817 4817 4227 2725 0.005017 0.033521
4818 4818 3915 2726 0.049131 0.127488
4819 4819 4444 2727 0.001679 0.007526
4820 4820 3600 2728 0.055595 0.101765
4821 4821 5505 2729 0.005926 0.016173
4822 4822 4147 2730 0.003275 0.010582
4823 4823 4225 2733 0.018025 0.045679
4824 4824 4959 2737 0.009753 0.018272
4825 4825 4959 2736 0.003185 0.008914
4826 4826 3678 2738 0.054422 0.127236
4827 4827 5651 2739 0.000579 0.001587
4828 4828 3644 2742 0.128484 0.235189
4829 4829 3814 2743 0.066264 0.1678
4830 4830 4993 2743 0.060217 0.164021
4831 4831 3121 2744 2e-06 0.001185
4832 4832 4067 2744 0.004326 0.019694
4833 4833 4995 2744 0.003338 0.015091
4834 4834 3120 2744 2e-06 0.001185
4835 4835 4995 2744 0.003338 0.015091
4836 4836 3119 2744 2e-06 0.001185
4837 4837 4629 2745 0.008818 0.022172
4838 4838 3422 2746 0.025951 0.072814
4839 4839 2944 2748 0.000951 0.003593
4840 4840 2945 2749 0.000138 0.000593
4841 4841 4731 2750 0.041975 0.106543
4842 4842 4787 2750 0.034568 0.094444
4843 4843 5110 2750 0.031111 0.084938
4844 4844 4787 2750 0.034568 0.094444
4845 4845 2845 2753 0.15873 0.35349
4846 4846 4204 2753 0.000756 0.005291
4847 4847 4425 2753 0.068531 0.165961
4848 4848 5103 2753 0.096246 0.238851
4849 4849 5738 2753 0.005039 0.012598
4850 4850 4203 2753 0.002771 0.006047
4851 4851 3509 2754 0.007723 0.032119
4852 4852 3937 2754 0.009541 0.039585
4853 4853 5510 2755 0.00397 0.007268
4854 4854 3424 2756 0.03094 0.093298
4855 4855 4805 2756 0.015621 0.04132
4856 4856 5507 2757 0.000252 0.001008
4857 4857 3662 2758 0.007055 0.016629
4858 4858 5506 2760 0.000705 0.002973
4859 4859 5511 2761 0.00252 0.004787
4860 4860 2952 2762 0.001519 0.010582
4861 4861 3764 2762 0.002216 0.014805
4862 4862 2951 2762 0.001529 0.010637
4863 4863 3764 2762 0.002206 0.014728
4864 4864 4068 2763 0.000457 0.006025
4865 4865 4913 2763 0.001856 0.025166
4866 4866 4628 2764 0.056941 0.143613
4867 4867 3366 2765 0.014865 0.045855
4868 4868 3366 2765 0.014865 0.046107
4869 4869 5508 2766 0.055178 0.139834
4870 4870 5688 2767 0.090703 0.190476
4871 4871 5387 2767 0.006551 0.017637
4872 4872 2840 2769 0.013086 0.045803
4873 4873 3261 2769 0.005185 0.031975
4874 4874 4283 2769 0.015803 0.053086
4875 4875 4410 2769 0.039506 0.113457
4876 4876 4909 2769 0.025802 0.106914
4877 4877 5819 2769 0.018519 0.065679
4878 4878 4283 2769 0.024815 0.071975
4879 4879 5241 2769 0.025679 0.106543
4880 4880 3016 2770 0.014914 0.055309
4881 4881 4811 2770 0.009383 0.042607
4882 4882 4535 2771 0.002597 0.020332
4883 4883 4535 2771 0.001932 0.021399
4884 4884 5503 2772 0.020988 0.052469
4885 4885 5776 2772 0.018025 0.045926
4886 4886 3903 2774 0.068783 0.155959
4887 4887 5084 2774 0.026707 0.07483
4888 4888 5509 2775 0.000198 0.000909
4889 4889 3809 2776 0.148778 0.326556
4890 4890 5138 2776 0.028924 0.07672
4891 4891 5512 2777 0.001106 0.007328
4892 4892 4008 2778 0.028471 0.074326
4893 4893 2961 2779 0.031973 0.079441
4894 4894 3330 2779 0.005039 0.021416
4895 4895 5443 2780 0.071454 0.242605
4896 4896 5453 2780 0.018267 0.062031
4897 4897 5454 2780 0.018392 0.06198
4898 4898 5600 2780 0.022525 0.13933
4899 4899 3330 2779 0.005039 0.021668
4900 4900 3356 2780 0.068531 0.219955
4901 4901 3504 2781 0.015488 0.067417
4902 4902 3484 2783 0.010247 0.020494
4903 4903 4182 2784 0.005985 0.041383
4904 4904 5813 2784 0.000243 0.001614
4905 4905 5423 2787 0.033762 0.092215
4906 4906 4862 2788 0.022147 0.129554
4907 4907 4862 2788 0.023658 0.133686
4908 4908 4607 2789 0.064669 0.118376
4909 4909 4070 2790 0.054422 0.143613
4910 4910 5450 2790 0.074779 0.202444
4911 4911 5471 2790 0.074049 0.255959
4912 4912 5472 2790 0.077123 0.256362
4913 4913 4070 2790 0.054422 0.143865
4914 4914 3400 2791 0.003737 0.024798
4915 4915 5135 2791 0.000869 0.005886
4916 4916 4063 2792 0.119224 0.218238
4917 4917 4959 2793 0.004074 0.028025
4918 4918 4961 2794 0.000514 0.004247
4919 4919 5513 2795 5.9e-05 0.000474
4920 4920 3381 2797 0.004286 0.020405
4921 4921 3671 2797 0.007625 0.035378
4922 4922 3858 2799 0.008818 0.024943
4923 4923 4198 2800 0.042963 0.084938
4924 4924 4867 2801 0.038045 0.116402
4925 4925 3798 2802 0.000252 0.00252
4926 4926 3924 2802 0.027715 0.170824
4927 4927 5252 2802 0.045528 0.124112
4928 4928 3670 2805 0.010988 0.042963
4929 4929 3671 2806 0.001146 0.005551
4930 4930 4929 2807 0.097506 0.263794
4931 4931 5458 2807 0.054674 0.112623
4932 4932 3699 2808 0.00126 0.00252
4933 4933 3511 2809 0.033827 0.143333
4934 4934 4175 2809 0.012716 0.034321
4935 4935 4379 2809 0.004198 0.017407
4936 4936 4886 2810 0.008296 0.038795
4937 4937 4255 2811 0.024969 0.106223
4938 4938 5516 2813 0.000756 0.00252
4939 4939 3307 2814 0.024691 0.063827
4940 4940 4371 2814 0.000864 0.00284
4941 4941 4394 2814 0.019506 0.052593
4942 4942 5040 2814 0.034197 0.093951
4943 4943 5299 2814 0.011358 0.026914
4944 4944 5555 2814 0.014938 0.039383
4945 4945 5557 2814 0.014198 0.039012
4946 4946 5571 2814 0.036667 0.116049
4947 4947 5039 2814 0.034321 0.094691
4948 4948 3601 2815 0.00528 0.029102
4949 4949 2944 2816 0.052593 0.119012
4950 4950 5752 2816 0.065556 0.146914
4951 4951 4721 2818 0.033762 0.137566
4952 4952 5214 2818 0.085528 0.156557
4953 4953 5460 2818 0.000252 0.00252
4954 4954 4346 2819 0.011417 0.020898
4955 4955 4347 2821 9.9e-05 0.001007
4956 4956 4347 2820 0.000119 0.001067
4957 4957 4314 2823 0.177421 0.324767
4958 4958 4334 2823 0.084656 0.216427
4959 4959 5451 2824 0.052154 0.104308
4960 4960 3712 2825 0.000395 0.001126
4961 4961 3182 2829 0.101481 0.203086
4962 4962 3847 2829 0.00642 0.02
4963 4963 5323 2829 0.005864 0.036531
4964 4964 5819 2829 0.013951 0.044321
4965 4965 5152 2830 0.000849 0.003812
4966 4966 3808 2832 7.6e-05 0.000554
4967 4967 3807 2832 7.6e-05 0.000554
4968 4968 3806 2832 7.6e-05 0.000554
4969 4969 3805 2832 7.6e-05 0.000568
4970 4970 5674 2833 0.000252 0.00252
4971 4971 4397 2835 0.003679 0.018418
4972 4972 5517 2837 0.000756 0.00252
4973 4973 5519 2838 1.5e-05 9.9e-05
4974 4974 3345 2839 0.044973 0.126127
4975 4975 5095 2840 0.002963 0.008889
4976 4976 5267 2842 0.005543 0.014865
4977 4977 5393 2843 0.054568 0.138519
4978 4978 5521 2844 2.5e-05 0.000252
4979 4979 2953 2845 0.125894 0.230447
4980 4980 4564 2845 0.109599 0.26455
4981 4981 5731 2847 0.04006 0.101033
4982 4982 5522 2848 0.000277 0.001244
4983 4983 4573 2849 0.000499 0.006557
4984 4984 4650 2849 0.000298 0.003019
4985 4985 4573 2849 0.000505 0.006637
4986 4986 4650 2849 0.000298 0.003012
4987 4987 4573 2849 0.000499 0.006557
4988 4988 4573 2849 0.000499 0.006557
4989 4989 5253 2850 0.074578 0.210632
4990 4990 5523 2850 0.000252 0.000504
4991 4991 3102 2852 0.000158 0.001284
4992 4992 3565 2852 0.000178 0.001521
4993 4993 5792 2853 0.000252 0.00252
4994 4994 5526 2855 1.5e-05 9.9e-05
4995 4995 5525 2856 0.000454 0.001008
4996 4996 5524 2858 0.006299 0.016377
4997 4997 5524 2859 0.001208 0.002211
4998 4998 5528 2860 0.000158 0.000652
4999 4999 3399 2861 0.011262 0.075762
5000 5000 3757 2863 0.015148 0.040877
5001 5001 5338 2863 0.008395 0.034815
5002 5002 5786 2863 0.028025 0.174815
5003 5003 4142 2864 0.002983 0.020385
5004 5004 4171 2864 0.005136 0.034548
5005 5005 2996 2867 0.003049 0.012824
5006 5006 4852 2865 0.003275 0.012094
5007 5007 4852 2866 0.005382 0.009851
5008 5008 5529 2868 0.000123 0.001235
5009 5009 4686 2869 0.000247 0.000741
5010 5010 4448 2870 0.059939 0.151978
5011 5011 5531 2873 0.002875 0.005263
5012 5012 4935 2874 0.054568 0.138889
5013 5013 3276 2875 0.007004 0.015142
5014 5014 5619 2876 0.037494 0.102284
5015 5015 5533 2877 0.003779 0.014865
5016 5016 5532 2878 0.010632 0.026228
5017 5017 3037 2882 0.025447 0.064575
5018 5018 3075 2883 0.069035 0.148652
5019 5019 3008 2884 0.01033 0.02842
5020 5020 5318 2885 0.005795 0.022424
5021 5021 5534 2885 0.000504 0.002268
5022 5022 3035 2886 0.091963 0.211892
5023 5023 5535 2886 0.048375 0.10708
5024 5024 4293 2887 0.02973 0.124969
5025 5025 4585 2888 0.055682 0.13933
5026 5026 4568 2889 0.003527 0.013354
5027 5027 2916 2891 0.001323 0.008824
5028 5028 3485 2892 0.000731 0.00484
5029 5029 4866 2892 0.002884 0.018686
5030 5030 5566 2892 0.001817 0.012168
5031 5031 3212 2892 0.002785 0.018884
5032 5032 3485 2892 0.00077 0.005136
5033 5033 5679 2892 0.003121 0.020859
5034 5034 3485 2892 0.000731 0.00482
5035 5035 3479 2893 9.7e-05 0.00097
5036 5036 4640 2893 0.001468 0.014903
5037 5037 5089 2893 0.00036 0.003636
5038 5038 3478 2893 9.7e-05 0.00097
5039 5039 4641 2893 0.001461 0.014785
5040 5040 4962 2893 0.001247 0.012673
5041 5041 3477 2893 9.7e-05 0.000983
5042 5042 3476 2893 9.7e-05 0.001025
5043 5043 3326 2894 0.007037 0.019259
5044 5044 5656 2894 0.003827 0.010864
5045 5045 4016 2895 0.024439 0.096498
5046 5046 3181 2896 0.046259 0.11736
5047 5047 5536 2897 0.001638 0.004334
5048 5048 3844 2898 0.046687 0.127387
5049 5049 5036 2898 0.108592 0.275636
5050 5050 5493 2898 0.0839 0.23356
5051 5051 5538 2902 0.001512 0.004031
5052 5052 5537 2902 0.001461 0.003704
5053 5053 5683 2903 0.013444 0.026877
5054 5054 4719 2904 0.001644 0.005778
5055 5055 4132 2905 0.038272 0.114311
5056 5056 2909 2908 0.008844 0.024112
5057 5057 5623 2910 0.007741 0.017333
5058 5058 3900 2911 0.047367 0.131267
5059 5059 5407 2911 0.027841 0.076594
5060 5060 4859 2913 0.028471 0.113883
5061 5061 2937 2915 0.011753 0.05438
5062 5062 2998 2915 0.00083 0.008375
5063 5063 3609 2915 0.00241 0.016435
5064 5064 4466 2914 0.007585 0.028128
5065 5065 4853 2916 0.000652 0.005946
5066 5066 5405 2914 0.000632 0.004346
5067 5067 2997 2914 0.000869 0.008514
5068 5068 4853 2914 0.000632 0.00559
5069 5069 2920 2918 0.000252 0.000504
5070 5070 3793 2919 0.004443 0.008133
5071 5071 3930 2920 0.057949 0.137062
5072 5072 4253 2920 0.011665 0.066465
5073 5073 5779 2920 0.006475 0.017259
5074 5074 4919 2923 0.060141 0.152532
5075 5075 4945 2923 0.078357 0.21416
5076 5076 3850 2924 0.078105 0.208617
5077 5077 3850 2924 0.076594 0.202822
5078 5078 3085 2925 0.046359 0.100781
5079 5079 4382 2926 0.001981 0.003626
5080 5080 3297 2927 0.079365 0.215923
5081 5081 5540 2928 0.000436 0.000797
5082 5082 3213 2930 0.046863 0.11867
5083 5083 3682 2930 0.045855 0.121693
5084 5084 2985 2933 0.007862 0.038716
5085 5085 3612 2933 0.001719 0.00881
5086 5086 3099 2934 0.067775 0.178382
5087 5087 5781 2934 0.068279 0.174855
5088 5088 3849 2936 0.022676 0.06576
5089 5089 5000 2935 0.024188 0.061728
5090 5090 5610 2936 0.003779 0.024943
5091 5091 3849 2935 0.016377 0.066264
5092 5092 5612 2935 0.003779 0.024439
5093 5093 5543 2938 0.000504 0.001512
5094 5094 5291 2940 0.034266 0.094482
5095 5095 5845 2940 0.084908 0.220711
5096 5096 4850 2941 0.05037 0.129877
5097 5097 3239 2944 0.010049 0.026543
5098 5098 5027 2944 0.005148 0.013309
5099 5099 5083 2944 0.016914 0.04642
5100 5100 3937 2945 0.014262 0.067397
5101 5101 4304 2945 0.021077 0.088869
5102 5102 4405 2945 0.00016 0.000755
5103 5103 3937 2945 0.013452 0.063625
5104 5104 3967 2946 0.002815 0.017518
5105 5105 4930 2946 0.002395 0.014938
5106 5106 3705 2947 0.00065 0.008537
5107 5107 3240 2950 0.013102 0.081129
5108 5108 5069 2950 0.044041 0.186369
5109 5109 5445 2950 0.013983 0.038045
5110 5110 4425 2953 0.081129 0.199043
5111 5111 5055 2954 0.022235 0.057469
5112 5112 5675 2954 0.009296 0.024593
5113 5113 4346 2955 0.056941 0.148652
5114 5114 4242 2956 0.03679 0.103704
5115 5115 5545 2958 0.028723 0.057193
5116 5116 5546 2959 0.000347 0.000813
5117 5117 4671 2962 0.011208 0.020517
5118 5118 2967 2963 4e-05 0.000198
5119 5119 2966 2964 2e-05 0.000198
5120 5120 4082 2966 0.000138 0.019753
5121 5121 4157 2966 0.000494 0.003002
5122 5122 5038 2965 0.002726 0.013728
5123 5123 5592 2967 0.000356 0.003358
5124 5124 4082 2965 9.9e-05 0.000198
5125 5125 4157 2966 0.000514 0.003101
5126 5126 5462 2966 0.000909 0.006005
5127 5127 4980 2968 0.000166 0.002749
5128 5128 5245 2969 0.001004 0.010997
5129 5129 4980 2969 0.000159 0.002701
5130 5130 5547 2970 0.00126 0.00252
5131 5131 3998 2971 0.03613 0.097783
5132 5132 4911 2971 0.028975 0.07483
5133 5133 5218 2971 0.103049 0.264802
5134 5134 3997 2971 0.036004 0.09743
5135 5135 3040 2973 0.081633 0.15999
5136 5136 5203 2973 0.040564 0.110859
5137 5137 3982 2974 0.163976 0.300156
5138 5138 4257 2974 0.119224 0.218238
5139 5139 5549 2975 0.002091 0.004308
5140 5140 5619 2977 0.024815 0.063086
5141 5141 5642 2977 0.023679 0.060074
5142 5142 3314 2978 0.02037 0.050988
5143 5143 3602 2979 0.023683 0.09801
5144 5144 4356 2979 0.074074 0.1678
5145 5145 5466 2979 0.030738 0.084354
5146 5146 5607 2979 0.010078 0.041824
5147 5147 5644 2980 0.014865 0.027211
5148 5148 4004 2983 0.001358 0.006049
5149 5149 3403 2984 0.023683 0.083648
5150 5150 4096 2984 0.054926 0.145377
5151 5151 4367 2984 0.012598 0.077853
5152 5152 5149 2984 0.024943 0.071051
5153 5153 5849 2984 0.038549 0.133031
5154 5154 4096 2984 0.053918 0.147392
5155 5155 3484 2986 0.030864 0.096667
5156 5156 4055 2988 0.004283 0.026959
5157 5157 4160 2988 0.042076 0.093222
5158 5158 5255 2988 0.003275 0.02066
5159 5159 5742 2988 0.044848 0.114135
5160 5160 3908 2989 0.000395 0.002686
5161 5161 3553 2990 0.000252 0.000504
5162 5162 4986 2991 0.032754 0.09675
5163 5163 5668 2991 0.049887 0.143109
5164 5164 4110 2993 0.021416 0.054674
5165 5165 4794 2993 0.028219 0.071303
5166 5166 3287 2996 0.005291 0.028219
5167 5167 3680 2995 0.01914 0.035035
5168 5168 4315 2995 0.001512 0.005543
5169 5169 5543 2995 0.007055 0.029479
5170 5170 5647 2995 0.003023 0.021164
5171 5171 5649 2996 0.003275 0.022676
5172 5172 3288 2998 0.000316 0.002351
5173 5173 3389 2998 0.000512 0.001327
5174 5174 4770 2999 0.029479 0.062988
5175 5175 5620 2999 0.026329 0.069866
5176 5176 4770 2999 0.029479 0.062988
5177 5177 3620 3000 0.001146 0.008296
5178 5178 3174 3001 0.039128 0.099824
5179 5179 5171 3001 0.008062 0.022424
5180 5180 5775 3001 0.059965 0.165029
