#branch_name branch_num bus_from bus_to r(pu)       x(pu)
1447 1447 1438 1238 0.00421 0.01355
1448 1448 2044 1584 0.00521 0.01496
1449 1449 2180 1784 0.00479 0.01471
1450 1450 1283 2180 0.00174 0.00579
1451 1451 2178 2180 8e-05 0.00017
1452 1452 1283 1922 0.00124 0.00421
1453 1453 1742 1929 0.00149 0.0043
1454 1454 1231 1674 0.00678 0.02215
1455 1455 1375 1727 0.0081 0.02066
1456 1456 1940 1375 0.0005 0.00157
1457 1457 1375 1373 0.00091 0.00264
1458 1458 1430 1263 0.00174 0.00496
1459 1459 2145 1624 0.01298 0.04074
1460 1460 1871 2045 0.0038 0.01231
1461 1461 1716 1871 0.00669 0.02198
1462 1462 1156 1716 0.00446 0.01463
1463 1463 1871 1869 0.00116 0.00256
1464 1464 1714 1716 0.00231 0.00388
1465 1465 2044 1440 0.00446 0.01455
1466 1466 1529 2135 0.00331 0.01066
1467 1467 1529 1322 0.0014 0.00455
1468 1468 1787 1293 0.0024 0.00678
1469 1469 2145 1780 0.0038 0.01083
1470 1470 1930 2146 0.01835 0.05744
1471 1471 1391 1268 0.00099 0.00273
1472 1472 1822 1391 0.00149 0.0043
1473 1473 1391 1389 0.00132 0.00364
1474 1474 2218 1493 0.00223 0.00736
1475 1475 2214 2218 8e-05 0.00017
1476 1476 1491 1493 0.00314 0.00909
1477 1477 2217 2218 0 0.00083
1478 1478 1551 1406 0.00107 0.00339
1479 1479 2142 1551 0.00455 0.01355
1480 1480 1551 1549 0.00116 0.0014
1481 1481 1212 1406 0.00107 0.00339
1482 1482 2187 1212 0.00388 0.01207
1483 1483 1210 1212 0.00066 0.00182
1484 1484 1572 1406 0.00934 0.0257
1485 1485 2025 1572 0.0057 0.01479
1486 1486 1572 1569 0.00554 0.00959
1487 1487 1619 1406 0.01504 0.04033
1488 1488 2026 1619 8e-05 0.00025
1489 1489 1618 1619 0.00017 0.00041
1490 1490 1667 1589 0.0005 0.00149
1491 1491 1667 1589 0.0005 0.00149
1492 1492 1435 1407 0.01256 0.03975
1493 1493 1437 1435 0.00025 0.00083
1494 1494 1668 1437 0.00058 0.00174
1495 1495 1432 1435 0.00041 0.00132
1496 1496 1962 1405 0.00876 0.02744
1497 1497 1434 1962 0.00364 0.01149
1498 1498 1667 1434 0.00099 0.00339
1499 1499 1961 1962 0.00207 0.00603
1500 1500 1431 1434 0.00041 0.00124
1501 1501 1321 2177 0.00149 0.00496
1502 1502 1728 1321 0.00496 0.01306
1503 1503 1320 1321 0.00066 0.00198
1504 1504 2146 1821 0.0043 0.01364
1505 1505 1446 1831 0.01198 0.03702
1506 1506 1688 1263 0.00455 0.01405
1507 1507 2117 2101 0.00421 0.00917
1508 1508 1921 1219 0.00579 0.01529
1509 1509 1645 1219 0.00132 0.00231
1510 1510 1646 1220 0.00132 0.00231
1511 1511 2147 1965 0.00289 0.00719
1512 1512 2148 1966 0.00289 0.00719
1513 1513 1932 1405 0.00372 0.00917
1514 1514 2148 1932 0.00463 0.01463
1515 1515 1931 1932 0.00264 0.00579
1516 1516 2147 1405 0.00835 0.02388
1517 1517 1552 1405 0.00157 0.00488
1518 1518 1779 1552 0.00744 0.02289
1519 1519 2156 1779 0.00099 0.00331
1520 1520 1552 1550 0.00074 0.00132
1521 1521 1777 1779 0.00025 0.0005
1522 1522 1683 1405 0.00752 0.02339
1523 1523 2090 1721 0.01008 0.02496
1524 1524 2130 2090 0.0119 0.03008
1525 1525 2088 2090 0.00438 0.00545
1526 1526 2091 1722 0.01008 0.02496
1527 1527 1908 2091 0.00826 0.02132
1528 1528 2089 2091 0.00413 0.00479
1529 1529 2147 2011 0.0024 0.00694
1530 1530 1529 1295 0.00314 0.01355
1531 1531 1721 1441 0.00306 0.00355
1532 1532 1597 1682 0.00314 0.00959
1533 1533 1722 1442 0.00314 0.00364
1534 1534 1317 1938 0.00107 0.00298
1535 1535 2025 1317 0.00182 0.00529
1536 1536 1317 1316 0.00058 0.00157
1537 1537 1686 1935 0.00314 0.02124
1538 1538 1264 1578 0.00496 0.01628
1539 1539 2147 1674 0.00405 0.01264
1540 1540 1175 1723 0.00198 0.00612
1541 1541 2177 1175 0.00496 0.01545
1542 1542 1175 1173 0.00107 0.0019
1543 1543 1536 1724 0.00231 0.00752
1544 1544 1928 1536 0.0057 0.01818
1545 1545 1535 1536 8e-05 0.00017
1546 1546 1530 2107 0.0019 0.00455
1547 1547 2108 1529 0.0014 0.00471
1548 1548 1220 2108 0.0081 0.02298
1549 1549 2106 2108 0.0005 0.0014
1550 1550 1396 1407 0.00752 0.02347
1551 1551 1570 1396 0.00033 0.00116
1552 1552 1394 1396 0.0024 0.00727
1553 1553 2118 2206 0.0081 0.02496
1554 1554 1857 1137 0.00364 0.01149
1555 1555 1182 1857 0.00157 0.00463
1556 1556 1857 1855 0.00231 0.00694
1557 1557 2084 1307 0.0019 0.0057
1558 1558 1176 2085 0.0057 0.01744
1559 1559 2177 1176 0.00496 0.01545
1560 1560 1176 1174 0.00107 0.0019
1561 1561 1530 2078 0.00521 0.01603
1562 1562 1753 1588 0.01339 0.04223
1563 1563 2104 1753 0.00785 0.02529
1564 1564 1753 1751 0.00388 0.01281
1565 1565 1752 1338 0.00876 0.0281
1566 1566 1663 1752 0.01116 0.03504
1567 1567 1588 1663 0.00231 0.00719
1568 1568 1752 1750 0.0038 0.0124
1569 1569 1663 1661 0.00322 0.00554
1570 1570 2084 1723 0.00545 0.01702
1571 1571 2205 2148 0.00488 0.01207
1572 1572 1445 2204 0.00273 0.00785
1573 1573 1678 1893 0.00289 0.00868
1574 1574 2118 1678 0.00595 0.01942
1575 1575 1678 1676 0.00529 0.00909
1576 1576 1328 1530 0.0014 0.00455
1577 1577 1349 1328 0.00512 0.01554
1578 1578 1327 1328 0.00033 0.00107
1579 1579 2040 1959 0.00678 0.02025
1580 1580 2207 1960 0.00802 0.02554
1581 1581 2058 1903 0.00727 0.00975
1582 1582 2146 1208 0.01785 0.05826
1583 1583 2147 1329 0.00314 0.00785
1584 1584 1778 1330 0.00579 0.01595
1585 1585 1596 1778 0.00207 0.0062
1586 1586 1776 1778 0.00025 0.0005
1587 1587 2100 1820 0.00744 0.02289
1588 1588 1819 1589 0.01207 0.03926
1589 1589 1958 1589 0.0005 0.0038
1590 1590 2012 1958 0.0081 0.05248
1591 1591 2148 2012 0.00769 0.02413
1592 1592 1956 1958 0.00058 0.00174
1593 1593 2010 2012 0.00223 0.00719
1594 1594 1894 1172 0.00281 0.00851
1595 1595 1677 1171 0.00347 0.0114
1596 1596 1337 1677 0.00529 0.01719
1597 1597 1677 1675 0.00529 0.00909
1598 1598 1627 1889 0.01926 0.06198
1599 1599 2144 1627 0.01041 0.03388
1600 1600 1626 1627 0.00165 0.00537
1601 1601 2015 1929 0.00471 0.0138
1602 1602 1436 1668 0.00074 0.00231
1603 1603 2212 1436 0.01107 0.03612
1604 1604 1433 1436 0.00091 0.00306
1605 1605 1668 1798 0.00752 0.02446
1606 1606 1844 2059 0.0124 0.02793
1607 1607 2099 1519 0.01694 0.05562
1608 1608 1270 1237 0.01512 0.04223
1609 1609 1697 1236 0.01529 0.03198
1610 1610 1738 1476 0.00934 0.02917
1611 1611 1747 1738 0.00215 0.00636
1612 1612 1738 1737 0 8e-05
1613 1613 1711 1476 0.00504 0.01661
1614 1614 2038 1656 0.00579 0.01446
1615 1615 1520 1656 0.03413 0.08545
1616 1616 1520 2223 0.0062 0.01562
1617 1617 1695 2222 0.00124 0.00355
1618 1618 1991 2037 0.00769 0.01934
1619 1619 1989 1991 0.01248 0.03545
1620 1620 1519 1148 0.00488 0.01231
1621 1621 1287 1617 0.0062 0.01934
1622 1622 1519 1339 0.00405 0.01331
1623 1623 1340 1990 0.01025 0.02926
1624 1624 1516 1476 0.00959 0.03107
1625 1625 1764 1476 0.0014 0.0043
1626 1626 1266 1507 0.00777 0.02372
1627 1627 2075 1600 0.00818 0.02496
1628 1628 2210 2202 0.00149 0.00446
1629 1629 1788 1694 0.00628 0.01959
1630 1630 1789 1695 0.0062 0.01942
1631 1631 1694 2203 0.00083 0.00248
1632 1632 1149 2211 0.00074 0.00223
1633 1633 2224 1695 0.00198 0.00529
1634 1634 1974 1969 0.00347 0.00975
1635 1635 2103 1236 0.00512 0.01463
1636 1636 1975 2103 0.00132 0.0038
1637 1637 2102 2103 0.00025 0.00033
1638 1638 2005 1477 0.00479 0.01471
1639 1639 1499 1474 0.00884 0.02769
1640 1640 2021 1477 0.00504 0.01554
1641 1641 2008 1475 0.00355 0.00884
1642 1642 2111 2008 0.01603 0.04124
1643 1643 2008 2006 0.01264 0.01488
1644 1644 2009 1474 0.0043 0.01066
1645 1645 1982 2009 0.01727 0.04893
1646 1646 2009 2007 0.01281 0.01496
1647 1647 2112 1982 0.00893 0.02777
1648 1648 1323 1982 0.00901 0.02769
1649 1649 1983 1236 0.01083 0.02711
1650 1650 1984 1237 0.01083 0.02711
1651 1651 2163 1983 0.0043 0.0124
1652 1652 2164 1982 0.0043 0.0124
1653 1653 1814 1795 0.00504 0.01256
1654 1654 1984 1814 0.01099 0.02835
1655 1655 1813 1814 0.0043 0.01231
1656 1656 1983 1794 0.01603 0.04107
1657 1657 1982 2153 0.0062 0.02025
1658 1658 1519 1206 0.00455 0.01289
1659 1659 2081 1164 0.0043 0.01347
1660 1660 2035 1164 0.00347 0.01116
1661 1661 2032 1362 0.00471 0.01339
1662 1662 1657 2032 0.00355 0.01091
1663 1663 2032 2030 0.00157 0.00496
1664 1664 1836 1165 0.00264 0.00818
1665 1665 1657 1836 0.00587 0.01942
1666 1666 1836 1835 0.00207 0.00347
1667 1667 1671 1657 0.0024 0.00719
1668 1668 1288 1747 0.0024 0.00777
1669 1669 1361 1854 0.00372 0.00843
1670 1670 1827 1746 0.00628 0.02025
1671 1671 1560 1515 8e-05 0.00025
1672 1672 1775 1560 0.0076 0.01983
1673 1673 1746 1775 0.00314 0.00843
1674 1674 1559 1560 0.00455 0.00818
1675 1675 1774 1775 0.0005 0.0014
1676 1676 1534 1515 0.00256 0.00636
1677 1677 1731 1485 0.00165 0.00463
1678 1678 1481 1516 0.00322 0.00926
1679 1679 1261 1481 0.00306 0.00893
1680 1680 1480 1481 0 8e-05
1681 1681 1485 1853 0.0014 0.00405
1682 1682 2140 1672 0.01074 0.03273
1683 1683 1515 1765 0.00826 0.02686
1684 1684 1705 2099 0.01471 0.03025
1685 1685 1520 1705 0.00992 0.01661
1686 1686 1705 1704 0.00223 0.00562
1687 1687 1162 1477 0.00603 0.02083
1688 1688 1163 1244 0.00306 0.01074
1689 1689 1473 1243 0.00653 0.02099
1690 1690 1601 1473 0.0024 0.00694
1691 1691 1469 1473 0.00868 0.02669
1692 1692 1470 1473 0.00835 0.0257
1693 1693 1490 1794 0.00471 0.01149
1694 1694 2162 1490 0.02405 0.04025
1695 1695 1489 1490 0.00347 0.01025
1696 1696 1795 1970 0.00149 0.00438
1697 1697 1794 1585 0.00091 0.00298
1698 1698 1812 1794 0.01033 0.0124
1699 1699 1795 1556 0.00843 0.02421
1700 1700 2036 1828 0.00149 0.00446
1701 1701 1803 1746 0.00198 0.0057
1702 1702 2031 1262 0.00438 0.01405
1703 1703 1402 2031 0.00066 0.00182
1704 1704 1657 1402 0.00463 0.01413
1705 1705 2029 2031 0.00017 0.00041
1706 1706 1401 1402 0 8e-05
1707 1707 1616 1165 0.00463 0.01438
1708 1708 1311 1165 0.00083 0.00264
1709 1709 1707 1311 0.00256 0.00835
1710 1710 1310 1311 0.00099 0.00289
1711 1711 2112 1265 0.00529 0.01636
1712 1712 1200 1236 0.00083 0.00132
1713 1713 1201 1237 0.00083 0.00124
1714 1714 1202 1237 0.00083 0.00124
1715 1715 1203 1236 0.00074 0.00116
1716 1716 1657 2080 0.00496 0.01537
1717 1717 1516 1269 0.00719 0.01777
1718 1718 1746 1712 0.00802 0.02521
1719 1719 2225 1207 0.00603 0.01711
1720 1720 1729 1658 0.00769 0.02711
1721 1721 2004 1475 0.0014 0.00446
1722 1722 1732 1533 0.00488 0.00868
1723 1723 2150 2099 0.00372 0.01231
1724 1724 2111 1324 0.00273 0.00826
1725 1725 2161 2077 0.00116 0.00273
1726 1726 1428 2098 0.00215 0.01479
1727 1727 1696 2098 0.00769 0.02347
1728 1728 1218 2099 0.00207 0.01413
1729 1729 1429 1218 8e-05 0.00066
1730 1730 1216 1218 0.0005 0.00149
1731 1731 2141 2098 0.01116 0.03273
1732 1732 1749 2154 0.00587 0.0162
1733 1733 2112 1749 0.00017 0.00033
1734 1734 1749 1748 0.00198 0.00455
1735 1735 1371 1369 0 8e-05
1736 1736 1879 1371 0.01612 0.02347
1737 1737 1383 1879 0.04752 0.09182
1738 1738 1968 1403 0.03041 0.05322
1739 1739 2201 1968 0.09893 0.17769
1740 1740 1967 1968 0.00198 0.00314
1741 1741 1650 2200 0.01355 0.02826
1742 1742 2053 1187 0.02289 0.05793
1743 1743 2042 1187 0.02479 0.06264
1744 1744 2201 1359 0.02273 0.07314
1745 1745 1647 1187 0.01479 0.04587
1746 1746 1880 1443 0.04901 0.08405
1747 1747 1382 1880 0.04752 0.09182
1748 1748 1878 1880 0.0062 0.01066
1749 1749 1651 1188 0.01636 0.04132
1750 1750 1254 1651 0.03727 0.06678
1751 1751 1649 1651 0.00058 0.00099
1752 1752 1168 1346 0.01802 0.05174
1753 1753 1403 1168 0.0124 0.03595
1754 1754 1168 1167 0.01653 0.02579
1755 1755 1403 1801 0.01264 0.02372
1756 1756 1546 1188 0.00719 0.02248
1757 1757 1545 1189 0.00719 0.02256
1758 1758 1383 1377 0.00661 0.02124
1759 1759 1409 1382 0.01636 0.0524
1760 1760 1808 1382 0.02066 0.04909
1761 1761 1341 1383 0.00132 0.00231
1762 1762 1342 1382 0.00074 0.00223
1763 1763 1840 1383 0.02843 0.06868
1764 1764 2200 1840 0.0376 0.06537
1765 1765 1840 1838 0.00331 0.00562
1766 1766 2201 1598 0.03818 0.0662
1767 1767 1839 1382 0.02843 0.06868
1768 1768 1599 1839 0.00521 0.0086
1769 1769 1839 1837 0.00331 0.00562
1770 1770 1593 1568 0.0405 0.06314
1771 1771 2192 1603 0.02579 0.06736
1772 1772 2193 1808 0.02446 0.0624
1773 1773 2193 1809 0.02446 0.0624
1774 1774 1215 1639 0.02479 0.06579
1775 1775 2192 2000 0.00165 0.00347
1776 1776 2193 2001 0.00107 0.00347
1777 1777 2133 1567 0.03074 0.04793
1778 1778 1648 2200 0.00248 0.00752
1779 1779 1382 1360 0.01124 0.03645
1780 1780 1638 1567 0.00777 0.02116
1781 1781 2134 1761 0.05 0.0781
1782 1782 1809 1635 0.02603 0.0662
1783 1783 1862 1760 0.0424 0.06628
1784 1784 1178 1289 0.00438 0.01446
1785 1785 1398 1187 0.03256 0.10355
1786 1786 1888 1354 0.05025 0.07843
1787 1787 2043 1808 0.02537 0.06355
1788 1788 2115 1370 0.01331 0.03785
1789 1789 1289 1383 0.01 0.06967
1790 1790 1290 2062 0.00587 0.04058
1791 1791 1365 1376 0.00628 0.01959
1792 1792 1290 1366 0.00942 0.04198
1793 1793 1634 2052 0.00521 0.0138
1794 1794 2067 1376 0.00306 0.00702
1795 1795 2066 1377 0.00306 0.00694
1796 1796 1861 1177 0.03306 0.05388
1797 1797 1887 1194 0.01777 0.05802
1798 1798 1808 1214 0.02248 0.05165
1799 1799 1345 1369 0.01455 0.04165
1800 1800 1826 1403 0.02992 0.09198
1801 1801 1383 2095 0.01116 0.03364
1802 1802 1824 1988 0.03463 0.10727
1803 1803 1926 1289 0.02107 0.06851
1804 1804 1444 1926 0.03041 0.0914
1805 1805 1925 1926 0.01512 0.0495
1806 1806 1987 1290 0.01471 0.04612
1807 1807 1701 1443 0.01074 0.01752
1808 1808 1823 1701 0.00446 0.01281
1809 1809 1700 1701 0.00074 0.00116
1810 1810 2063 1382 0.00463 0.03207
1811 1811 2185 1408 0.00339 0.00975
1812 1812 1289 2184 0.00331 0.02273
1813 1813 1808 1289 0.03438 0.11231
1814 1814 1809 1290 0.03438 0.1124
1815 1815 1636 1355 0.05347 0.06785
1816 1816 1259 1189 0.00752 0.02207
1817 1817 2094 1399 0.01702 0.0519
1818 1818 1404 1253 0.08231 0.14521
1819 1819 1444 1369 0.04719 0.07769
1820 1820 1251 1260 0.05843 0.0805
1821 1821 1195 1403 0.01364 0.04455
1822 1822 1888 1404 0.03124 0.10182
1823 1823 1708 1808 0.00099 0.0019
1824 1824 1709 1809 0.00099 0.0019
1825 1825 1710 1808 0.00124 0.00231
1826 1826 1993 1246 0.02372 0.05926
1827 1827 1465 1703 0.00413 0.01033
1828 1828 1591 1465 0.03595 0.09132
1829 1829 1463 1465 0.00025 0.00041
1830 1830 1992 1204 0.01802 0.04124
1831 1831 1992 1150 0.01818 0.05636
1832 1832 1993 1882 0.02512 0.07851
1833 1833 1992 1576 0.01157 0.02512
1834 1834 2013 1703 0.02438 0.04083
1835 1835 1466 1703 0.00413 0.01033
1836 1836 2126 1466 0.0057 0.01562
1837 1837 1466 1464 0.00033 0.00058
1838 1838 2125 1924 0.01917 0.05124
1839 1839 2125 1459 0.00083 0.00273
1840 1840 2126 1460 0.00083 0.00306
1841 1841 2126 1452 0.00182 0.00512
1842 1842 2125 1453 0.0019 0.00529
1843 1843 2132 1882 0.00463 0.01512
1844 1844 1679 1881 0.00826 0.02702
1845 1845 2125 1450 0.00537 0.01207
1846 1846 1702 1447 0.00347 0.00661
1847 1847 1702 1448 0.00364 0.00653
1848 1848 1703 1449 0.00364 0.00653
1849 1849 1703 1454 0.00107 0.00207
1850 1850 1702 1455 0.00116 0.0019
1851 1851 2126 1462 0.00182 0.00479
1852 1852 1702 1451 0.00248 0.00595
1853 1853 1702 1157 0.01793 0.04512
1854 1854 1282 1158 0.00628 0.01942
1855 1855 1864 1363 0.01322 0.03694
1856 1856 2131 1681 0.00372 0.01223
1857 1857 1847 1681 0.00207 0.00653
1858 1858 1246 1848 0.01198 0.03455
1859 1859 1993 2070 0.01231 0.03545
1860 1860 1999 1229 0.00388 0.00901
1861 1861 1999 1992 0.00066 0.00413
1862 1862 1998 1993 0.00091 0.0062
1863 1863 1525 2082 0.04322 0.04876
1864 1864 1994 1525 0.00926 0.03017
1865 1865 1523 1525 0.00769 0.0086
1866 1866 1526 2083 0.03231 0.0362
1867 1867 1995 1526 0.00909 0.02959
1868 1868 1524 1526 0.00521 0.00612
1869 1869 1999 1913 0.08777 0.15231
1870 1870 1993 1744 0.02 0.04405
1871 1871 1745 1698 0.03934 0.08496
1872 1872 1479 1511 0.04322 0.10372
1873 1873 2082 1659 0.0157 0.02017
1874 1874 1954 1169 0.03678 0.08405
1875 1875 1368 1846 0.00934 0.01628
1876 1876 1368 1607 0.03264 0.09331
1877 1877 1914 1660 0.02653 0.03231
1878 1878 1679 1281 0.00388 0.01264
1879 1879 1387 2047 0.03579 0.06314
1880 1880 2046 1351 0.00397 0.00579
1881 1881 2046 2168 0.00711 0.01107
1882 1882 2047 2169 0.00702 0.01099
1883 1883 1181 1768 0.01909 0.05421
1884 1884 2083 1181 0.00653 0.0186
1885 1885 1179 1181 0.01 0.02843
1886 1886 1367 1699 0.03868 0.11587
1887 1887 1367 1193 0.00264 0.00769
1888 1888 2151 1245 0.01405 0.02124
1889 1889 1881 1151 0.01273 0.03917
1890 1890 1285 1679 0.00215 0.01504
1891 1891 1590 1992 0.00769 0.02074
1892 1892 2125 1680 0.00264 0.01909
1893 1893 2126 1679 0.00264 0.01909
1894 1894 2199 1882 0.01512 0.0376
1895 1895 1205 1841 0.00893 0.02355
1896 1896 1367 1386 0.04124 0.07066
1897 1897 1702 1461 0.00521 0.01157
1898 1898 1364 1881 0.01521 0.04074
1899 1899 1923 1681 0.00471 0.01554
1900 1900 1762 1367 0.01091 0.0357
1901 1901 1833 1763 0.0319 0.10785
1902 1902 1633 1681 0.00165 0.01132
1903 1903 1755 1606 0.00653 0.02116
1904 1904 1834 1607 0.02198 0.07174
1905 1905 2083 1998 0.04512 0.23744
1906 1906 2083 1992 0.0457 0.2405
1907 1907 1703 1456 0.00083 0.00248
1908 1908 1945 1286 0.0043 0.00719
1909 1909 1770 1773 0.00264 0.00868
1910 1910 2082 1478 0.0581 0.13339
1911 1911 1680 1863 0.00388 0.01273
1912 1912 1692 1881 0.0005 0.00314
1913 1913 1693 1882 0.0005 0.00322
1914 1914 1170 1192 0.00397 0.01174
1915 1915 1886 1703 0.01802 0.0514
1916 1916 2152 1771 0.01884 0.03719
1917 1917 1842 1245 0.00678 0.01521
1918 1918 1604 1769 0.00678 0.02083
1919 1919 2160 2198 0.02008 0.05017
1920 1920 1286 1632 0.00058 0.00388
1921 1921 1609 1702 0.04446 0.10959
1922 1922 1754 2056 0.03273 0.10661
1923 1923 1368 1605 0.04942 0.16132
1924 1924 1297 2071 0.01174 0.03339
1925 1925 1575 1944 0.00264 0.00793
1926 1926 2046 1352 0.00281 0.00793
1927 1927 1539 1632 0.00074 0.00248
1928 1928 1540 1633 0.00074 0.00248
1929 1929 1457 2125 0.00091 0.00298
1930 1930 1458 2126 0.00091 0.00298
1931 1931 2096 2072 0.00942 0.02802
1932 1932 2073 1130 0.00157 0.00182
1933 1933 2072 1131 0.00149 0.00174
1934 1934 2073 1132 0.0005 0.00058
1935 1935 2073 1133 0.00107 0.00124
1936 1936 2097 2073 0.01116 0.02983
1937 1937 1221 2170 0.02314 0.02711
1938 1938 1554 1654 0.02215 0.03876
1939 1939 1161 1222 0.02083 0.02479
1940 1940 1299 1161 0.01851 0.05818
1941 1941 1159 1161 0.0005 0.00074
1942 1942 2072 1554 0.00694 0.01901
1943 1943 2092 1554 0.00686 0.0095
1944 1944 1412 2170 0.0005 0.00149
1945 1945 2096 1911 0.0057 0.01777
1946 1946 2096 1160 0.02124 0.06909
1947 1947 2050 1665 0.00256 0.00554
1948 1948 2051 1666 0.00198 0.00471
1949 1949 1413 2171 0.00058 0.00174
1950 1950 2171 1643 0.00512 0.01455
1951 1951 1783 1867 0.00364 0.01033
1952 1952 2097 1868 0.00595 0.01917
1953 1953 1544 1665 0.01 0.01562
1954 1954 1901 1543 0.02339 0.03066
1955 1955 1912 1379 0.00661 0.02058
1956 1956 1553 1891 0.00364 0.01041
1957 1957 1553 1767 0.00802 0.02273
1958 1958 1806 1766 0.01264 0.03446
1959 1959 1892 1378 0.00587 0.01669
1960 1960 1554 1971 0.02736 0.08909
1961 1961 1385 1807 0.00174 0.00479
1962 1962 1963 1385 0.02157 0.05752
1963 1963 1385 1384 0.00314 0.00364
1964 1964 2114 2096 0.0119 0.03752
1965 1965 2073 1553 0.00678 0.02074
1966 1966 1655 1665 0.02529 0.04355
1967 1967 2093 1782 0.00314 0.00893
1968 1968 1249 2097 0.0343 0.11
1969 1969 2097 1300 0.01455 0.04521
1970 1970 2096 1797 0.01959 0.06397
1971 1971 2146 1468 0.00355 0.01132
1972 1972 1577 1673 0.00198 0.00645
1973 1973 1664 1589 0.00091 0.00653
1974 1974 1936 1664 0.0043 0.03033
1975 1975 1662 1664 0.00314 0.00545
1976 1976 1907 1723 0.00959 0.02587
1977 1977 1198 1171 0.01041 0.02975
1978 1978 1937 2109 0.00264 0.00744
1979 1979 1199 1172 0.01008 0.02884
1980 1980 1941 2176 0.01231 0.03215
1981 1981 1872 1759 0.0019 0.00612
1982 1982 2045 1872 0.00355 0.01165
1983 1983 1872 1870 0.00132 0.00322
1984 1984 1219 1333 0.00347 0.01124
1985 1985 1220 1334 0.00339 0.01116
1986 1986 2146 1684 0.00942 0.03008
1987 1987 1953 1781 0.00711 0.02074
1988 1988 1930 1953 0.00099 0.00289
1989 1989 1952 1953 0.00124 0.00347
1990 1990 1721 1276 0.00083 0.00231
1991 1991 1356 1358 0.00182 0.00512
1992 1992 1858 1504 0.00322 0.01025
1993 1993 1927 1858 0.00372 0.0114
1994 1994 1856 1858 0.0024 0.00719
1995 1995 2068 1275 0.01281 0.03661
1996 1996 2231 1588 0.01198 0.03917
1997 1997 1406 1347 0.00496 0.0162
1998 1998 1406 1348 0.00339 0.00959
1999 1999 2016 1267 0.00975 0.03083
2000 2000 1611 2085 0.00017 0.00058
2001 2001 1724 1611 0.00529 0.01645
2002 2002 1610 1611 0.00421 0.00711
2003 2003 1154 1849 0.01099 0.02496
2004 2004 1154 2065 0.00579 0.01802
2005 2005 1152 1154 0.00025 0.00074
2006 2006 1213 1406 0.00041 0.00132
2007 2007 1228 1213 0.00273 0.00785
2008 2008 1397 1228 0.00438 0.01438
2009 2009 1571 1397 0.00033 0.00099
2010 2010 1211 1213 0.00124 0.00364
2011 2011 1228 1227 0.00339 0.01107
2012 2012 1395 1397 0.00223 0.00678
2013 2013 2176 2143 0.0076 0.02306
2014 2014 1331 1557 0.00496 0.01413
2015 2015 2025 1890 0.00231 0.00744
2016 2016 1496 1951 0.00818 0.02017
2017 2017 2157 1496 0.00471 0.01182
2018 2018 1494 1496 0.00091 0.00215
2019 2019 1943 1138 0.00653 0.02058
2020 2020 2110 1583 0.01231 0.04033
2021 2021 1239 1941 0.02587 0.06818
2022 2022 1832 1264 0.00496 0.01496
2023 2023 1852 2215 0.0014 0.00322
2024 2024 2155 1528 0.00413 0.01289
2025 2025 2144 1981 0.0176 0.05686
2026 2026 1899 1220 0.00636 0.0205
2027 2027 1208 1849 0.0086 0.02802
2028 2028 2145 1850 0.0262 0.08496
2029 2029 1941 1652 0.01975 0.05372
2030 2030 2124 1652 0.0019 0.00595
2031 2031 1440 2124 0.00264 0.0086
2032 2032 2123 2124 8e-05 0.00017
2033 2033 1558 2146 0.01174 0.03537
2034 2034 1183 1306 0.00562 0.01736
2035 2035 2181 1284 0.00182 0.00587
2036 2036 1906 2181 0.0038 0.01215
2037 2037 1220 1906 0.00264 0.00818
2038 2038 2179 2181 8e-05 0.00017
2039 2039 1906 1905 0.00124 0.00364
2040 2040 1673 1785 0.0024 0.00727
2041 2041 2137 1232 0.00413 0.01355
2042 2042 1263 2137 0.00711 0.02322
2043 2043 2136 2137 0.00074 0.00231
2044 2044 2165 1296 0.00091 0.00273
2045 2045 1529 1296 0.00314 0.01355
2046 2046 1196 1529 0.00041 0.00124
2047 2047 1197 1530 0.00041 0.00132
2048 2048 1500 1295 0.00066 0.0024
2049 2049 1667 2196 0.01289 0.04099
2050 2050 1739 1830 0.01942 0.06355
2051 2051 1829 1849 0.02091 0.06826
2052 2052 2129 1724 0.00174 0.00504
2053 2053 1407 1256 0.0076 0.02281
2054 2054 1957 1588 0.00174 0.00504
2055 2055 1332 2220 0.00413 0.01182
2056 2056 1625 1145 0.01248 0.03967
2057 2057 1488 1350 0.00347 0.01008
2058 2058 2039 1488 0.00364 0.01174
2059 2059 1486 1488 0 0.00083
2060 2060 1820 2230 0.00471 0.01554
2061 2061 2086 1530 0.00446 0.01281
2062 2062 1668 1790 0.02769 0.07157
2063 2063 1144 1815 0.00083 0.00248
2064 2064 1145 1816 0.00083 0.00248
2065 2065 2176 2186 0.00554 0.01711
2066 2066 1896 1951 0.00612 0.01636
2067 2067 1811 1849 0.00314 0.00884
2068 2068 1146 1895 0.00074 0.00223
2069 2069 1147 1896 0.00066 0.00207
2070 2070 1380 1980 0.00033 0.00099
2071 2071 1381 1981 0.00033 0.00091
2072 2072 1581 1144 0.00033 0.00091
2073 2073 1582 1145 0.00041 0.00124
2074 2074 2041 2068 0.0043 0.01256
2075 2075 1325 1331 0.00017 0.0005
2076 2076 1326 1332 0.00017 0.00058
2077 2077 1318 1296 0.00066 0.00215
2078 2078 1319 1295 0.00066 0.00207
2079 2079 1529 1284 0.00355 0.01149
2080 2080 2105 2101 0.00413 0.01355
2081 2081 1799 1234 0.00479 0.01537
2082 2082 1644 2147 0.00149 0.00479
