#branch_name branch_num bus_from bus_to r(pu)       x(pu)
8970 8970 7841 8521 0.00132 0.005729
8971 8971 8774 7841 0.00438 0.024901
8972 8972 5633 104 0.005521 0.023711
8973 8973 229 7359 0.0008 0.01014
8974 8974 229 7359 0.00068 0.01229
8975 8975 2685 1220 0.001901 0.01163
8976 8976 1804 547 0.00101 0.00824
8977 8977 8786 5766 0.00787 0.068219
8978 8978 8786 5766 0.007711 0.069539
8979 8979 1613 5997 0.00032 0.002091
8980 8980 2805 4610 0.00012 0.00182
8981 8981 4610 6 0.00058 0.00736
8982 8982 2805 1760 0.00074 0.01143
8983 8983 7234 5575 0.00084 0.01378
8984 8984 7234 7182 0.00037 0.00356
8985 8985 7108 7234 0.00012 0.00206
8986 8986 7487 6302 0.00036 0.00151
8987 8987 9121 1512 0.0012 0.01835
8988 8988 1512 6189 0.00088 0.01503
8989 8989 2160 1512 0.00057 0.00939
8990 8990 3351 3696 0.00157 0.02006
8991 8991 3351 5577 0.00027 0.00349
8992 8992 7664 3351 0.00136 0.02325
8993 8993 3351 3895 0.00038 0.00478
8994 8994 3351 6444 0.00077 0.01171
8995 8995 9121 5476 0.00129 0.02076
8996 8996 9121 1760 0.00037 0.0046
8997 8997 1760 9121 0.00021 0.00375
8998 8998 9121 2160 0.00055 0.00885
8999 8999 6809 1804 0.001659 0.01138
9000 9000 6809 4904 0.001169 0.010021
9001 9001 6809 1423 0.002229 0.00975
9002 9002 6809 7123 0.00049 0.004521
9003 9003 6809 6649 0.0002 0.001969
9004 9004 2986 4836 0.0001 0.00158
9005 9005 2986 4836 0.00011 0.00151
9006 9006 1193 4943 3e-05 0.00043
9007 9007 1193 685 0.00037 0.00589
9008 9008 2039 1193 0.00087 0.01218
9009 9009 6776 5766 0.00362 0.024409
9010 9010 6776 3832 0.00488 0.03119
9011 9011 1327 2314 0.00055 0.00264
9012 9012 6107 2314 0.00031 0.001341
9013 9013 5959 2314 0.00012 0.000669
9014 9014 837 1688 3.1e-05 0.000469
9015 9015 1991 1688 3.1e-05 0.000461
9016 9016 2040 4502 0.00607 0.03457
9017 9017 4502 4516 0.0087 0.047719
9018 9018 3811 8237 0.00129 0.02159
9019 9019 3811 1224 0.00091 0.00903
9020 9020 8608 3811 0.0004 0.00518
9021 9021 3811 6736 0.00032 0.00557
9022 9022 7494 4719 3.1e-05 0.0002
9023 9023 7494 6191 3.1e-05 0.000211
9024 9024 5451 2570 0.00199 0.011591
9025 9025 3699 5451 0.000211 0.000919
9026 9026 3972 2456 0.00109 0.01525
9027 9027 748 2570 0.005789 0.02826
9028 9028 6529 2884 0.00041 0.0064
9029 9029 6529 2684 0.00051 0.00603
9030 9030 3560 4283 0.00245 0.02726
9031 9031 3560 7167 0.000271 0.00337
9032 9032 3634 6892 0.000151 0.00064
9033 9033 2594 3634 0.003341 0.022091
9034 9034 3634 1236 0.022 0.125771
9035 9035 3634 2317 0.0153 0.08863
9036 9036 3634 2317 0.015599 0.08682
9037 9037 704 2034 0.001169 0.00844
9038 9038 6302 704 0.00081 0.004271
9039 9039 704 5913 0.000349 0.0015
9040 9040 3696 6444 0.00058 0.00717
9041 9041 3696 5623 0.0007 0.01203
9042 9042 5623 3696 0.00061 0.00957
9043 9043 8663 2589 2e-05 0.00075
9044 9044 7268 8663 0.00041 0.01221
9045 9045 1034 2103 0.00157 0.007969
9046 9046 4243 2103 0.00151 0.00625
9047 9047 4433 4436 2e-05 0.00023
9048 9048 4433 4436 2e-05 0.00022
9049 9049 3874 4433 0.00026 0.00395
9050 9050 3874 4433 0.00025 0.00403
9051 9051 5945 238 0.00111 0.005099
9052 9052 238 4715 0.000729 0.0023
9053 9053 4715 8036 0.003831 0.016271
9054 9054 7479 9135 0.001849 0.014719
9055 9055 7403 7479 0.00157 0.010169
9056 9056 528 6303 0.00149 0.01513
9057 9057 4152 528 0.003229 0.02918
9058 9058 8237 2100 1e-05 0.00021
9059 9059 2302 2199 0.00054 0.00765
9060 9060 4036 5577 1e-05 0.0002
9061 9061 5577 6444 0.00053 0.00746
9062 9062 3238 3892 0.010469 0.057979
9063 9063 3238 2650 0.00014 0.000781
9064 9064 3238 893 0.00181 0.013039
9065 9065 4138 8774 0.01107 0.04905
9066 9066 2615 1610 0.00038 0.00468
9067 9067 2615 1610 0.00034 0.0053
9068 9068 3343 2615 0.00012 0.00185
9069 9069 3343 2615 0.00013 0.00181
9070 9070 5292 7753 0.000211 0.0018
9071 9071 1480 3384 0.00037 0.00225
9072 9072 2766 7891 0.00025 0.00317
9073 9073 1684 2766 0.00029 0.00484
9074 9074 99 7248 0.00057 0.00858
9075 9075 99 9009 0.0005 0.00665
9076 9076 7804 3024 0.00239 0.012289
9077 9077 6566 3024 0.0008 0.005211
9078 9078 6189 4019 0.00067 0.01081
9079 9079 2680 6189 0.00105 0.01455
9080 9080 485 7248 0.0002 0.00261
9081 9081 5982 8708 1e-05 0.0002
9082 9082 1224 8708 0.00036 0.00601
9083 9083 9009 8708 0.0001 0.00151
9084 9084 4487 802 2e-05 0.00021
9085 9085 8237 802 0.00046 0.00568
9086 9086 660 802 0.00041 0.00531
9087 9087 2669 2302 0.0003 0.00482
9088 9088 2039 220 1e-05 0.0002
9089 9089 7664 1131 1e-05 0.00022
9090 9090 2709 8573 2e-05 0.00025
9091 9091 2709 8573 2e-05 0.00026
9092 9092 882 3174 0.00032 0.00528
9093 9093 2923 3174 0.0006 0.0084
9094 9094 6464 8139 0.00105 0.01735
9095 9095 4159 6464 0.00135 0.01758
9096 9096 7248 8139 0.0004 0.0068
9097 9097 7248 8139 0.00039 0.0063
9098 9098 8139 9009 0.00067 0.00834
9099 9099 7672 685 0.00084 0.01114
9100 9100 2039 685 0.00081 0.011
9101 9101 3123 3159 0.00059 0.00726
9102 9102 4159 3159 0.001 0.01178
9103 9103 4436 2344 0.00031 0.00197
9104 9104 4436 2344 0.00035 0.00193
9105 9105 6408 2344 2e-05 0.0004
9106 9106 6408 2344 2e-05 0.00041
9107 9107 4869 4564 3.1e-05 0.000271
9108 9108 4564 4869 3.1e-05 0.000281
9109 9109 4564 3228 0.000229 0.000271
9110 9110 2232 5854 0.000289 0.001229
9111 9111 2232 8774 0.002479 0.01106
9112 9112 8524 748 0.00738 0.04069
9113 9113 6939 6560 0.00058 0.00872
9114 9114 6560 5868 0.00116 0.01483
9115 9115 6560 5868 0.00118 0.01452
9116 9116 7248 3123 0.00139 0.02265
9117 9117 7248 3123 0.00149 0.02349
9118 9118 4040 3123 0.00086 0.01488
9119 9119 4040 3123 0.00095 0.01554
9120 9120 342 759 0.019651 0.09944
9121 9121 7071 1269 0.0002 0.001831
9122 9122 8857 2822 7e-05 0.00062
9123 9123 2822 13 0.004039 0.023081
9124 9124 4516 2822 0.0132 0.064331
9125 9125 2822 9013 0.001401 0.008729
9126 9126 6444 9132 0.00021 0.00247
9127 9127 6444 5623 0.00138 0.01791
9128 9128 8237 660 0.00056 0.00795
9129 9129 8237 5328 0.00081 0.00788
9130 9130 7619 6939 3e-05 0.00042
9131 9131 1748 6939 3e-05 0.00042
9132 9132 8569 6939 3e-05 0.00035
9133 9133 6778 6939 3e-05 0.00036
9134 9134 7891 6939 0.00035 0.00423
9135 9135 3099 5109 0.00076 0.00904
9136 9136 5109 4680 0.00029 0.00361
9137 9137 7103 6070 0.010349 0.056729
9138 9138 7103 2034 0.001581 0.012771
9139 9139 7103 1034 0.001081 0.01136
9140 9140 7103 4243 0.001669 0.00914
9141 9141 7103 5677 0.01757 0.07575
9142 9142 817 7182 0.00037 0.00558
9143 9143 817 8635 0.00041 0.0072
9144 9144 7787 4574 0.002479 0.017961
9145 9145 1209 7787 0.00155 0.0127
9146 9146 142 7835 0.001961 0.010419
9147 9147 2135 2034 0.00138 0.007521
9148 9148 8907 2135 0.00281 0.02543
9149 9149 2135 8634 0.000211 0.000901
9150 9150 7540 3816 0.000789 0.00519
9151 9151 7540 102 0.00056 0.004281
9152 9152 7540 8320 0.00163 0.012031
9153 9153 4152 7540 0.000211 0.00161
9154 9154 7540 5704 0.00018 0.00144
9155 9155 7320 1804 9.1e-05 0.00081
9156 9156 8484 1804 9.1e-05 0.00099
9157 9157 3337 5089 0.001219 0.01461
9158 9158 3337 2200 0.00769 0.035169
9159 9159 7618 8246 5e-05 0.000219
9160 9160 8246 5913 0.000281 0.00112
9161 9161 5746 4283 0.003591 0.01825
9162 9162 5746 4283 0.00125 0.01386
9163 9163 342 4283 0.000961 0.00513
9164 9164 1610 4381 0.00022 0.00295
9165 9165 5668 8426 0.00326 0.02562
9166 9166 5668 7593 0.00164 0.013219
9167 9167 4168 832 8.1e-05 0.00019
9168 9168 4168 832 3.9e-05 0.00032
9169 9169 4168 832 0.00011 0.0002
9170 9170 4168 832 0.000103 0.000171
9171 9171 4168 832 0.00011 0.00019
9172 9172 4168 3816 8.1e-05 0.001
9173 9173 4168 102 0.000281 0.00213
9174 9174 4152 4168 0.00025 0.000831
9175 9175 8275 4168 0.00013 0.000469
9176 9176 3099 229 0.00088 0.01144
9177 9177 4330 229 0.00076 0.01445
9178 9178 2187 7672 0.00048 0.0076
9179 9179 7672 2362 0.00017 0.00273
9180 9180 8933 7564 0.00014 0.000849
9181 9181 4995 8933 0.0022 0.01289
9182 9182 3554 3807 0.00582 0.03749
9183 9183 3554 3807 0.00593 0.03669
9184 9184 3807 5809 0.000281 0.003419
9185 9185 3807 4089 0.00645 0.03995
9186 9186 3807 4089 0.00657 0.039081
9187 9187 8399 8869 8e-05 0.00125
9188 9188 8399 8741 8e-05 0.00127
9189 9189 8399 4606 7e-05 0.0013
9190 9190 8399 1488 7e-05 0.0012
9191 9191 8876 5575 5e-05 0.0006
9192 9192 5575 6 0.00034 0.00466
9193 9193 6594 6302 0.000591 0.00588
9194 9194 6302 6594 0.00139 0.00818
9195 9195 4243 6594 0.00169 0.013969
9196 9196 3958 339 0.000229 0.00163
9197 9197 4352 8521 0.00275 0.02836
9198 9198 54 8521 0.004909 0.02468
9199 9199 8521 8774 0.001419 0.02212
9200 9200 4561 8399 0.0016 0.02118
9201 9201 8399 6316 0.00116 0.01869
9202 9202 8161 8399 0.00169 0.02149
9203 9203 8399 5328 0.00171 0.02913
9204 9204 8399 1031 0.00138 0.0212
9205 9205 2484 2139 0.00511 0.02775
9206 9206 3972 4159 0.0008 0.01262
9207 9207 5130 376 0.0005 0.00851
9208 9208 5130 2710 0.00032 0.00558
9209 9209 2694 5510 0.00039 0.00601
9210 9210 2694 4512 0.00036 0.00575
9211 9211 2694 8117 0.00117 0.01616
9212 9212 882 6161 0.0003 0.00471
9213 9213 3554 745 0.00011 0.00081
9214 9214 3554 1613 0.01087 0.06457
9215 9215 3554 1613 0.00968 0.073169
9216 9216 2034 7618 0.00105 0.005781
9217 9217 1871 2880 0.002961 0.029021
9218 9218 4147 376 4e-05 0.00033
9219 9219 2332 376 4e-05 0.00035
9220 9220 5124 376 4e-05 0.0003
9221 9221 3348 376 4e-05 0.00028
9222 9222 4904 88 0.000211 0.00045
9223 9223 9197 3721 0.00024 0.001099
9224 9224 4133 9197 0.00544 0.029831
9225 9225 2634 7182 0.00076 0.0101
9226 9226 2040 5839 0.01106 0.06313
9227 9227 5694 5746 0.001909 0.011401
9228 9228 6566 5694 0.00113 0.005479
9229 9229 1327 3705 0.000151 0.000961
9230 9230 1327 2317 0.00156 0.01125
9231 9231 1327 2317 0.00344 0.021599
9232 9232 1308 5089 0.00106 0.01276
9233 9233 4348 5866 0.001349 0.008831
9234 9234 3721 8857 0.001901 0.010031
9235 9235 2224 7403 0.001719 0.012159
9236 9236 3196 105 4e-05 0.00061
9237 9237 6067 191 0.00126 0.00595
9238 9238 2923 6 0.00018 0.00224
9239 9239 6107 1236 0.000521 0.002039
9240 9240 7893 8857 0.002169 0.016479
9241 9241 4561 5510 0.00073 0.01168
9242 9242 8161 5510 0.00131 0.0162
9243 9243 7494 2388 0.00112 0.007591
9244 9244 7123 7494 0.00162 0.01332
9245 9245 6217 8161 0.00027 0.00344
9246 9246 8009 8161 0.0003 0.00313
9247 9247 1822 1760 0.00014 0.00243
9248 9248 1826 4832 0.00019 0.001781
9249 9249 3188 4832 0.000151 0.001969
9250 9250 2594 1236 0.025461 0.14561
9251 9251 7593 8426 0.004599 0.028581
9252 9252 4094 1688 0.00987 0.05706
9253 9253 105 2577 9e-05 0.00103
9254 9254 105 2577 0.0001 0.00101
9255 9255 2710 2577 0.00023 0.00381
9256 9256 127 2034 0.002219 0.01374
9257 9257 8623 3099 0.00092 0.00895
9258 9258 127 6302 0.001151 0.009479
9259 9259 992 2200 0.00188 0.012151
9260 9260 3823 1610 0.00036 0.00471
9261 9261 3823 946 0.00085 0.01337
9262 9262 3035 3823 9e-05 0.00105
9263 9263 3343 3823 0.00037 0.00634
9264 9264 4089 2983 0.00056 0.004979
9265 9265 3832 5766 0.00488 0.029039
9266 9266 3832 5766 0.004349 0.032919
9267 9267 2634 2884 0.00046 0.00571
9268 9268 9135 5645 0.010841 0.04989
9269 9269 3234 992 0.00282 0.01436
9270 9270 3234 992 0.00282 0.014789
9271 9271 256 2650 0.00012 0.000841
9272 9272 256 893 0.00175 0.01189
9273 9273 256 1688 0.00851 0.04389
9274 9274 6680 6756 0.00063 0.00374
9275 9275 3874 162 0.00037 0.00484
9276 9276 8608 5328 0.00161 0.02178
9277 9277 8600 1423 0.00745 0.03588
9278 9278 2109 4991 0.00051 0.00829
9279 9279 2109 8117 0.00124 0.01751
9280 9280 2109 7891 0.0008 0.01242
9281 9281 1760 5476 0.00118 0.01502
9282 9282 3874 7268 0.00131 0.01723
9283 9283 1269 5959 0.000271 0.001081
9284 9284 6201 2986 0.00014 0.00178
9285 9285 1269 1236 0.00051 0.00201
9286 9286 7891 2920 9e-05 0.00091
9287 9287 1939 471 9.1e-05 0.000591
9288 9288 3228 5014 2.1e-05 0.00025
9289 9289 2039 6408 0.00035 0.00556
9290 9290 2039 6408 0.0004 0.00545
9291 9291 6316 4521 0.0004 0.00517
9292 9292 4521 5328 0.00037 0.00456
9293 9293 5355 6316 0.00133 0.01413
9294 9294 7066 4348 0.01187 0.05524
9295 9295 4348 3188 0.00063 0.0065
9296 9296 1688 4348 0.011841 0.052289
9297 9297 660 1356 0.00055 0.00517
9298 9298 1356 5355 0.00097 0.01163
9299 9299 1826 5532 0.000969 0.01039
9300 9300 8907 6670 0.00326 0.015581
9301 9301 2710 4680 0.00099 0.01348
9302 9302 5868 4680 0.00045 0.00368
9303 9303 1034 4243 0.002021 0.011331
9304 9304 9115 1034 0.00076 0.0073
9305 9305 2187 4040 0.00101 0.01505
9306 9306 6362 692 0 0.000347
9307 9307 2680 4019 0.00065 0.00768
9308 9308 4991 6161 0.00025 0.0035
9309 9309 3816 2574 0.00013 0.000331
9310 9310 102 2574 3.9e-05 0.00036
9311 9311 4516 2880 0.011021 0.061901
9312 9312 2880 5839 0.007901 0.04495
9313 9313 1032 6302 0.00369 0.02186
9314 9314 6302 6567 0.000281 0.001091
9315 9315 6302 5913 0.000461 0.001841
9316 9316 1257 3605 0.006271 0.02999
9317 9317 4516 13 0.011219 0.05245
9318 9318 8509 4352 0.000281 0.004091
9319 9319 2709 3963 0.00041 0.00534
9320 9320 3596 8320 0.002659 0.01557
9321 9321 8774 54 0.00795 0.0483
9322 9322 6649 3195 0.00037 0.00361
9323 9323 2025 5292 0.001211 0.0082
9324 9324 1613 3850 9.9e-05 0.00101
9325 9325 1613 3480 9.9e-05 0.00099
9326 9326 1613 5192 0.000169 0.001539
9327 9327 1613 3841 0.000169 0.00157
9328 9328 893 1867 0.00011 0.000349
9329 9329 893 1867 0.00012 0.000341
9330 9330 2680 875 0.00017 0.00314
9331 9331 399 3540 0.00012 0.00056
9332 9332 1688 1561 0.000219 0.001469
9333 9333 1688 1561 0.0002 0.001781
9334 9334 8588 946 0.00038 0.00623
9335 9335 3596 7403 0.003669 0.01631
9336 9336 697 5355 0.00013 0.00117
9337 9337 8413 5355 0.00012 0.0013
9338 9338 7066 3020 0.00082 0.004969
9339 9339 7066 3020 0.0008 0.004599
9340 9340 1688 7066 0.00914 0.060289
9341 9341 4516 8036 0.005219 0.02681
9342 9342 4516 8036 0.005919 0.026271
9343 9343 4516 5839 0.00381 0.02086
9344 9344 1236 7574 0.004539 0.01957
9345 9345 2803 1236 0.00112 0.00632
9346 9346 6736 4414 0.00027 0.00426
9347 9347 9009 4414 0.0002 0.00238
9348 9348 1082 4414 8e-05 0.00077
9349 9349 4516 1209 0.00149 0.012091
9350 9350 9187 4243 0.00064 0.00356
9351 9351 4995 1220 0.005729 0.033
9352 9352 9013 6680 0.0017 0.007599
9353 9353 8117 6460 0.00221 0.02589
9354 9354 3705 191 0.000331 0.000831
9355 9355 4152 8275 9.9e-05 0.00045
9356 9356 8634 4243 0.00039 0.00163
9357 9357 8161 5328 0.00383 0.04628
9358 9358 6566 7167 0.00106 0.01101
9359 9359 9115 7306 0.00131 0.012659
9360 9360 2680 5623 0.00052 0.00735
9361 9361 5623 2680 0.00058 0.0074
9362 9362 1031 2680 0.0013 0.01837
9363 9363 4666 7743 3.9e-05 0.000599
9364 9364 1257 7574 0.00031 0.001461
9365 9365 3228 6963 0.001151 0.008771
9366 9366 4869 4126 0.00095 0.00457
9367 9367 4869 1303 0.001419 0.00982
9368 9368 8634 6567 0.00037 0.00144
9369 9369 7306 1308 0.00143 0.01225
9370 9370 1092 7574 0.00044 0.00207
9371 9371 4330 6460 0.00076 0.01509
9372 9372 2317 2909 0.0007 0.004039
9373 9373 4448 8681 0.004419 0.01918
9374 9374 6670 4035 0.006099 0.029539
9375 9375 7622 7362 0.00106 0.00513
9376 9376 8785 9233 0.001021 0.004711
9377 9377 1651 4892 0.000211 0.00106
9378 9378 8125 3977 7e-05 0.00087
9379 9379 8125 4892 3.9e-05 0.000651
9380 9380 9233 8132 0.002039 0.008271
9381 9381 9233 8132 0.002 0.00843
9382 9382 4064 7362 0.001219 0.00725
9383 9383 7362 9233 0.001151 0.006789
9384 9384 4064 7362 0.0012 0.006711
9385 9385 7362 9233 0.00112 0.006289
9386 9386 7667 7154 0.002021 0.01101
9387 9387 7154 4064 0.0015 0.008521
9388 9388 7154 4064 0.001469 0.00868
9389 9389 9233 3977 0.000719 0.00443
9390 9390 9233 4892 0.0005 0.00268
9391 9391 6214 1932 0.029149 0.051802
9392 9392 5698 1932 0.035777 0.063587
9393 9393 6214 3089 0.025967 0.058702
9394 9394 3089 82 0.01943 0.043942
9395 9395 3089 1874 0.05776 0.115802
9396 9396 213 3089 0.027388 0.054917
9397 9397 82 1874 0.028438 0.104719
9398 9398 5201 5020 0.008091 0.03755
9399 9399 8496 5020 0.00556 0.02913
9400 9400 7721 213 0.033512 0.069909
9401 9401 8496 4810 0.00587 0.02949
9402 9402 2729 5752 0.013314 0.040719
9403 9403 2729 5752 0.01357 0.039876
9404 9404 2729 5752 0.014579 0.041157
9405 9405 2729 4270 0.031298 0.112364
9406 9406 2729 4270 0.030653 0.114521
9407 9407 246 3888 0.00537 0.04394
9408 9408 246 3888 0.005461 0.04726
9409 9409 5201 246 0.01312 0.074419
9410 9410 5752 6862 0 0.000413
9411 9411 6862 1997 0.052702 0.121281
9412 9412 9122 3262 0.00103 0.01397
9413 9413 4270 1874 0.002959 0.014851
9414 9414 4270 1874 0.002769 0.016339
9415 9415 9122 7674 0.00167 0.02105
9416 9416 5698 1874 0.067826 0.163702
9417 9417 3618 2417 0.009463 0.038388
9418 9418 5251 2417 0.021289 0.124008
9419 9419 5901 5542 0.035587 0.104182
9420 9420 1182 5542 0.040678 0.119107
9421 9421 7330 8344 0.00156 0.01963
9422 9422 7330 3259 0.00255 0.02314
9423 9423 7033 8469 0.01305 0.035686
9424 9424 7033 8469 0.013314 0.034959
9425 9425 2048 8469 0.005612 0.022636
9426 9426 64 8469 0.029826 0.113909
9427 9427 6752 8469 0.04824 0.109727
9428 9428 7033 7533 0.010802 0.04124
9429 9429 2048 7033 0.021851 0.050934
9430 9430 3516 7033 0.070223 0.192198
9431 9431 3516 7033 0.071603 0.188281
9432 9432 2048 7533 0.008339 0.021066
9433 9433 2162 2048 0.024744 0.092099
9434 9434 2950 3875 0.029579 0.114661
9435 9435 1182 3875 0.009298 0.035488
9436 9436 4713 3875 0.020149 0.078107
9437 9437 3053 5901 0.017826 0.063777
9438 9438 3259 8344 0.00158 0.02095
9439 9439 3146 8344 0.00076 0.00957
9440 9440 4760 2950 0.005678 0.044198
9441 9441 4760 2950 0.006438 0.043314
9442 9442 6500 2950 0.013612 0.043157
9443 9443 909 2950 0.056248 0.147934
9444 9444 909 2950 0.057339 0.144851
9445 9445 8464 2950 0.000463 0.003603
9446 9446 2950 7557 0.037107 0.138157
9447 9447 4760 8119 0.004058 0.015107
9448 9448 6573 1283 0.011793 0.034521
9449 9449 2073 1283 0.019636 0.073132
9450 9450 4309 1736 0 0.000413
9451 9451 3618 917 0.014339 0.041983
9452 9452 5197 917 0.029314 0.118281
9453 9453 8495 2727 0.016636 0.064488
9454 9454 6392 2727 0.034273 0.127612
9455 9455 2727 5251 0.00886 0.02495
9456 9456 8495 6483 0.026587 0.084364
9457 9457 6392 4559 0.039298 0.115058
9458 9458 6392 6573 0.036066 0.134289
9459 9459 6392 1696 0.000529 0.001554
9460 9460 64 6500 0.03981 0.160628
9461 9461 8119 6500 0.008438 0.025744
9462 9462 6500 3796 0.024223 0.093876
9463 9463 6483 4705 0.019868 0.054017
9464 9464 6752 4705 0.051248 0.121347
9465 9465 5593 5561 0.042793 0.101314
9466 9466 5593 5561 0.030091 0.099372
9467 9467 2280 5561 0.005488 0.020959
9468 9468 2062 5036 0.009198 0.025851
9469 9469 5036 6122 0.019752 0.057843
9470 9470 2073 5036 0.032934 0.096413
9471 9471 6721 8513 0.05586 0.112686
9472 9472 8767 8513 0.029744 0.057636
9473 9473 3575 6721 0.004868 0.013686
9474 9474 418 6721 0.005413 0.015207
9475 9475 6573 6721 0.043669 0.084653
9476 9476 418 3575 0.004818 0.01724
9477 9477 48 3575 0.017719 0.054017
9478 9478 6573 3897 0.004364 0.017719
9479 9479 3897 1710 0.007463 0.041727
9480 9480 2062 4559 0.016289 0.065711
9481 9481 2280 3053 0.02014 0.072066
9482 9482 3014 8453 0.003091 0.011826
9483 9483 3516 8453 0.00386 0.013793
9484 9484 2162 3014 0.036 0.114223
9485 9485 5197 3516 0.027942 0.081793
9486 9486 5593 4694 0.027008 0.061041
9487 9487 7272 4694 0.025504 0.072198
9488 9488 6122 6483 0.01686 0.060331
9489 9489 7648 1710 0.010091 0.038529
9490 9490 7272 7648 0.027099 0.082603
9491 9491 4703 5524 0.014463 0.051719
9492 9492 5524 5251 0.014612 0.041066
9493 9493 1830 64 0.001661 0.006446
9494 9494 7286 64 0.005198 0.019331
9495 9495 6784 1830 0.003512 0.011587
9496 9496 6784 7286 0.004339 0.015512
9497 9497 5593 8767 0.043628 0.081231
9498 9498 2717 1182 0.031661 0.092669
9499 9499 1710 48 0.017562 0.070818
9500 9500 2073 4559 0.008843 0.033802
9501 9501 6860 8859 0.01164 0.05205
9502 9502 1710 6573 0.007934 0.042653
9503 9503 8967 6573 0.00343 0.014488
9504 9504 121 6573 0.004339 0.022421
9505 9505 6573 4309 0.00143 0.007149
9506 9506 6573 4309 0.001446 0.007
9507 9507 6573 4309 0.001504 0.007256
9508 9508 6573 4309 0.001529 0.007099
9509 9509 1710 2073 0.015653 0.051669
9510 9510 4208 3259 0.00046 0.00424
9511 9511 3618 5251 0.049339 0.138727
9512 9512 4713 5593 0.005421 0.017876
9513 9513 909 2717 0.001678 0.006421
9514 9514 909 7557 0.024512 0.055752
9515 9515 3882 1696 0.019347 0.072058
9516 9516 4703 3882 0.002364 0.008777
9517 9517 3882 5251 0.032331 0.102537
9518 9518 121 8967 0.00305 0.017711
9519 9519 5499 7272 0.005289 0.009463
9520 9520 5499 8425 0.00181 0.007298
9521 9521 8425 7272 0.000893 0.00338
9522 9522 3796 8425 0.012033 0.046579
9523 9523 6000 1689 0.00017 0.01734
9524 9524 4192 8230 0.00017 0.01767
9525 9525 8814 2030 0.0006 0.040218
9526 9526 8832 2180 0.00076 0.002409
9527 9527 8832 3771 0 0.000538
9528 9528 6395 1564 0.00528 0.027569
9529 9529 6395 1564 0.005382 0.026978
9530 9530 5255 6395 0.00104 0.009649
9531 9531 5255 6395 0.001062 0.009449
9532 9532 3397 5247 0.000289 0.000889
9533 9533 1207 5247 0.003502 0.01524
9534 9534 3397 7958 0.000289 0.00088
9535 9535 1207 7958 0.003431 0.014111
9536 9536 8389 5526 0.001502 0.1272
9537 9537 91 722 8e-05 0.000729
9538 9538 1207 722 0.003818 0.012911
9539 9539 9083 722 0.001618 0.013711
9540 9540 3363 1870 0.001062 0.007791
9541 9541 6539 1870 0.001809 0.008951
9542 9542 5792 1870 0.007142 0.020311
9543 9543 3363 8356 0.000942 0.008831
9544 9544 6539 8356 0.001769 0.008289
9545 9545 5792 8356 0.00728 0.019898
9546 9546 8828 5740 0.003569 0.017951
9547 9547 3443 8828 0.001991 0.007271
9548 9548 7701 8828 0.000391 0.001462
9549 9549 2619 8167 0.003502 0.018289
9550 9550 244 2619 0.001769 0.00824
9551 9551 7701 2619 0.0004 0.001431
9552 9552 1810 4740 0 0.000413
9553 9553 5279 7525 0.001471 0.1296
9554 9554 2180 7374 0.00056 0.015018
9555 9555 164 8490 0.000631 0.01472
9556 9556 164 2180 0 0.001169
9557 9557 164 7596 0.000942 0.003342
9558 9558 164 2708 0.001582 0.002831
9559 9559 3119 7059 0.0008 0.003422
9560 9560 3119 7059 0.000822 0.003351
9561 9561 7596 2708 0.002631 0.004889
9562 9562 7596 2305 0.005418 0.022489
9563 9563 7596 2305 0.00552 0.022018
9564 9564 7394 7575 0.004091 0.020893
9565 9565 7394 7575 0.004 0.019339
9566 9566 7394 4415 0.016479 0.037058
9567 9567 7394 4686 0.016347 0.05124
9568 9568 5783 7575 0.007058 0.030587
9569 9569 5783 7575 0.007149 0.029934
9570 9570 6823 6202 0.002089 0.003449
9571 9571 6823 6202 0.002129 0.003378
9572 9572 2330 712 0 0.00028
9573 9573 712 4272 0.007489 0.0516
9574 9574 712 4272 0.008489 0.050569
9575 9575 878 3206 0 0.047951
9576 9576 7090 3206 0.001649 0.016591
9577 9577 7844 3206 0.001618 0.016898
9578 9578 3497 6202 0.006871 0.039911
9579 9579 3497 6202 0.007009 0.039089
9580 9580 3497 3182 0.001658 0.011871
9581 9581 3497 3182 0.001631 0.010991
9582 9582 5426 9120 0.00092 0.004689
9583 9583 133 9120 0.002049 0.0038
9584 9584 6323 9120 0.005649 0.026
9585 9585 5426 3047 0.000902 0.004782
9586 9586 275 3047 0.003471 0.014471
9587 9587 133 3047 0.002089 0.00372
9588 9588 4188 1880 0.003569 0.010671
9589 9589 3898 4188 0.019782 0.061658
9590 9590 486 5740 0.000409 0.0014
9591 9591 5740 539 0.003302 0.017311
9592 9592 486 8167 0.000409 0.001369
9593 9593 8167 539 0.003231 0.016031
9594 9594 9094 8463 0.000751 0.005711
9595 9595 9094 8994 0.0018 0.00716
9596 9596 6354 9094 0.001978 0.013462
9597 9597 9094 1936 0.001502 0.0056
9598 9598 3280 6423 0.005991 0.0284
9599 9599 2055 6423 0.000302 0.000858
9600 9600 6275 6423 0.002622 0.013231
9601 9601 7138 5618 0.004271 0.019502
9602 9602 2055 5618 0.000271 0.000969
9603 9603 6275 5618 0.00356 0.014378
9604 9604 6288 3456 0.0022 0.009569
9605 9605 2745 3456 0.000311 0.001169
9606 9606 3301 3456 0.001889 0.006311
9607 9607 2745 3280 0.000271 0.00132
9608 9608 3301 3280 0.001929 0.006178
9609 9609 790 6600 0.000339 0.001149
