#branch_name branch_num bus_from bus_to r(pu)       x(pu)
1430 1430 502 363 0.03124 0.09496
1431 1431 696 291 0.02917 0.07438
1432 1432 317 258 0.00711 0.02256
1433 1433 563 297 0.0576 0.10058
1434 1434 438 364 0.02165 0.04008
1435 1435 322 695 0.01868 0.06198
1436 1436 323 480 0.02678 0.08058
1437 1437 340 540 0.0043 0.01388
1438 1438 423 254 0.03942 0.12033
1439 1439 608 254 0.00818 0.02545
1440 1440 391 339 0.04339 0.07157
1441 1441 391 423 0.01826 0.05537
1442 1442 628 322 0.03446 0.11364
1443 1443 290 696 0.02959 0.09727
1444 1444 459 376 0.02868 0.08818
1445 1445 459 260 0.02545 0.08099
1446 1446 257 459 0.01091 0.04223
1447 1447 255 460 0.01818 0.06595
1448 1448 460 256 0.01926 0.05876
1449 1449 314 273 0.02793 0.08496
1450 1450 637 352 0.02364 0.07149
1451 1451 255 259 0.00223 0.00752
1452 1452 584 582 0.02957 0.08621
1453 1453 719 308 0.00098 0.00423
1454 1454 719 357 0.01639 0.0344
1455 1455 719 334 0.00017 0.00074
1456 1456 358 487 0.01545 0.03008
1457 1457 271 309 0.00165 0.00744
1458 1458 739 357 0.00298 0.0105
1459 1459 774 1050 0.03628 0.09421
1460 1460 991 798 0.03041 0.09893
1461 1461 960 758 0.02678 0.08653
1462 1462 1046 775 0.02256 0.07289
1463 1463 914 766 0.08678 0.14975
1464 1464 981 922 0.07207 0.1381
1465 1465 931 923 0.05 0.10909
1466 1466 806 803 0.01124 0.02777
1467 1467 923 921 0.01636 0.05306
1468 1468 916 789 0.04116 0.13289
1469 1469 930 922 0.02306 0.07157
1470 1470 930 923 0.02306 0.07157
1471 1471 946 865 0.02017 0.06529
1472 1472 993 773 0.04893 0.12777
1473 1473 796 762 0.03198 0.10347
1474 1474 884 1026 0.03917 0.12669
1475 1475 990 796 0.03851 0.12463
1476 1476 1045 819 0.0614 0.1986
1477 1477 941 940 0.00372 0.00884
1478 1478 941 793 0.04843 0.08438
1479 1479 986 755 0.01207 0.03893
1480 1480 972 793 0.0376 0.06554
1481 1481 941 843 0.01075 0.0282
1482 1482 911 843 0.0127 0.03297
1483 1483 943 911 0.03485 0.07019
1484 1484 760 943 0.01421 0.04603
1485 1485 891 756 0.00562 0.00992
1486 1486 891 886 0.00446 0.00793
1487 1487 890 886 0.00256 0.00826
1488 1488 1032 890 0.01306 0.02165
1489 1489 1032 755 0.01174 0.02025
1490 1490 779 755 0.02562 0.08281
1491 1491 779 776 0.02934 0.09479
1492 1492 984 882 0.01372 0.05686
1493 1493 986 984 0.00298 0.00959
1494 1494 986 758 0.01884 0.06099
1495 1495 1003 758 0.02512 0.08107
1496 1496 1003 763 0.00413 0.01322
1497 1497 883 868 0.02314 0.06628
1498 1498 868 763 0.00777 0.02512
1499 1499 916 763 0.00355 0.01157
1500 1500 877 882 0.01083 0.01917
1501 1501 892 877 0.00455 0.00802
1502 1502 876 875 0.00124 0.00397
1503 1503 888 875 0.00314 0.01025
1504 1504 883 871 0.03322 0.10752
1505 1505 887 869 0.01364 0.04413
1506 1506 882 878 0.01339 0.02686
1507 1507 885 878 0.00463 0.01579
1508 1508 887 885 0.01264 0.04091
1509 1509 883 867 0.01967 0.06364
1510 1510 867 833 0.02826 0.0914
1511 1511 956 833 0.02182 0.07066
1512 1512 898 772 0.05835 0.09876
1513 1513 772 770 0.0057 0.0186
1514 1514 880 771 0.03322 0.10736
1515 1515 932 882 0.06372 0.20612
1516 1516 892 756 0.01372 0.04438
1517 1517 889 882 0.0038 0.0286
1518 1518 888 883 0.00231 0.02413
1519 1519 889 756 0.00413 0.03066
1520 1520 870 755 0.00397 0.01298
1521 1521 1027 770 0.03231 0.10438
1522 1522 1027 1026 0.04041 0.13058
1523 1523 870 756 0.00397 0.01281
1524 1524 871 869 0.01306 0.04207
1525 1525 918 775 0.03033 0.0981
1526 1526 1026 932 0.03793 0.12298
1527 1527 883 878 0.00959 0.03116
1528 1528 880 816 0.02636 0.08521
1529 1529 825 816 0.01917 0.06231
1530 1530 1027 825 0.03066 0.09909
1531 1531 816 771 0.03107 0.10041
1532 1532 941 829 0.01917 0.06198
1533 1533 760 756 0.02917 0.08074
1534 1534 942 943 0.00521 0.01694
1535 1535 918 942 0.01107 0.03579
1536 1536 804 882 0.02033 0.06562
1537 1537 774 940 0.00496 0.01339
1538 1538 876 892 0.00107 0.00802
1539 1539 835 775 0.00149 0.00446
1540 1540 960 789 0.03116 0.05504
1541 1541 910 820 0.00512 0.0124
1542 1542 961 790 0.03215 0.05504
1543 1543 961 860 0.01901 0.05116
1544 1544 903 860 0.04579 0.12752
1545 1545 1014 902 0.02463 0.04488
1546 1546 1014 766 0.05818 0.10041
1547 1547 1047 902 0.01017 0.03298
1548 1548 1048 1041 0.00347 0.00901
1549 1549 1048 1047 0.00678 0.0219
1550 1550 1041 903 0.01496 0.04661
1551 1551 1042 1018 0.06347 0.1138
1552 1552 910 866 0.04455 0.14413
1553 1553 1045 903 0.06909 0.12273
1554 1554 789 1034 0.01738 0.03069
1555 1555 790 782 0.01669 0.02975
1556 1556 951 910 0.04463 0.07884
1557 1557 951 773 0.03843 0.10074
1558 1558 946 950 0.03769 0.1219
1559 1559 895 790 0.0557 0.0995
1560 1560 1029 895 0.04099 0.07364
1561 1561 790 784 0.00793 0.01893
1562 1562 789 787 0.00851 0.02785
1563 1563 792 787 0.00942 0.0305
1564 1564 792 784 0.00785 0.01835
1565 1565 1022 1017 0.02777 0.08975
1566 1566 820 826 0.01083 0.03789
1567 1567 826 991 0.02378 0.07688
1568 1568 767 766 0.00835 0.02702
1569 1569 1015 767 0.01843 0.0595
1570 1570 1029 884 0.02066 0.06686
1571 1571 809 1041 0.04876 0.15769
1572 1572 808 809 0.0105 0.03306
1573 1573 944 808 0.02661 0.08603
1574 1574 1021 944 0.01752 0.05678
1575 1575 1042 1021 0.03752 0.1214
1576 1576 1037 1042 0.04169 0.07362
1577 1577 827 1037 0.027 0.04768
1578 1578 949 950 0.0238 0.0538
1579 1579 945 949 0.01802 0.03182
1580 1580 952 945 0.00165 0.00537
1581 1581 951 952 0.01083 0.01917
1582 1582 899 950 0.01678 0.02959
1583 1583 899 951 0.01455 0.0257
1584 1584 1017 866 0.08306 0.14868
1585 1585 1018 1017 0.01413 0.02694
1586 1586 991 1015 0.02638 0.08531
1587 1587 782 1034 0.00021 0.00038
1588 1588 781 1034 0.01843 0.03331
1589 1589 1035 781 0.00026 0.00045
1590 1590 1035 782 0.0001 0.00017
1591 1591 1035 783 0.00148 0.00262
1592 1592 844 1037 3e-05 0.0001
1593 1593 815 761 0.03124 0.10107
1594 1594 992 874 0.03488 0.11281
1595 1595 874 872 0.00207 0.00661
1596 1596 982 872 0.01992 0.03711
1597 1597 1009 971 0.01719 0.0557
1598 1598 1008 914 0.01207 0.02074
1599 1599 981 1039 0.02938 0.06012
1600 1600 1008 1039 0.02938 0.06012
1601 1601 1013 1039 0.00133 0.00431
1602 1602 1009 805 0.04521 0.07926
1603 1603 805 799 0.01306 0.02455
1604 1604 931 799 0.04455 0.08926
1605 1605 798 971 0.02207 0.07124
1606 1606 894 893 0.00876 0.01455
1607 1607 1012 1008 0.01248 0.03438
1608 1608 919 828 0.0162 0.05223
1609 1609 828 785 0.01595 0.03174
1610 1610 894 785 0.01083 0.01909
1611 1611 894 786 0.01124 0.01975
1612 1612 976 973 0.02264 0.07314
1613 1613 1009 762 0.1362 0.23512
1614 1614 975 762 0.00612 0.01992
1615 1615 980 762 0.00463 0.01479
1616 1616 980 974 0.00744 0.02405
1617 1617 974 964 0.00322 0.0105
1618 1618 1040 976 0.02108 0.06817
1619 1619 977 831 0.00967 0.03149
1620 1620 912 831 0.04545 0.08091
1621 1621 912 786 0.02628 0.04694
1622 1622 948 894 0.01091 0.01926
1623 1623 934 806 0.03521 0.07645
1624 1624 999 935 0.0224 0.0724
1625 1625 935 904 0.02132 0.06595
1626 1626 904 786 0.07694 0.13256
1627 1627 988 762 0.03182 0.07959
1628 1628 988 965 0.00917 0.02289
1629 1629 1010 761 0.02355 0.07562
1630 1630 1010 855 0.02223 0.0714
1631 1631 852 759 0.02207 0.05917
1632 1632 989 759 0.02537 0.06736
1633 1633 873 989 0.01405 0.03645
1634 1634 854 807 0.02074 0.06702
1635 1635 801 807 0.00967 0.0262
1636 1636 913 801 0.0062 0.02
1637 1637 1016 785 0.01579 0.05107
1638 1638 979 959 0.00174 0.00562
1639 1639 1023 994 0.02058 0.03628
1640 1640 1043 1023 0.02802 0.0905
1641 1641 1043 989 0.00868 0.01537
1642 1642 977 761 0.03306 0.10686
1643 1643 1009 819 0.03298 0.10669
1644 1644 919 1012 0.02066 0.06678
1645 1645 1016 814 0.01479 0.04769
1646 1646 1019 814 0.00744 0.01314
1647 1647 1019 805 0.00826 0.01463
1648 1648 1005 989 0.00256 0.00818
1649 1649 893 786 0.00529 0.01686
1650 1650 977 865 0.03893 0.12595
1651 1651 925 948 0.02157 0.04744
1652 1652 925 934 0.02967 0.06636
1653 1653 865 815 0.00983 0.03182
1654 1654 977 959 0.02438 0.07802
1655 1655 964 959 0.01777 0.05736
1656 1656 999 806 0.00818 0.02645
1657 1657 852 780 0.0124 0.05413
1658 1658 1005 990 0.00636 0.02058
1659 1659 780 759 0.01793 0.05802
1660 1660 850 854 0.00149 0.00264
1661 1661 853 850 0.00058 0.0019
1662 1662 1046 1009 0.02868 0.09281
1663 1663 757 931 0.0157 0.05074
1664 1664 842 925 0.02132 0.06893
1665 1665 998 975 0.00818 0.02653
1666 1666 857 853 0.01149 0.02967
1667 1667 802 913 0.0062 0.02
1668 1668 921 842 0.0181 0.05851
1669 1669 851 857 0.0057 0.01603
1670 1670 993 873 0.01917 0.04983
1671 1671 992 976 0.02306 0.07463
1672 1672 982 798 0.00016 0.0005
1673 1673 765 913 0.03025 0.05931
1674 1674 851 817 0.01359 0.04394
1675 1675 1008 810 0.00107 0.00626
1676 1676 812 1036 0.00223 0.00678
1677 1677 811 1036 0.00207 0.00612
1678 1678 1009 811 0.00174 0.00564
1679 1679 907 934 0.04561 0.13862
1680 1680 904 908 0.01031 0.02002
1681 1681 907 908 0.00349 0.01126
1682 1682 823 854 0.00876 0.02636
1683 1683 998 973 0.00372 0.0119
1684 1684 856 853 0.00033 0.00116
1685 1685 963 913 0.00025 0.00066
1686 1686 881 865 0.00041 0.00126
1687 1687 813 810 0.00099 0.00298
1688 1688 979 1040 0.0064 0.02069
1689 1689 1050 966 0.0519 0.1314
1690 1690 969 967 0.01521 0.02562
1691 1691 969 968 0.00851 0.01438
1692 1692 968 939 0.02702 0.0876
1693 1693 938 864 0.01851 0.06
1694 1694 864 847 0.01372 0.04446
1695 1695 966 957 0.02289 0.0519
1696 1696 970 957 0.02521 0.05744
1697 1697 970 962 0.00579 0.00992
1698 1698 824 794 0.01777 0.05736
1699 1699 847 794 0.02058 0.06612
1700 1700 966 788 0.00901 0.03107
1701 1701 947 788 0.02397 0.08322
1702 1702 958 947 0.02322 0.07521
1703 1703 1033 985 0.00884 0.01488
1704 1704 1000 966 0.05331 0.13339
1705 1705 967 818 0.04066 0.11116
1706 1706 1007 818 0.02777 0.07769
1707 1707 1007 1001 0.00289 0.00777
1708 1708 768 1001 0.04 0.06182
1709 1709 996 769 0.03826 0.06562
1710 1710 996 858 0.02893 0.04975
1711 1711 859 858 0.00413 0.00711
1712 1712 1001 922 0.06909 0.1238
1713 1713 1000 845 0.03992 0.06793
1714 1714 929 845 0.01281 0.02182
1715 1715 929 923 0.01322 0.0343
1716 1716 922 879 0.03132 0.1014
1717 1717 927 926 0.00033 0.00058
1718 1718 794 764 0.01628 0.05273
1719 1719 1024 846 0.03471 0.11256
1720 1720 1024 901 0.01512 0.05132
1721 1721 901 800 0.0295 0.05182
1722 1722 1011 768 0.01025 0.0181
1723 1723 1030 1011 0.03124 0.05512
1724 1724 1030 849 0.02446 0.04322
1725 1725 906 849 0.05736 0.10083
1726 1726 920 905 0.01364 0.07041
1727 1727 834 849 0.00306 0.00983
1728 1728 838 837 0.00446 0.01455
1729 1729 954 837 0.01405 0.04537
1730 1730 839 849 0.0076 0.02455
1731 1731 863 839 0.00446 0.01388
1732 1732 848 863 0.0057 0.01851
1733 1733 954 905 0.02198 0.06843
1734 1734 1028 955 0.0162 0.02843
1735 1735 1028 822 0.03917 0.06603
1736 1736 821 822 0.00959 0.02017
1737 1737 955 909 0.00967 0.03157
1738 1738 909 791 0.04777 0.09058
1739 1739 983 791 0.02273 0.04661
1740 1740 983 777 0.02463 0.05959
1741 1741 778 777 0.0057 0.01851
1742 1742 1050 879 0.04719 0.08521
1743 1743 957 953 0.00777 0.01686
1744 1744 978 967 0.01686 0.02983
1745 1745 978 953 0.00355 0.00628
1746 1746 1049 768 0.00587 0.01033
1747 1747 1049 995 0.0038 0.0124
1748 1748 995 933 0.00405 0.01298
1749 1749 958 795 0.00355 0.01157
1750 1750 1006 778 0.01777 0.0576
1751 1751 803 1006 0.01777 0.0576
1752 1752 937 777 0.02174 0.03835
1753 1753 937 1038 0.01719 0.05562
1754 1754 1038 862 0.01719 0.05562
1755 1755 900 764 0.02074 0.06727
1756 1756 861 859 0.00157 0.00306
1757 1757 985 967 0.03826 0.06752
1758 1758 1000 917 0.02488 0.07223
1759 1759 937 841 0.01521 0.04901
1760 1760 1033 997 0.00041 0.0119
1761 1761 933 997 0.00281 0.00901
1762 1762 955 830 0.02289 0.07413
1763 1763 938 939 0.01934 0.06264
1764 1764 838 834 0.00455 0.01471
1765 1765 821 987 0.03488 0.06488
1766 1766 962 824 0.02099 0.06785
1767 1767 830 848 0.01083 0.03512
1768 1768 797 1038 0.01917 0.05959
1769 1769 1007 936 0.004 0.01038
1770 1770 840 849 0.0023 0.00744
1771 1771 836 840 0.00144 0.00464
1772 1772 849 836 0.00184 0.00597
1773 1773 924 922 0.01074 0.03473
1774 1774 928 924 0.00223 0.00722
1775 1775 922 928 0.00328 0.0106
1776 1776 1025 966 0.0124 0.03603
1777 1777 1044 1000 0.01818 0.05463
1778 1778 1004 1000 0.00331 0.00992
1779 1779 1002 1000 0.00058 0.00165
1780 1780 896 905 0.00661 0.0181
1781 1781 896 905 0.00661 0.01835
1782 1782 915 954 0.00207 0.00628
1783 1783 915 954 0.00207 0.00628
1784 1784 1020 954 0.00496 0.01545
1785 1785 1020 954 0.00496 0.01545
1786 1786 832 846 0.00025 0.00066
1787 1787 2084 1498 0.02628 0.08298
1788 1788 1497 1498 0.00298 0.00967
1789 1789 1197 1718 0.03612 0.05041
1790 1790 1196 1197 0 8e-05
1791 1791 1230 1199 0.0162 0.04917
1792 1792 1229 1230 0.00017 0.00025
1793 1793 1234 1587 0.01653 0.05041
1794 1794 1233 1234 0.0005 0.00149
1795 1795 1363 1111 0.03868 0.10116
1796 1796 1828 1575 0.00537 0.01736
1797 1797 1112 1828 0.03909 0.09719
1798 1798 1827 1828 8e-05 0.00017
1799 1799 1554 1470 0.01595 0.04132
1800 1800 1943 1554 0.03174 0.08347
1801 1801 1552 1554 0.0005 0.00107
1802 1802 1555 1469 0.01595 0.0414
1803 1803 1944 1555 0.03174 0.08347
1804 1804 1553 1555 0.0005 0.00116
1805 1805 2110 1858 0.04826 0.12198
1806 1806 1857 1526 0.04017 0.10537
1807 1807 1227 1095 0.01165 0.03653
1808 1808 1226 1094 0.01165 0.03653
1809 1809 1438 1860 0.00273 0.00876
1810 1810 1578 1438 0.0076 0.02355
1811 1811 1437 1438 0.00033 0.00041
1812 1812 1109 1641 0.01818 0.04521
1813 1813 2085 1109 0.02603 0.06471
1814 1814 1489 1642 0.01736 0.04893
1815 1815 1784 1427 0.00686 0.02215
1816 1816 1269 1784 0.0043 0.01347
1817 1817 1578 1269 0.00579 0.01785
1818 1818 1783 1784 0.00603 0.01744
1819 1819 1269 1268 0.00231 0.00273
1820 1820 1937 1188 0.00504 0.01562
1821 1821 1580 1937 0.01025 0.03198
1822 1822 1937 1935 0.00521 0.00884
1823 1823 1938 1189 0.00504 0.01562
1824 1824 1580 1938 0.01025 0.03198
1825 1825 1938 1936 0.00521 0.00884
1826 1826 2110 1591 0.04017 0.06455
1827 1827 1902 1532 0.02256 0.05818
1828 1828 1901 2077 0.01876 0.04876
1829 1829 1546 1401 0.01463 0.04661
1830 1830 1818 1546 0.00628 0.02
1831 1831 1546 1544 0.00438 0.0086
1832 1832 1547 1142 0.00628 0.01983
1833 1833 1992 1547 0.00504 0.01537
1834 1834 1547 1545 0.00438 0.0086
1835 1835 1580 1051 0.01248 0.04595
1836 1836 1579 1052 0.01289 0.04669
1837 1837 1650 1220 0.00223 0.00826
1838 1838 1205 1221 0.00413 0.01587
1839 1839 1580 1205 0.00488 0.01678
1840 1840 1205 1204 0.00124 0.00421
1841 1841 1626 1454 0.00554 0.01702
1842 1842 1690 1564 0.04157 0.0581
1843 1843 1720 2005 0.00397 0.01124
1844 1844 1895 2089 0.01587 0.04496
1845 1845 1223 1895 0.02157 0.06124
1846 1846 1894 1895 0.0024 0.00686
1847 1847 1667 1997 0.0024 0.00744
1848 1848 1616 1518 0.0105 0.02983
1849 1849 1444 1677 0.02496 0.03802
1850 1850 1283 1203 0.01083 0.02364
1851 1851 1972 1728 0.00835 0.02339
1852 1852 1336 1659 0.02826 0.0924
1853 1853 1723 1659 0.03488 0.0881
1854 1854 1816 1538 0.00818 0.01364
1855 1855 1977 1175 0.02099 0.05934
1856 1856 1976 1559 0.03826 0.04818
1857 1857 1563 1470 0.02926 0.0514
1858 1858 2111 1217 0.01959 0.04818
1859 1859 1710 1492 0.02182 0.06149
1860 1860 1792 1492 0.03628 0.06727
1861 1861 2029 1227 0.01992 0.06157
1862 1862 1432 1226 0.00777 0.02397
1863 1863 1059 2030 0.0476 0.05091
1864 1864 1226 1916 0.05256 0.13264
1865 1865 2108 1153 0.03264 0.08
1866 1866 1089 1436 0.02372 0.03132
1867 1867 1396 1940 0.00835 0.02669
1868 1868 1228 1396 0.01992 0.06488
1869 1869 1395 1396 0.00099 0.00298
1870 1870 1916 1445 0.01355 0.03835
1871 1871 1429 1183 0.00537 0.01686
1872 1872 1714 1873 0.02025 0.06612
1873 1873 1964 2031 0.03727 0.12074
1874 1874 1965 1173 0.01876 0.05926
1875 1875 1778 1617 0.01587 0.05182
1876 1876 1430 1094 0.00678 0.02132
1877 1877 1422 1095 0.01529 0.04917
1878 1878 2090 1094 0.00686 0.02207
1879 1879 2091 1095 0.00686 0.02215
1880 1880 1975 2015 0.05306 0.2314
1881 1881 1293 2014 0.04909 0.21488
1882 1882 1768 1656 0.03438 0.11107
1883 1883 1342 1318 0.0005 0.00091
1884 1884 1346 1342 0.00413 0.00669
1885 1885 2084 1346 0.00413 0.00711
1886 1886 1340 1342 0.00116 0.00207
1887 1887 1344 1346 8e-05 0.00025
1888 1888 1198 1066 0.01736 0.04694
1889 1889 1485 1488 0.00661 0.01504
1890 1890 1592 1352 0.02661 0.03248
1891 1891 2084 1425 0.03165 0.05521
1892 1892 2085 1351 0.04545 0.05331
1893 1893 1465 1065 0.00298 0.00909
1894 1894 1736 1485 0.01347 0.04388
1895 1895 1114 1455 0.00818 0.02537
1896 1896 1504 1426 0.02041 0.03645
1897 1897 1838 1347 8e-05 0.00083
1898 1898 2085 1838 0.00653 0.01116
1899 1899 1838 1837 0.00017 0.00025
1900 1900 1345 1348 0.00256 0.00438
1901 1901 2084 1345 0.00405 0.00694
1902 1902 1343 1345 0.00074 0.00223
1903 1903 1341 1066 0.01091 0.02066
1904 1904 1317 1341 0.00041 0.00074
1905 1905 1339 1341 0.00124 0.00207
1906 1906 2143 1065 0.00455 0.00802
1907 1907 2144 1066 0.00455 0.00802
1908 1908 1904 1065 0.00413 0.01058
1909 1909 1455 1966 0.00678 0.01149
1910 1910 1456 1967 0.00678 0.01149
1911 1911 1801 1645 0.03702 0.0595
1912 1912 1777 1646 0.01488 0.02661
1913 1913 2142 1519 0.01909 0.05413
1914 1914 2084 1350 0.00702 0.01529
1915 1915 1349 1065 0.01083 0.03074
1916 1916 1851 1066 0.0086 0.02438
1917 1917 1915 1503 0.02835 0.05174
1918 1918 2141 1915 0.0086 0.02438
1919 1919 1914 1897 0.0157 0.04471
1920 1920 1946 1711 0.01479 0.02455
1921 1921 2101 1486 0.00388 0.00653
1922 1922 1591 1536 0.0119 0.03397
1923 1923 1537 1108 0.00884 0.02504
1924 1924 1945 1216 0.02678 0.05975
1925 1925 1791 1735 0.03198 0.10364
1926 1926 1486 1433 0.03612 0.1176
1927 1927 2084 1864 0.02388 0.07802
1928 1928 2100 1466 0.02289 0.03901
1929 1929 1164 1456 0 8e-05
1930 1930 2084 1164 0.01083 0.03132
1931 1931 1163 1164 0.0095 0.03116
1932 1932 2084 1113 0.0043 0.01322
1933 1933 1490 2085 0.04058 0.10669
1934 1934 2085 1802 0.01752 0.03033
1935 1935 1867 1852 0.00314 0.00884
1936 1936 1865 1867 0 8e-05
1937 1937 1866 1867 0 8e-05
1938 1938 1456 1903 0.00554 0.01339
1939 1939 1676 1777 0.00215 0.00603
1940 1940 1487 1455 0.0181 0.0419
1941 1941 1170 1065 0.00545 0.01785
1942 1942 1171 1066 0.00545 0.01785
1943 1943 1471 1147 0.01901 0.06017
1944 1944 2124 1146 0.00504 0.01438
1945 1945 1472 1062 0.01421 0.02306
1946 1946 1148 1921 0.02157 0.06926
1947 1947 1510 1442 0.01545 0.05058
1948 1948 2045 1510 0.01223 0.02818
1949 1949 1260 1149 0.00231 0.00653
1950 1950 1890 1237 0.02529 0.04041
1951 1951 2093 1655 0.00149 0.00488
1952 1952 2038 2093 0.01322 0.02975
1953 1953 1921 2037 0.00818 0.02364
1954 1954 2150 1951 0.00901 0.01421
1955 1955 1637 1539 0.00331 0.00744
1956 1956 1653 1057 0.00471 0.01331
1957 1957 1261 1639 0.00298 0.00612
1958 1958 1941 1511 0.01587 0.04314
1959 1959 1973 1920 0.02612 0.03058
1960 1960 2046 1058 0.00413 0.01165
1961 1961 1238 1511 0.00851 0.0257
1962 1962 1722 1921 0.00281 0.00893
1963 1963 1441 1793 0.01033 0.03165
1964 1964 2109 1227 0.02058 0.05215
1965 1965 1461 1228 0.00463 0.00777
1966 1966 2040 1794 0.01917 0.0624
1967 1967 1064 2040 0.01802 0.02116
1968 1968 2039 2040 0.00669 0.00785
1969 1969 2106 1446 0.01702 0.04901
1970 1970 1979 2106 0.04091 0.05083
1971 1971 1834 1510 0.00661 0.02
1972 1972 2150 1510 0.02512 0.07182
1973 1973 2067 2038 0.01438 0.04694
1974 1974 1835 2151 0.02876 0.08876
1975 1975 1510 1240 0.00264 0.00744
1976 1976 1891 2151 0.01959 0.02942
1977 1977 1472 1942 0.00372 0.00992
1978 1978 2107 1793 0.02421 0.07669
1979 1979 1226 1793 0.00769 0.02504
1980 1980 1227 1794 0.00769 0.02504
1981 1981 1471 1793 0.01926 0.06298
1982 1982 1655 1335 0.00603 0.01686
1983 1983 1239 1654 0.00405 0.01083
1984 1984 2057 1952 0.02033 0.0624
1985 1985 1638 1833 0.00512 0.01529
1986 1986 2056 1836 0.01562 0.05107
1987 1987 1462 2125 0.01736 0.02322
1988 1988 1640 1511 0.00289 0.00934
1989 1989 1920 1510 0.02207 0.07215
1990 1990 1978 1089 0.01636 0.02025
1991 1991 1228 1612 0.00884 0.02802
1992 1992 1613 1182 0.00479 0.01471
1993 1993 1511 1202 0.01793 0.04463
1994 1994 1158 1219 0.01347 0.04264
1995 1995 1156 1158 0.00463 0.01331
1996 1996 1180 1158 8e-05 0.00017
1997 1997 1868 1562 0.04025 0.07132
1998 1998 1763 1868 0.02702 0.05752
1999 1999 1822 1763 0.00066 0.00107
2000 2000 1761 1763 0.00017 0.00041
2001 2001 1709 1282 0.00215 0.00612
2002 2002 1982 1590 0.01306 0.04157
2003 2003 2092 1132 0.01 0.02306
2004 2004 2113 2092 0.00587 0.01835
2005 2005 2136 2092 8e-05 0.00033
2006 2006 1076 2136 0.00033 0.00099
2007 2007 2134 2136 0.00446 0.01273
2008 2008 1067 1332 0.01397 0.04405
2009 2009 1815 1512 0.02281 0.06
2010 2010 1660 1769 0.00669 0.0162
2011 2011 1165 1868 0.02256 0.04314
2012 2012 1660 1415 0.00446 0.01215
2013 2013 1416 1132 0.0057 0.01636
2014 2014 2076 1659 0.01364 0.03446
2015 2015 1421 1659 0.01769 0.04438
2016 2016 1813 1421 0.00488 0.01306
2017 2017 1421 1419 0.00091 0.00215
2018 2018 1660 1407 0.01669 0.04364
2019 2019 1315 1391 0.00289 0.00802
2020 2020 1406 1315 0.00595 0.00992
2021 2021 1315 1313 0.0024 0.00455
2022 2022 1635 1858 0.00893 0.02926
2023 2023 1678 1635 0.00496 0.01612
2024 2024 1633 1635 0.00231 0.00388
2025 2025 1299 1857 0.00083 0.00256
2026 2026 1078 1299 0.00793 0.02595
2027 2027 1297 1299 0.00025 0.00058
2028 2028 1644 1858 0.00802 0.02471
2029 2029 1643 1857 0.0081 0.0257
2030 2030 1859 1987 0.01446 0.04132
2031 2031 1898 1944 0.01008 0.03182
2032 2032 1411 1453 0.00372 0.01207
2033 2033 1607 1704 0.00223 0.0062
2034 2034 2035 2018 0.00959 0.03107
2035 2035 1663 1847 0.00099 0.00298
2036 2036 1869 1663 0.00579 0.01868
2037 2037 1661 1663 0.00083 0.00231
2038 2038 2062 1868 0.0119 0.03686
2039 2039 1362 1161 0.00421 0.01355
2040 2040 1962 1508 0.00521 0.01496
2041 2041 2098 1702 0.00479 0.01471
2042 2042 1208 2098 0.00174 0.00579
2043 2043 2096 2098 8e-05 0.00017
2044 2044 1208 1840 0.00124 0.00421
2045 2045 1662 1847 0.00149 0.0043
2046 2046 1154 1596 0.00678 0.02215
2047 2047 1300 1647 0.0081 0.02066
2048 2048 1858 1300 0.0005 0.00157
2049 2049 1300 1298 0.00091 0.00264
2050 2050 1355 1188 0.00174 0.00496
2051 2051 2063 1548 0.01298 0.04074
2052 2052 1789 1963 0.0038 0.01231
2053 2053 1636 1789 0.00669 0.02198
2054 2054 1079 1636 0.00446 0.01463
2055 2055 1789 1787 0.00116 0.00256
2056 2056 1634 1636 0.00231 0.00388
2057 2057 1962 1364 0.00446 0.01455
2058 2058 1453 2053 0.00331 0.01066
2059 2059 1453 1247 0.0014 0.00455
2060 2060 1705 1218 0.0024 0.00678
2061 2061 2063 1698 0.0038 0.01083
2062 2062 1848 2064 0.01835 0.05744
2063 2063 1316 1193 0.00099 0.00273
2064 2064 1740 1316 0.00149 0.0043
2065 2065 1316 1314 0.00132 0.00364
2066 2066 1417 1131 0.00273 0.00785
2067 2067 2133 1417 0.00223 0.00736
2068 2068 2130 2133 8e-05 0.00017
2069 2069 2132 2133 0 0.00083
2070 2070 1475 1331 0.00107 0.00339
2071 2071 2060 1475 0.00455 0.01355
2072 2072 1475 1473 0.00116 0.0014
2073 2073 1135 1331 0.00107 0.00339
2074 2074 2105 1135 0.00388 0.01207
2075 2075 1133 1135 0.00066 0.00182
2076 2076 1496 1331 0.00934 0.0257
2077 2077 1943 1496 0.0057 0.01479
2078 2078 1496 1493 0.00554 0.00959
2079 2079 1543 1331 0.01504 0.04033
2080 2080 1944 1543 8e-05 0.00025
2081 2081 1542 1543 0.00017 0.00041
2082 2082 1589 1513 0.0005 0.00149
2083 2083 1589 1513 0.0005 0.00149
2084 2084 1359 1330 0.01256 0.03975
2085 2085 1361 1359 0.00025 0.00083
2086 2086 1589 1361 0.00058 0.00174
2087 2087 1356 1359 0.00041 0.00132
2088 2088 1880 1332 0.00876 0.02744
2089 2089 1358 1880 0.00364 0.01149
2090 2090 1590 1358 0.00099 0.00339
2091 2091 1879 1880 0.00207 0.00603
2092 2092 1246 2095 0.00149 0.00496
