#branch_name branch_num bus_from bus_to r(pu)       x(pu)
1370 1370 8473 145 0.00037 0.00118
1371 1371 8473 4267 0.00068 0.001151
1372 1372 4936 5179 0.00168 0.009841
1373 1373 5317 8854 0.000599 0.002401
1374 1374 9018 4 0.002169 0.00911
1375 1375 9018 4829 0.002849 0.01282
1376 1376 6253 5383 0.001229 0.01207
1377 1377 6253 7507 0.001289 0.01089
1378 1378 8887 1644 0.00093 0.01036
1379 1379 8887 3483 0.00083 0.01174
1380 1380 6639 7840 0.00118 0.009469
1381 1381 6639 7840 0.001151 0.009651
1382 1382 5461 8109 0.00101 0.01327
1383 1383 6291 4189 0.00364 0.02486
1384 1384 8405 4747 0.00056 0.00425
1385 1385 8405 4580 0.00369 0.02681
1386 1386 338 7824 0.000531 0.00276
1387 1387 2468 7824 0.000521 0.00281
1388 1388 5257 7824 0.000419 0.00232
1389 1389 2189 7824 0.000409 0.00237
1390 1390 8458 8267 0.00014 0.00193
1391 1391 2676 5987 0.003211 0.01481
1392 1392 1187 5712 0.00381 0.01175
1393 1393 1187 6521 0.003781 0.02676
1394 1394 2360 8636 0.000919 0.005461
1395 1395 2360 8829 0.000271 0.001211
1396 1396 2360 4235 0.002229 0.017401
1397 1397 2360 4235 0.00243 0.017659
1398 1398 2360 4235 0.002531 0.01705
1399 1399 8818 5099 0.012531 0.05451
1400 1400 5781 4734 0.00087 0.01212
1401 1401 5781 905 0.0006 0.00802
1402 1402 5781 8334 0.00072 0.00667
1403 1403 5781 2093 0.00234 0.02626
1404 1404 6772 6989 0.00038 0.002969
1405 1405 7885 3912 0.00024 0.00045
1406 1406 6730 3912 0.000229 0.000409
1407 1407 4301 3912 0.000281 0.000401
1408 1408 5362 5610 0.001211 0.005271
1409 1409 5362 350 0.000281 0.00107
1410 1410 5362 6763 0.00025 0.001091
1411 1411 3855 1973 0.00019 0.00081
1412 1412 3855 1973 0.00045 0.00136
1413 1413 3481 554 0.003461 0.023289
1414 1414 5460 8222 0.0013 0.01609
1415 1415 5460 8222 0.00128 0.0164
1416 1416 5460 2721 0.00089 0.01082
1417 1417 5460 2721 0.00087 0.01102
1418 1418 3786 8578 0.003349 0.02514
1419 1419 490 2653 0.0003 0.00061
1420 1420 148 7069 0.000289 0.001211
1421 1421 7256 8743 0.01301 0.044091
1422 1422 7256 1742 0.02162 0.065969
1423 1423 8930 314 0.006461 0.05275
1424 1424 6954 7974 0.0002 0.000271
1425 1425 3325 7974 0.00018 0.00026
1426 1426 5627 1742 0.00032 0.00188
1427 1427 5610 6989 0.00105 0.006591
1428 1428 21 6163 0.00013 0.00055
1429 1429 3749 5365 0.006151 0.04013
1430 1430 3749 6982 0.007159 0.040591
1431 1431 2291 3133 0.00874 0.048461
1432 1432 2291 4738 0.004159 0.01606
1433 1433 2291 3656 0.002919 0.01912
1434 1434 314 4300 0.00094 0.00394
1435 1435 314 5789 0.000901 0.00395
1436 1436 314 2467 0.003159 0.017789
1437 1437 314 2467 0.002419 0.018331
1438 1438 314 5256 0.00375 0.018281
1439 1439 3200 2653 0.00025 0.001031
1440 1440 4679 4852 0.00264 0.01238
1441 1441 4679 4852 0.001289 0.00795
1442 1442 4679 1151 0.00087 0.003081
1443 1443 8568 5215 0.000401 0.00224
1444 1444 58 221 0.0003 0.00385
1445 1445 6807 851 0.00126 0.008219
1446 1446 150 5099 0.01905 0.055729
1447 1447 150 3558 0.00201 0.00444
1448 1448 7209 2934 0.00101 0.00324
1449 1449 1465 4787 0.00105 0.00677
1450 1450 1465 3830 0.00039 0.00502
1451 1451 1465 5648 0.0004 0.00492
1452 1452 1465 4000 0.00051 0.00617
1453 1453 7537 3485 0.0003 0.00314
1454 1454 7537 3830 0.00051 0.00668
1455 1455 7537 5648 0.0005 0.00678
1456 1456 1262 2424 0.002909 0.017
1457 1457 1262 1156 0.00245 0.011281
1458 1458 1262 4914 0.0027 0.01532
1459 1459 1262 4914 0.00105 0.011151
1460 1460 1262 3834 0.00036 0.002669
1461 1461 1262 556 0.0018 0.011169
1462 1462 1262 3019 0.000711 0.007771
1463 1463 1262 7923 0.00036 0.00257
1464 1464 1551 4103 0.00201 0.01195
1465 1465 1551 7862 0.001091 0.00731
1466 1466 1551 5458 0.00105 0.007591
1467 1467 1551 1838 0.00299 0.02256
1468 1468 3070 2888 0.00036 0.00288
1469 1469 4874 4504 0.00589 0.045599
1470 1470 4874 3579 0.00157 0.0127
1471 1471 4874 3579 0.00168 0.011969
1472 1472 4874 7903 0.00289 0.021031
1473 1473 6368 1102 0.00395 0.025211
1474 1474 6368 9217 0.002771 0.021659
1475 1475 6368 5653 0.002979 0.016901
1476 1476 8478 5907 0.007419 0.034021
1477 1477 5241 6921 0.00056 0.00813
1478 1478 4 1813 0.00361 0.015211
1479 1479 8950 7049 0.000409 0.003331
1480 1480 6846 8788 0.004091 0.019599
1481 1481 6846 6734 0.00294 0.012841
1482 1482 4426 5616 0.020771 0.080479
1483 1483 4426 1965 0.00662 0.0513
1484 1484 4426 1767 0.00607 0.04581
1485 1485 3037 1102 0.000669 0.0042
1486 1486 3037 8485 0.001271 0.007419
1487 1487 3037 5653 0.001599 0.012271
1488 1488 5395 4661 0.009599 0.05024
1489 1489 5395 520 0.00149 0.009219
1490 1490 5395 6816 0.01488 0.06724
1491 1491 5395 5918 0.003599 0.024031
1492 1492 5395 5918 0.00519 0.024
1493 1493 8636 1380 0.003461 0.013349
1494 1494 3436 4239 0.00105 0.01236
1495 1495 3436 4239 0.00199 0.012331
1496 1496 3436 3656 0.00711 0.044711
1497 1497 6203 7124 0.006729 0.02543
1498 1498 9059 7124 0.005771 0.02999
1499 1499 5994 96 0.0048 0.021771
1500 1500 5049 306 0.00286 0.02212
1501 1501 718 8397 0.00351 0.02175
1502 1502 718 6982 0.008401 0.0448
1503 1503 7202 8807 0.0018 0.01187
1504 1504 7202 8807 0.001831 0.01163
1505 1505 8592 2995 0.00075 0.00538
1506 1506 6581 823 2e-05 0.00033
1507 1507 6581 1680 1e-05 0.00034
1508 1508 6199 953 0.00023 0.00258
1509 1509 6199 1817 0.00023 0.00252
1510 1510 3231 1504 0.002031 0.008531
1511 1511 3231 7226 0.005349 0.020789
1512 1512 2928 7865 0.0002 0.00082
1513 1513 3916 6891 0.002091 0.011219
1514 1514 6053 171 0.00262 0.016979
1515 1515 6053 171 0.002669 0.01663
1516 1516 8829 3044 0.00025 0.00118
1517 1517 1552 1194 0.00056 0.00715
1518 1518 3912 3740 0.0007 0.00455
1519 1519 3912 2695 0.000331 0.001711
1520 1520 3912 2695 0.00011 0.000781
1521 1521 3912 8877 0.00111 0.00664
1522 1522 7520 8222 0.00066 0.00838
1523 1523 7520 8222 0.00064 0.00854
1524 1524 2421 3610 0.003091 0.017091
1525 1525 2421 1414 0.00643 0.03687
1526 1526 8879 3610 0.00275 0.01937
1527 1527 8397 5918 0.00357 0.021289
1528 1528 1914 6982 0.000289 0.002789
1529 1529 7873 6638 0.002531 0.01345
1530 1530 4562 7702 0.00162 0.012159
1531 1531 4562 7702 0.00262 0.01168
1532 1532 8835 1156 0.00099 0.006081
1533 1533 8835 1233 0.000909 0.005979
1534 1534 3390 408 0.00011 0.0008
1535 1535 3390 7231 0.00011 0.00068
1536 1536 3390 5993 0.00207 0.008341
1537 1537 1910 2550 0.00019 0.001031
1538 1538 3975 7353 0.014039 0.0667
1539 1539 3126 7495 0.004961 0.03043
1540 1540 2689 5753 0.00056 0.003531
1541 1541 1201 4235 0.001461 0.00889
1542 1542 7626 7076 6e-05 0.000419
1543 1543 4823 4060 0.00139 0.005169
1544 1544 4141 1311 0.00069 0.00825
1545 1545 7124 4566 0.004969 0.030781
1546 1546 7124 8873 0.00012 0.000969
1547 1547 6684 5383 0.001091 0.010159
1548 1548 8151 5383 0.000969 0.00887
1549 1549 4357 6619 0.00099 0.006789
1550 1550 8191 8765 0.001031 0.00586
1551 1551 7466 5469 0.00401 0.03345
1552 1552 3401 5351 9.1e-05 0.000349
1553 1553 3760 225 0.00125 0.00745
1554 1554 53 4031 0.003711 0.024219
1555 1555 8222 6921 0.00169 0.02156
1556 1556 8222 6921 0.00171 0.02114
1557 1557 6556 4239 0.00088 0.00562
1558 1558 6556 4239 0.0008 0.00618
1559 1559 2940 7178 0.00161 0.01014
1560 1560 3928 2563 0.00032 0.002031
1561 1561 3928 6521 0.00011 0.000659
1562 1562 1923 3830 0.00042 0.00505
1563 1563 1923 5648 0.00043 0.00494
1564 1564 2815 4914 0.00038 0.000711
1565 1565 2815 4914 0.00037 0.000659
1566 1566 4125 1644 0.00248 0.03096
1567 1567 163 3498 0.00375 0.019729
1568 1568 163 2430 0.00518 0.020021
1569 1569 7943 9108 0.000771 0.003711
1570 1570 7943 1478 0.00076 0.003789
1571 1571 2308 3541 0.000781 0.00574
1572 1572 3535 7582 0.00089 0.00562
1573 1573 2019 8542 0.000331 0.001401
1574 1574 5174 8542 0.000401 0.00137
1575 1575 7945 5215 0.00051 0.003349
1576 1576 2057 9130 0.000461 0.00168
1577 1577 2057 9130 0.000469 0.00164
1578 1578 4661 6816 0.006081 0.03114
1579 1579 7519 776 0.005831 0.02218
1580 1580 8989 3435 0.00013 0.000461
1581 1581 7797 2020 0.00013 0.000461
1582 1582 871 4031 0.00262 0.020289
1583 1583 871 2878 0.00164 0.01194
1584 1584 7353 9164 0.006479 0.02845
1585 1585 7974 2012 0.00294 0.014419
1586 1586 7974 2012 0.00238 0.01463
1587 1587 7974 1750 0.002219 0.00993
1588 1588 1401 2303 0.008651 0.04886
1589 1589 4504 7903 0.00464 0.030979
1590 1590 5837 449 0.00092 0.00889
1591 1591 5837 449 0.00093 0.00869
1592 1592 5837 1817 0.0022 0.03485
1593 1593 5837 2458 0.00074 0.00941
1594 1594 5837 6427 0.00087 0.00884
1595 1595 5837 1730 0.00139 0.01662
1596 1596 9217 594 0.002781 0.022979
1597 1597 6351 5393 0.000521 0.00407
1598 1598 6194 7702 0.008479 0.032841
1599 1599 2503 7491 0.005669 0.02901
1600 1600 4031 2872 0.001031 0.004099
1601 1601 4031 8043 0.00301 0.018719
1602 1602 1813 2866 0.00257 0.01713
1603 1603 5365 5417 0.010461 0.03836
1604 1604 5365 4100 0.001719 0.011531
1605 1605 5365 1556 9.1e-05 0.00056
1606 1606 3894 3865 0.00476 0.025289
1607 1607 128 1554 0.000219 0.00164
1608 1608 198 7994 0.002159 0.01163
1609 1609 198 1554 0.00295 0.01539
1610 1610 2985 3133 0.007789 0.033039
1611 1611 7316 3071 0.00026 0.0013
1612 1612 6486 8992 0.00162 0.013229
1613 1613 8485 594 0.007919 0.04194
1614 1614 682 8477 0.001229 0.00401
1615 1615 5146 5488 0.008021 0.042831
1616 1616 6638 776 0.007711 0.03006
1617 1617 8788 789 0.00261 0.015469
1618 1618 6332 1556 0.00139 0.00536
1619 1619 6332 1556 0.001419 0.00525
1620 1620 1883 7702 0.006289 0.032271
1621 1621 1883 2132 0.011031 0.05625
1622 1622 171 2341 0.001841 0.01324
1623 1623 6630 10 0.000599 0.00186
1624 1624 4484 4239 0.00036 0.001591
1625 1625 3044 4235 0.003849 0.027651
1626 1626 851 4454 0.00186 0.00874
1627 1627 3485 2183 0.00025 0.00285
1628 1628 1156 7923 0.00207 0.008841
1629 1629 1156 1233 6e-05 0.00039
1630 1630 8913 4852 0.002159 0.008909
1631 1631 4039 1233 0.000219 0.00039
1632 1632 4914 2653 0.00011 0.000521
1633 1633 4914 2653 0.00011 0.00049
1634 1634 4914 556 0.000771 0.003789
1635 1635 4914 3019 0.000229 0.002849
1636 1636 7994 5256 0.00445 0.027599
1637 1637 1709 3346 0.00218 0.02
1638 1638 1709 8468 0.00074 0.00865
1639 1639 7702 1234 0.002531 0.019419
1640 1640 7702 8035 0.003 0.01631
1641 1641 8677 3331 0.008461 0.025081
1642 1642 8189 3643 0.00382 0.013669
1643 1643 3133 8477 0.002581 0.01814
1644 1644 6744 6101 0.00201 0.012219
1645 1645 8542 4313 0.00087 0.001599
1646 1646 769 5233 0.00455 0.02394
1647 1647 1965 5926 0.005651 0.041771
1648 1648 9014 3999 0.00069 0.001271
1649 1649 1917 8406 0.00068 0.00269
1650 1650 1917 2021 0.00036 0.00261
1651 1651 1917 8293 0.001669 0.012031
1652 1652 4738 3656 0.009669 0.03513
1653 1653 4738 8477 0.001099 0.00862
1654 1654 7998 1644 0.0005 0.00711
1655 1655 6734 1015 0.003919 0.017781
1656 1656 6734 8992 0.00161 0.019781
1657 1657 6734 789 0.0007 0.01256
1658 1658 5004 5393 0.000409 0.0018
1659 1659 1708 3906 2e-05 0.00043
1660 1660 9150 3906 3e-05 0.0004
1661 1661 280 9158 0.00968 0.056659
1662 1662 8043 3656 0.003969 0.02925
1663 1663 5712 8992 0.00219 0.01468
1664 1664 5712 8466 0.000401 0.003159
1665 1665 5712 6880 0.000531 0.003
1666 1666 5215 7266 0.00136 0.00576
1667 1667 8807 8992 0.000849 0.006289
1668 1668 8807 8992 0.000841 0.006409
1669 1669 8807 8992 0.00045 0.00506
1670 1670 218 2088 0.003669 0.02988
1671 1671 520 5918 0.002 0.01568
1672 1672 2653 2128 0.00031 0.0008
1673 1673 1216 5233 0.00043 0.00038
1674 1674 8980 5993 0.00043 0.002229
1675 1675 5212 5993 0.00049 0.00218
1676 1676 3656 4060 0.00282 0.01844
1677 1677 883 3331 0.00462 0.014849
1678 1678 5144 3346 0.00263 0.04076
1679 1679 3498 2563 0.01062 0.056719
1680 1680 1896 8200 0.0001 0.00105
1681 1681 9130 8864 0.00239 0.017341
1682 1682 3503 2510 0.001341 0.010581
1683 1683 3503 6146 0.00101 0.007599
1684 1684 401 1584 0.00011 0.000289
1685 1685 7328 6921 0.00146 0.01769
1686 1686 7328 6921 0.0013 0.02004
1687 1687 6816 5573 0.007909 0.028349
1688 1688 7396 8564 0.00012 0.00049
1689 1689 7396 8564 0.00012 0.000479
1690 1690 6921 432 0.00076 0.01018
1691 1691 6921 432 0.0009 0.00865
1692 1692 6921 432 0.00096 0.01294
1693 1693 6921 432 0.0004 0.00756
1694 1694 6921 432 0.00039 0.00771
1695 1695 6921 8200 0.00163 0.02291
1696 1696 2949 3121 0.00636 0.03855
1697 1697 2949 3121 0.00639 0.03863
1698 1698 953 1730 0.00113 0.01362
1699 1699 1767 892 0.00861 0.05318
1700 1700 4674 4889 0.0012 0.004669
1701 1701 4674 7076 0.00018 0.001091
1702 1702 1234 8035 0.001401 0.00612
1703 1703 115 225 0.00068 0.00387
1704 1704 5720 8578 0.0043 0.033591
1705 1705 3579 5469 0.003039 0.01911
1706 1706 3246 124 6e-05 0.00111
1707 1707 8846 4783 5e-05 0.001091
1708 1708 2393 3306 3.9e-05 0.00089
1709 1709 1895 4480 3.9e-05 0.000901
1710 1710 678 4454 0.000169 0.00111
1711 1711 1002 4852 0.000331 0.0027
1712 1712 6429 2012 0.00026 0.00369
1713 1713 4889 7076 0.000341 0.00274
1714 1714 5341 7491 0.00038 0.00506
1715 1715 2563 6521 0.00012 0.000831
1716 1716 1111 594 0.003031 0.0123
1717 1717 4747 7791 0.001521 0.00774
1718 1718 3906 3022 0.00059 0.00552
1719 1719 3906 1194 0.00053 0.00625
1720 1720 5993 8804 0.00143 0.01076
1721 1721 1798 8487 0.00056 0.00593
1722 1722 2467 7178 0.00205 0.01461
1723 1723 2132 2303 0.01068 0.054521
1724 1724 8992 8466 0.00194 0.011039
1725 1725 8992 6880 0.00131 0.010099
1726 1726 8992 2995 0.001289 0.014229
1727 1727 805 3221 0.00455 0.027031
1728 1728 805 3327 0.00239 0.01414
1729 1729 805 8310 0.004039 0.029669
1730 1730 805 2088 0.001099 0.007771
1731 1731 5383 2021 0.00082 0.00762
1732 1732 5383 4114 0.000719 0.0033
1733 1733 5383 5519 0.000599 0.00361
1734 1734 5383 8293 0.000521 0.004039
1735 1735 5383 3435 0.000901 0.0088
1736 1736 7507 6990 0.000781 0.00306
1737 1737 7507 2406 0.000419 0.00399
1738 1738 7507 2020 0.000841 0.009841
1739 1739 6478 6146 0.004021 0.03064
1740 1740 4852 2695 0.0023 0.009031
1741 1741 4852 2695 0.002081 0.009469
1742 1742 4852 5502 0.00164 0.008831
1743 1743 4852 8877 0.00094 0.00488
1744 1744 4852 9119 0.000901 0.00551
1745 1745 4852 1151 0.00051 0.005961
1746 1746 2012 1750 0.00113 0.004349
1747 1747 1478 6616 0.002081 0.013031
1748 1748 809 4594 0.00116 0.01438
1749 1749 8656 4729 0.00013 0.001031
1750 1750 4100 615 0.00036 0.002659
1751 1751 4060 5393 0.000771 0.004539
1752 1752 9203 2426 0.000695 0.049098
1753 1753 9203 2426 0.000355 0.024893
1754 1754 118 2426 0.000365 0.024372
1755 1755 3145 7770 0.000411 0.023652
1756 1756 7267 4918 0.000386 0.025673
1757 1757 7267 4918 0.000344 0.029336
1758 1758 839 4506 0.000653 0.052104
1759 1759 839 4506 0.000767 0.043531
1760 1760 3445 6114 0.000323 0.028314
1761 1761 3445 6114 0.000323 0.025999
1762 1762 3445 7264 0.000365 0.025478
1763 1763 891 6306 0.00086 0.039291
1764 1764 720 1711 0.000355 0.026586
1765 1765 720 1711 0.000375 0.026313
1766 1766 6206 3240 0.000344 0.023329
1767 1767 6206 3240 0.000302 0.026375
1768 1768 9174 2924 0.000788 0.04323
1769 1769 9174 2924 0.000767 0.04407
1770 1770 1355 5856 0.000767 0.043562
1771 1771 1355 5856 0.000788 0.041281
1772 1772 1355 5856 0.000892 0.040524
1773 1773 3205 4683 0.000975 0.043562
1774 1774 3205 4683 0.000757 0.042649
1775 1775 5350 2361 0.000261 0.030762
1776 1776 5350 2361 0.000261 0.030088
1777 1777 5016 6112 0.000323 0.026447
1778 1778 5016 8860 0.000323 0.026885
1779 1779 7471 549 0.000323 0.02748
1780 1780 7471 549 0.000292 0.028158
1781 1781 549 5002 0 0.009197
1782 1782 5490 3817 0.000736 0.044526
1783 1783 2854 9112 0.00086 0.039488
1784 1784 2918 6532 0.000365 0.024372
1785 1785 2918 6532 0.000375 0.023986
1786 1786 4494 7284 0.000386 0.025673
1787 1787 2656 1775 0.000809 0.042318
1788 1788 3519 5641 0.000705 0.042038
1789 1789 3543 367 0.000334 0.028022
1790 1790 3543 1833 0.000353 0.022403
1791 1791 2372 367 0.000313 0.026354
1792 1792 2372 367 0.000323 0.025478
1793 1793 1876 7752 0.000344 0.024622
1794 1794 113 7752 0.000355 0.024038
1795 1795 3499 7289 0.000881 0.038244
1796 1796 3499 7289 0.000757 0.040959
1797 1797 3082 2083 0.000354 0.028765
1798 1798 6224 2083 0.000354 0.027114
1799 1799 2174 2083 0.000695 0.04748
1800 1800 4623 1609 0.000323 0.028314
1801 1801 4623 1609 0.000323 0.026354
1802 1802 4623 1609 0.000323 0.025696
1803 1803 5589 1001 0.000355 0.027305
1804 1804 5589 1001 0.000355 0.026666
1805 1805 5589 1001 0.000923 0.037456
1806 1806 5589 1001 0.000788 0.035217
1807 1807 1198 7473 0.000323 0.026739
1808 1808 1198 7473 0.000323 0.02749
1809 1809 2479 5482 0.000313 0.027324
1810 1810 2479 5482 0.000313 0.028074
1811 1811 7831 5525 0.000601 0.024984
1812 1812 7831 5525 0.000715 0.022797
1813 1813 7831 5525 0.000344 0.024893
1814 1814 4970 7955 0.000365 0.024163
1815 1815 4970 7955 0.000344 0.02385
1816 1816 5007 7367 0.000757 0.040182
1817 1817 757 3758 0.000323 0.028937
1818 1818 3697 6952 0.000354 0.026958
1819 1819 3697 6952 0.000778 0.045656
1820 1820 3697 6952 0.000695 0.048932
1821 1821 3697 6952 0.000302 0.025926
1822 1822 6738 8180 0.000355 0.027328
1823 1823 6738 8180 0.000365 0.027156
1824 1824 9222 5935 0.000355 0.024299
1825 1825 7988 804 0.000375 0.026313
1826 1826 7988 804 0.000375 0.025605
1827 1827 3239 1539 0.000334 0.026291
1828 1828 3239 1539 0.000705 0.046735
1829 1829 2056 4084 0.000313 0.026875
1830 1830 2056 4084 0.000302 0.027376
1831 1831 4598 5110 0.000664 0.044868
1832 1832 2129 5110 0.000809 0.044526
1833 1833 5658 5550 0.00086 0.034253
1834 1834 5658 5550 0.000355 0.024372
1835 1835 2848 1526 0.000365 0.023788
1836 1836 4541 7464 0.000375 0.023204
1837 1837 4541 7464 0.000302 0.026593
1838 1838 1754 3857 0.000323 0.029256
1839 1839 1754 3857 0.000334 0.029986
1840 1840 1754 3857 0.000355 0.030979
1841 1841 2518 4544 0.000302 0.025707
1842 1842 2518 4544 0.000344 0.025405
1843 1843 3069 6115 0.00012 0.008908
1844 1844 5067 7641 0.000365 0.023715
1845 1845 6036 8670 0.000365 0.023517
1846 1846 6036 5522 0.000334 0.026812
1847 1847 8486 8791 0.000695 0.047253
1848 1848 7530 8791 0.000778 0.043759
1849 1849 7522 7571 0.000313 0.030636
1850 1850 7522 7571 0.000313 0.028286
1851 1851 7522 7571 0.000344 0.028115
1852 1852 2526 1483 0.000902 0.039425
1853 1853 2365 8316 0.000355 0.024237
1854 1854 8672 1860 0.000375 0.023986
1855 1855 8672 1860 0.000375 0.023861
1856 1856 1494 583 0.000819 0.04153
1857 1857 1494 583 0.000809 0.042701
1858 1858 1502 2795 0.000334 0.028022
1859 1859 8195 933 0.000632 0.048237
1860 1860 8195 933 0.000632 0.045159
1861 1861 8195 933 0.000715 0.044039
1862 1862 3918 6802 0.00074 0.044479
1863 1863 3918 4025 0.00074 0.043811
1864 1864 4435 2079 0.000375 0.02385
1865 1865 4435 2079 0.000365 0.023267
1866 1866 4435 2079 0.000323 0.026739
1867 1867 1081 7361 0.000684 0.047025
1868 1868 9101 2177 0.000313 0.02748
1869 1869 6555 8475 0.000323 0.028554
1870 1870 6555 8475 0.000302 0.026437
1871 1871 7056 7577 0.000365 0.025551
1872 1872 7056 7577 0.000344 0.024893
1873 1873 7056 9051 0.000375 0.024508
1874 1874 6889 6785 0.000778 0.041157
1875 1875 6889 6785 0.000923 0.03702
1876 1876 6889 6785 0.000302 0.026593
1877 1877 1027 7148 0.000344 0.029667
1878 1878 1027 44 0.000334 0.02748
1879 1879 5308 7148 0.000323 0.030636
1880 1880 5308 44 0.000323 0.028526
1881 1881 9213 6231 0.000344 0.025332
1882 1882 9213 8291 0.000334 0.024674
1883 1883 9213 6842 0.000344 0.02457
1884 1884 3608 6664 0.000365 0.023788
1885 1885 4339 6570 0.000365 0.023601
1886 1886 4339 6570 0.000344 0.02652
1887 1887 7513 6570 0.000344 0.027272
1888 1888 7513 6570 0.000334 0.027563
1889 1889 8887 6639 0.000313 0.030636
1890 1890 8887 6639 0.000313 0.028286
1891 1891 5461 4816 0.000881 0.036803
1892 1892 5461 4816 0.000902 0.036668
1893 1893 5461 4816 0.000881 0.034014
1894 1894 5460 3786 0.000365 0.026027
1895 1895 5460 3786 0.000386 0.025673
1896 1896 7256 4491 0.00012 0.011186
1897 1897 6153 58 0.00017 0.006789
1898 1898 6153 6807 0.000664 0.047107
1899 1899 1465 1262 0.000313 0.028314
1900 1900 1465 1262 0.000334 0.025707
1901 1901 1465 1551 0.000344 0.025478
1902 1902 7537 1551 0.000344 0.027236
1903 1903 7537 1551 0.000375 0.026518
1904 1904 6901 4874 0.000386 0.02646
1905 1905 5241 4 0.000788 0.040317
1906 1906 7520 561 0.000323 0.025863
1907 1907 749 4324 1e-05 0.022863
1908 1908 4141 7124 0.000334 0.030306
1909 1909 4141 7124 0.000302 0.030636
1910 1910 7466 3649 0.00011 0.010476
1911 1911 8222 6556 0.000344 0.024841
1912 1912 8222 6556 0.000365 0.025029
1913 1913 8222 6556 0.000355 0.024101
1914 1914 4125 163 0.000344 0.02385
1915 1915 4125 163 0.000411 0.02313
1916 1916 4125 163 0.000829 0.042764
1917 1917 5837 9217 0.000705 0.04748
1918 1918 5837 1448 0.000323 0.029986
1919 1919 5837 1448 0.000302 0.029952
1920 1920 8267 5365 0.000746 0.041064
1921 1921 8267 5365 0.000881 0.042214
1922 1922 2359 8005 0.00086 0.041209
1923 1923 2359 8005 0.000912 0.038669
1924 1924 8109 171 0.000375 0.026244
1925 1925 8109 171 0.000375 0.025457
1926 1926 3485 1156 0.000302 0.029096
1927 1927 4734 2229 0.000302 0.029667
1928 1928 1709 7702 0.000334 0.027563
1929 1929 1709 7702 0.000323 0.028074
1930 1930 905 8189 0.000736 0.041064
1931 1931 8334 8189 0.001234 0.040109
1932 1932 8334 8189 0.000757 0.043209
1933 1933 7998 6734 0.000323 0.026586
1934 1934 4196 280 0.000788 0.040296
1935 1935 4196 280 0.000912 0.040514
1936 1936 6475 3503 0.000798 0.042183
1937 1937 6475 3503 0.000778 0.043147
1938 1938 7328 4235 0.000323 0.027793
1939 1939 7328 4235 0.000302 0.027918
1940 1940 7328 4235 0.000302 0.025926
1941 1941 6921 2949 0.000344 0.024956
1942 1942 6921 2949 0.000355 0.024435
1943 1943 3830 306 0.000386 0.026392
1944 1944 5648 306 0.000365 0.025525
1945 1945 1730 115 0.000344 0.029986
1946 1946 1730 115 0.000323 0.029838
1947 1947 2721 5720 0.000323 0.02748
1948 1948 2721 5720 0.000313 0.028001
1949 1949 432 3246 0.000179 0.012988
1950 1950 432 8846 0.000198 0.012724
1951 1951 432 2393 0.000207 0.012469
1952 1952 432 1895 0.000207 0.012206
1953 1953 432 3412 0.000217 0.012912
1954 1954 432 5586 0.000217 0.012627
1955 1955 432 3112 0.000198 0.014317
1956 1956 432 3112 0.000189 0.014592
1957 1957 432 7857 0.000354 0.02725
1958 1958 960 8497 0.000628 0.042428
1959 1959 960 8497 0.000726 0.044039
1960 1960 3577 5907 0.000365 0.024893
1961 1961 3577 5907 0.000438 0.02457
1962 1962 3577 5907 0.000365 0.023986
1963 1963 7164 5918 0.000375 0.023267
1964 1964 7164 5918 0.000323 0.026375
1965 1965 1798 2467 0.000334 0.029735
1966 1966 1798 2467 0.000313 0.030237
1967 1967 3346 2132 0.000767 0.044049
1968 1968 3346 2132 0.000302 0.026072
1969 1969 3346 2132 0.00085 0.039892
1970 1970 3483 8992 0.000344 0.024956
1971 1971 8886 8992 0.000334 0.026666
1972 1972 2093 805 0.000365 0.023788
1973 1973 2093 805 0.000365 0.023465
1974 1974 221 1541 0.000334 0.026447
1975 1975 8347 5383 0.000323 0.027042
1976 1976 8347 5383 0.000313 0.02748
1977 1977 8347 5383 0.000302 0.028314
1978 1978 8347 7507 0.000323 0.025853
1979 1979 8347 7507 0.000365 0.026197
1980 1980 8347 7507 0.000365 0.025165
1981 1981 4000 4852 0.000355 0.024237
1982 1982 4000 2012 0.000375 0.024247
1983 1983 2183 4852 0.000365 0.023267
1984 1984 2183 2012 0.000342 0.023139
1985 1985 1642 7098 0.000344 0.026666
1986 1986 1642 687 0.000334 0.027021
1987 1987 809 7098 0.000302 0.027615
1988 1988 809 687 0.000313 0.026135
1989 1989 4594 8804 0.000365 0.025905
1990 1990 4594 8804 0.000355 0.025238
1991 1991 2919 4215 0.000334 0.026814
